*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2008 292    42   178      0     37     95     0     0   125  0.432  0.504  0.530  0.441  0.435  0.422  0.412  0.399  0.000  0.000
 2008 293    43   175      0     38     95     0     0   125  0.429  0.493  0.522  0.439  0.433  0.422  0.410  0.397  0.000  0.000
 2008 294    44   172      0     38     95     0     0   125  0.425  0.484  0.515  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 2008 295    45   199      0     38    126     0     0   125  0.515  0.561  0.562  0.466  0.444  0.423  0.412  0.398  0.000  0.000
 2008 296    46   190      0     44    126     0     0   125  0.493  0.539  0.551  0.454  0.439  0.422  0.411  0.397  0.000  0.000
 2008 297    47   184      0     46    126     0     0   125  0.477  0.522  0.539  0.447  0.436  0.422  0.411  0.397  0.000  0.000
 2008 298    48   181      0     46    126     0     0   125  0.471  0.514  0.533  0.442  0.434  0.422  0.411  0.397  0.000  0.000
 2008 299    49   187      0     47    133     0     0   125  0.562  0.536  0.528  0.439  0.434  0.421  0.411  0.397  0.000  0.000
 2008 300    50   184      0     47    133     0     0   125  0.512  0.536  0.527  0.438  0.434  0.421  0.411  0.397  0.000  0.000
 2008 301    51   178      0     47    133     0     0   125  0.467  0.518  0.520  0.435  0.434  0.421  0.411  0.397  0.000  0.000
 2008 302    52   173      0     47    133     0     0   125  0.424  0.500  0.511  0.432  0.433  0.421  0.411  0.397  0.000  0.000
 2008 303    53   169      0     47    133     0     0   125  0.414  0.485  0.503  0.429  0.433  0.421  0.411  0.397  0.000  0.000
 2008 304    54   165      0     47    133     0     0   125  0.406  0.470  0.492  0.425  0.432  0.421  0.411  0.397  0.000  0.000
 2008 305    55   160      0     47    133     0     0   125  0.397  0.457  0.482  0.420  0.430  0.421  0.411  0.397  0.000  0.000
 2008 306    56   158      0     47    133     0     0   125  0.390  0.452  0.479  0.418  0.429  0.421  0.411  0.397  0.000  0.000
 2008 307    57   154      0     47    133     0     0   125  0.382  0.439  0.467  0.411  0.427  0.421  0.411  0.397  0.000  0.000
 2008 308    58   149      0     47    133     0     0   125  0.374  0.427  0.457  0.405  0.425  0.421  0.411  0.397  0.000  0.000
 2008 309    59   173      0     47    133     1    30   125  0.529  0.559  0.486  0.397  0.421  0.421  0.411  0.397  0.000  0.000
 2008 310    60   171      0     47    138     1    30   125  0.530  0.542  0.497  0.390  0.417  0.421  0.411  0.397  0.000  0.000
 2008 311    61   165      0     47    138     1    30   125  0.500  0.520  0.491  0.386  0.413  0.421  0.411  0.397  0.000  0.000
 2008 312    62   160      0     47    138     1    30   125  0.476  0.502  0.483  0.382  0.409  0.420  0.411  0.397  0.000  0.000
 2008 313    63   153      0     47    138     1    30   125  0.448  0.483  0.472  0.377  0.403  0.420  0.411  0.397  0.000  0.000
 2008 314    64   146      0     47    138     1    30   125  0.418  0.466  0.460  0.372  0.397  0.420  0.411  0.397  0.000  0.000
 2008 315    65   141      0     47    138     1    30   125  0.404  0.451  0.450  0.369  0.391  0.419  0.411  0.397  0.000  0.000
 2008 316    66   136      0     47    138     1    30   125  0.391  0.436  0.438  0.366  0.385  0.418  0.411  0.397  0.000  0.000
 2008 317    67   161      0     47    138     2    61   125  0.553  0.553  0.485  0.362  0.380  0.417  0.411  0.397  0.000  0.000
 2008 318    68   154      0     47    138     2    61   125  0.518  0.526  0.481  0.361  0.375  0.415  0.411  0.397  0.000  0.000
 2008 319    69   148      0     47    138     2    61   125  0.495  0.505  0.470  0.359  0.371  0.413  0.411  0.397  0.000  0.000
 2008 320    70   143      0     47    138     2    61   125  0.478  0.489  0.462  0.358  0.368  0.411  0.411  0.397  0.000  0.000
 2008 321    71   137      0     47    138     2    61   125  0.456  0.473  0.450  0.357  0.366  0.408  0.411  0.397  0.000  0.000
 2008 322    72   131      0     47    138     2    61   125  0.437  0.458  0.439  0.355  0.363  0.404  0.410  0.397  0.000  0.000
 2008 323    73   125      0     47    138     2    61   125  0.418  0.443  0.428  0.354  0.361  0.400  0.410  0.397  0.000  0.000
 2008 324    74   149      0     47    138     3    92   125  0.555  0.551  0.490  0.352  0.359  0.393  0.410  0.397  0.000  0.000
 2008 325    75   143      0     47    138     3    92   125  0.527  0.527  0.486  0.352  0.357  0.389  0.409  0.397  0.000  0.000
 2008 326    76   137      0     47    138     3    92   125  0.502  0.507  0.474  0.351  0.355  0.385  0.409  0.397  0.000  0.000
 2008 327    77   130      0     47    138     3    92   125  0.479  0.487  0.460  0.351  0.353  0.382  0.409  0.397  0.000  0.000
 2008 328    78   123      0     47    138     3    92   125  0.458  0.468  0.446  0.349  0.351  0.378  0.408  0.397  0.000  0.000
 2008 329    79   117      0     47    138     3    92   125  0.437  0.449  0.430  0.348  0.350  0.376  0.408  0.397  0.000  0.000
 2008 330    80   111      0     47    138     3    92   125  0.417  0.430  0.419  0.346  0.348  0.373  0.407  0.397  0.000  0.000
 2008 331    81   142      0     47    143     4   124   125  0.556  0.551  0.516  0.343  0.346  0.370  0.407  0.397  0.000  0.000
 2008 332    82   139      0     47    145     4   124   125  0.549  0.538  0.509  0.345  0.345  0.368  0.406  0.397  0.000  0.000
 2008 333    83   135      0     47    146     4   124   125  0.537  0.525  0.497  0.347  0.344  0.367  0.406  0.397  0.000  0.000
 2008 334    84   144      0     47    158     4   124   125  0.552  0.561  0.530  0.348  0.343  0.366  0.405  0.397  0.000  0.000
 2008 335    85   148      0     47    165     4   124   125  0.558  0.554  0.545  0.361  0.343  0.365  0.405  0.397  0.000  0.000
 2008 336    86   161      0     47    183     4   124   125  0.556  0.554  0.549  0.445  0.346  0.364  0.404  0.397  0.000  0.000
 2008 337    87   184      0     47    210     4   124   125  0.561  0.563  0.560  0.460  0.455  0.371  0.402  0.397  0.000  0.000
 2008 338    88   178      0     47    210     4   124   125  0.543  0.550  0.548  0.440  0.433  0.387  0.398  0.397  0.000  0.000
 2008 339    89   172      0     47    210     4   124   125  0.533  0.542  0.540  0.433  0.426  0.387  0.394  0.397  0.000  0.000
 2008 340    90   166      0     47    210     4   124   125  0.529  0.532  0.532  0.426  0.418  0.385  0.388  0.396  0.000  0.000
 2008 341    91   159      0     47    210     4   124   125  0.519  0.524  0.524  0.419  0.410  0.383  0.382  0.396  0.000  0.000
 2008 342    92   152      0     47    210     4   124   125  0.510  0.515  0.515  0.411  0.402  0.380  0.375  0.395  0.000  0.000
 2008 343    93   145      0     47    210     4   124   125  0.499  0.505  0.506  0.403  0.393  0.378  0.371  0.395  0.000  0.000
 2008 344    94   147      0     47    214     4   124   125  0.562  0.508  0.502  0.400  0.390  0.377  0.370  0.394  0.000  0.000
 2008 345    95   143      0     47    214     4   124   125  0.524  0.515  0.498  0.396  0.386  0.376  0.368  0.393  0.000  0.000
 2008 346    96   137      0     47    214     4   124   125  0.506  0.507  0.491  0.388  0.381  0.374  0.365  0.393  0.000  0.000
 2008 347    97   131      0     47    214     4   124   125  0.493  0.495  0.483  0.381  0.376  0.372  0.362  0.392  0.000  0.000
 2008 348    98   124      0     47    214     4   124   125  0.478  0.482  0.472  0.375  0.372  0.369  0.360  0.390  0.000  0.000
 2008 349    99   120      0     47    214     4   124   125  0.470  0.475  0.466  0.373  0.370  0.368  0.359  0.388  0.000  0.000
 2008 350   100   115      0     47    214     4   124   125  0.457  0.463  0.456  0.369  0.367  0.366  0.357  0.386  0.000  0.000
 2008 351   101   108      0     47    214     4   124   125  0.440  0.449  0.443  0.365  0.364  0.363  0.354  0.383  0.000  0.000
 2008 352   102   100      0     47    214     4   124   125  0.422  0.435  0.430  0.362  0.361  0.361  0.352  0.379  0.000  0.000
 2008 353   103   124      0     47    214     5   155   125  0.556  0.553  0.487  0.358  0.357  0.358  0.349  0.373  0.000  0.000
 2008 354   104   117      0     47    214     5   155   125  0.531  0.526  0.483  0.357  0.355  0.356  0.347  0.368  0.000  0.000
 2008 355   105   110      0     47    214     5   155   125  0.504  0.505  0.469  0.355  0.353  0.354  0.345  0.364  0.000  0.000
 2008 356   106   103      0     47    214     5   155   125  0.485  0.487  0.457  0.354  0.351  0.352  0.343  0.360  0.000  0.000
 2008 357   107   101      0     47    214     5   155   125  0.479  0.480  0.453  0.354  0.350  0.352  0.343  0.359  0.000  0.000
 2008 358   108   111      0     47    227     5   155   125  0.557  0.547  0.453  0.353  0.350  0.351  0.342  0.357  0.000  0.000
 2008 359   109   105      0     47    227     5   155   125  0.535  0.523  0.450  0.352  0.348  0.350  0.341  0.355  0.000  0.000
 2008 360   110    99      0     47    227     5   155   125  0.506  0.505  0.440  0.350  0.347  0.348  0.340  0.353  0.000  0.000
 2008 361   111    92      0     47    227     5   155   125  0.483  0.484  0.427  0.348  0.345  0.347  0.338  0.350  0.000  0.000
 2008 362   112    84      0     47    227     5   155   125  0.454  0.459  0.416  0.346  0.343  0.345  0.336  0.347  0.000  0.000
 2008 363   113    78      0     47    227     5   155   125  0.430  0.437  0.410  0.344  0.341  0.343  0.335  0.344  0.000  0.000
 2008 364   114   104      0     47    227     6   188   125  0.544  0.542  0.488  0.341  0.339  0.341  0.333  0.341  0.000  0.000
 2008 365   115    98      0     47    227     6   188   125  0.522  0.517  0.476  0.342  0.338  0.340  0.332  0.339  0.000  0.000
 2008 366   116    91      0     47    227     6   188   125  0.495  0.496  0.461  0.342  0.337  0.339  0.331  0.337  0.000  0.000
 2009 001   117    86      0     47    227     6   188   125  0.477  0.480  0.449  0.341  0.336  0.338  0.330  0.335  0.000  0.000
 2009 002   118    83      0     47    227     6   188   125  0.468  0.470  0.443  0.341  0.336  0.338  0.330  0.335  0.000  0.000
 2009 003   119    76      0     47    227     6   188   125  0.445  0.451  0.426  0.340  0.335  0.337  0.329  0.333  0.000  0.000
 2009 004   120    69      0     47    227     6   188   125  0.417  0.427  0.414  0.339  0.334  0.335  0.327  0.331  0.000  0.000
 2009 005   121    96      0     47    227     7   221   125  0.548  0.545  0.482  0.336  0.332  0.333  0.325  0.328  0.000  0.000
 2009 006   122    88      0     47    227     7   221   125  0.517  0.515  0.466  0.336  0.331  0.332  0.324  0.327  0.000  0.000
 2009 007   123    81      0     47    227     7   221   125  0.491  0.492  0.451  0.336  0.330  0.331  0.323  0.325  0.000  0.000
 2009 008   124    79      0     47    227     7   221   125  0.482  0.482  0.446  0.337  0.330  0.331  0.323  0.325  0.000  0.000
 2009 009   125    73      0     47    227     7   221   125  0.457  0.462  0.429  0.336  0.329  0.330  0.322  0.324  0.000  0.000
 2009 010   126    67      0     47    227     7   221   125  0.432  0.441  0.418  0.335  0.328  0.329  0.322  0.323  0.000  0.000
 2009 011   127    93      0     47    227     8   253   125  0.548  0.547  0.490  0.334  0.328  0.329  0.321  0.322  0.000  0.000
 2009 012   128    88      0     47    227     8   253   125  0.523  0.521  0.481  0.335  0.327  0.328  0.320  0.321  0.000  0.000
 2009 013   129    85      0     47    228     8   253   125  0.529  0.509  0.475  0.336  0.327  0.328  0.320  0.321  0.000  0.000
 2009 014   130    80      0     47    228     8   253   125  0.493  0.496  0.462  0.337  0.326  0.327  0.320  0.320  0.000  0.000
 2009 015   131    74      0     47    228     8   253   125  0.467  0.476  0.447  0.336  0.326  0.326  0.319  0.319  0.000  0.000
 2009 016   132    68      0     47    228     8   253   125  0.441  0.457  0.431  0.336  0.325  0.326  0.318  0.318  0.000  0.000
 2009 017   133    63      0     47    231     8   253   125  0.465  0.432  0.416  0.335  0.325  0.325  0.318  0.317  0.000  0.000
 2009 018   134    92      0     47    231     9   284   125  0.547  0.563  0.495  0.334  0.324  0.325  0.317  0.317  0.000  0.000
 2009 019   135    87      0     47    231     9   284   125  0.516  0.532  0.490  0.336  0.324  0.324  0.317  0.316  0.000  0.000
 2009 020   136    80      0     47    231     9   284   125  0.491  0.504  0.475  0.336  0.323  0.324  0.316  0.316  0.000  0.000
 2009 021   137    73      0     47    231     9   284   125  0.457  0.481  0.458  0.337  0.323  0.323  0.316  0.315  0.000  0.000
 2009 022   138    65      0     47    231     9   284   125  0.417  0.457  0.439  0.336  0.322  0.322  0.315  0.314  0.000  0.000
 2009 023   139    58      0     47    231     9   284   125  0.387  0.434  0.420  0.335  0.322  0.322  0.315  0.314  0.000  0.000
 2009 024   140    84      0     47    231    10   317   125  0.538  0.539  0.480  0.333  0.321  0.321  0.314  0.313  0.000  0.000
 2009 025   141    78      0     47    231    10   317   125  0.499  0.516  0.469  0.334  0.321  0.320  0.313  0.312  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 250     0   203      0      0     20     0     0   125  0.503  0.568  0.568  0.470  0.460  0.425  0.412  0.398  0.000  0.000
 2009 251     1   193      0      7     20     0     0   125  0.478  0.542  0.557  0.457  0.449  0.423  0.410  0.398  0.000  0.000
 2009 252     2   186      0     11     20     0     0   125  0.452  0.526  0.548  0.449  0.442  0.421  0.410  0.398  0.000  0.000
 2009 253     3   183      0     13     20     0     0   125  0.458  0.516  0.540  0.445  0.437  0.421  0.410  0.398  0.000  0.000
 2009 254     4   190      0     13     29     0     0   125  0.555  0.546  0.538  0.442  0.436  0.421  0.411  0.398  0.000  0.000
 2009 255     5   187      0     14     29     0     0   125  0.513  0.544  0.542  0.440  0.434  0.421  0.410  0.397  0.000  0.000
 2009 256     6   186      0     14     29     0     0   125  0.507  0.534  0.540  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 2009 257     7   183      0     14     29     0     0   125  0.471  0.528  0.538  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2009 258     8   181      0     14     29     0     0   125  0.474  0.518  0.535  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2009 259     9   181      0     14     30     0     0   125  0.488  0.513  0.532  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 2009 260    10   222      0     20     79     0     0   125  0.540  0.566  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 261    11   204      0     34     79     0     0   125  0.473  0.555  0.556  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2009 262    12   193      0     43     79     0     0   125  0.459  0.530  0.549  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2009 263    13   189      0     44     80     0     0   125  0.460  0.519  0.541  0.446  0.441  0.427  0.420  0.408  0.000  0.000
 2009 264    14   184      0     48     80     0     0   125  0.462  0.513  0.536  0.443  0.437  0.424  0.415  0.403  0.000  0.000
 2009 265    15   181      0     50     80     0     0   125  0.464  0.509  0.532  0.440  0.434  0.422  0.412  0.400  0.000  0.000
 2009 266    16   179      0     51     80     0     0   125  0.465  0.506  0.529  0.439  0.433  0.422  0.411  0.398  0.000  0.000
 2009 267    17   178      0     51     80     0     0   125  0.466  0.504  0.526  0.438  0.433  0.422  0.411  0.398  0.000  0.000
 2009 268    18   178      0     51     80     0     0   125  0.467  0.502  0.524  0.437  0.433  0.422  0.411  0.398  0.000  0.000
 2009 269    19   177      0     51     80     0     0   125  0.467  0.500  0.522  0.435  0.433  0.422  0.411  0.398  0.000  0.000
 2009 270    20   176      0     51     80     0     0   125  0.467  0.498  0.520  0.434  0.433  0.422  0.411  0.398  0.000  0.000
 2009 271    21   176      0     51     80     0     0   125  0.467  0.497  0.518  0.433  0.432  0.422  0.411  0.398  0.000  0.000
 2009 272    22   175      0     51     80     0     0   125  0.467  0.495  0.516  0.432  0.432  0.422  0.411  0.398  0.000  0.000
 2009 273    23   176      0     51     82     0     0   125  0.492  0.494  0.515  0.432  0.432  0.422  0.411  0.398  0.000  0.000
 2009 274    24   178      0     51     85     0     0   125  0.521  0.499  0.514  0.431  0.432  0.422  0.411  0.398  0.000  0.000
 2009 275    25   177      0     51     85     0     0   125  0.496  0.506  0.514  0.430  0.431  0.422  0.411  0.398  0.000  0.000
 2009 276    26   176      0     51     85     0     0   125  0.488  0.505  0.514  0.429  0.431  0.422  0.411  0.398  0.000  0.000
 2009 277    27   192      0     52    106     0     0   125  0.470  0.566  0.567  0.443  0.433  0.421  0.411  0.398  0.000  0.000
 2009 278    28   222      0     69    156     0     0   125  0.550  0.559  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 279    29   205      0     84    156     0     0   125  0.491  0.552  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2009 280    30   193      0     92    156     0     0   125  0.459  0.531  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2009 281    31   186      0     97    156     0     0   125  0.455  0.519  0.542  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2009 282    32   197      0     98    173     0     0   125  0.486  0.566  0.563  0.453  0.441  0.425  0.416  0.403  0.000  0.000
 2009 283    33   209      0     99    191     0     0   125  0.487  0.558  0.568  0.470  0.460  0.438  0.425  0.407  0.000  0.000
 2009 284    34   221      0    103    209     0     0   125  0.535  0.559  0.568  0.470  0.460  0.447  0.439  0.429  0.000  0.000
 2009 285    35   202      0    117    209     0     0   125  0.453  0.548  0.557  0.457  0.449  0.436  0.427  0.415  0.000  0.000
 2009 286    36   191      0    125    209     0     0   125  0.447  0.523  0.547  0.449  0.442  0.429  0.419  0.407  0.000  0.000
 2009 287    37   185      0    129    209     0     0   125  0.452  0.514  0.539  0.445  0.437  0.425  0.415  0.402  0.000  0.000
 2009 288    38   181      0    132    209     0     0   125  0.454  0.508  0.534  0.442  0.435  0.423  0.412  0.399  0.000  0.000
 2009 289    39   178      0    133    209     0     0   125  0.454  0.503  0.529  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2009 290    40   177      0    133    209     0     0   125  0.454  0.499  0.525  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2009 291    41   176      0    133    209     0     0   125  0.452  0.495  0.521  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2009 292    42   175      0    133    209     0     0   125  0.450  0.491  0.518  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2009 293    43   173      0    133    209     0     0   125  0.448  0.488  0.514  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2009 294    44   172      0    133    209     0     0   125  0.446  0.485  0.512  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2009 295    45   171      0    133    209     0     0   125  0.443  0.482  0.508  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 2009 296    46   170      0    133    209     0     0   125  0.438  0.477  0.504  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 2009 297    47   174      0    133    218     0     0   125  0.513  0.494  0.501  0.429  0.432  0.421  0.410  0.398  0.000  0.000
 2009 298    48   172      0    133    218     0     0   125  0.481  0.495  0.499  0.428  0.431  0.421  0.410  0.398  0.000  0.000
 2009 299    49   170      0    133    218     0     0   125  0.466  0.490  0.497  0.427  0.431  0.421  0.410  0.398  0.000  0.000
 2009 300    50   168      0    133    218     0     0   125  0.454  0.483  0.494  0.426  0.430  0.421  0.410  0.398  0.000  0.000
 2009 301    51   166      0    133    218     0     0   125  0.443  0.476  0.489  0.425  0.430  0.421  0.410  0.398  0.000  0.000
 2009 302    52   164      0    133    218     0     0   125  0.431  0.467  0.484  0.423  0.429  0.421  0.410  0.398  0.000  0.000
 2009 303    53   161      0    133    218     0     0   125  0.421  0.458  0.477  0.422  0.429  0.421  0.410  0.398  0.000  0.000
 2009 304    54   159      0    133    218     0     0   125  0.414  0.451  0.472  0.420  0.428  0.421  0.410  0.398  0.000  0.000
 2009 305    55   155      0    133    218     0     0   125  0.406  0.440  0.463  0.417  0.428  0.421  0.410  0.398  0.000  0.000
 2009 306    56   219     16    143    312     0     0   125  0.521  0.561  0.560  0.467  0.460  0.447  0.439  0.432  0.000  0.000
 2009 307    57   221     16    174    348     0     0   125  0.560  0.556  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 308    58   220     17    215    392     0     0   125  0.530  0.563  0.563  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 309    59   222     17    225    406     0     0   125  0.557  0.560  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 310    60   206     17    239    406     0     0   125  0.529  0.550  0.554  0.456  0.448  0.436  0.427  0.417  0.000  0.000
 2009 311    61   196     17    247    406     0     0   125  0.521  0.538  0.546  0.448  0.441  0.429  0.419  0.408  0.000  0.000
 2009 312    62   188     17    252    406     0     0   125  0.497  0.527  0.537  0.442  0.437  0.425  0.415  0.403  0.000  0.000
 2009 313    63   182     17    254    406     0     0   125  0.488  0.517  0.530  0.438  0.434  0.423  0.412  0.400  0.000  0.000
 2009 314    64   177     17    255    406     0     0   125  0.471  0.506  0.520  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2009 315    65   172     17    255    406     0     0   125  0.445  0.494  0.511  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 2009 316    66   166     17    255    406     0     0   125  0.417  0.480  0.500  0.422  0.427  0.421  0.410  0.398  0.000  0.000
 2009 317    67   164     17    255    406     0     0   125  0.414  0.472  0.495  0.419  0.424  0.421  0.410  0.398  0.000  0.000
 2009 318    68   161     17    255    406     0     0   125  0.412  0.466  0.490  0.416  0.422  0.421  0.410  0.398  0.000  0.000
 2009 319    69   205     17    256    452     0     0   125  0.567  0.563  0.564  0.467  0.457  0.426  0.414  0.399  0.000  0.000
 2009 320    70   192     17    263    452     0     0   125  0.524  0.546  0.547  0.449  0.442  0.423  0.412  0.398  0.000  0.000
 2009 321    71   219     18    292    514     0     0   125  0.560  0.555  0.561  0.465  0.456  0.447  0.439  0.432  0.000  0.000
 2009 322    72   220     21    347    576     0     0   125  0.547  0.563  0.564  0.466  0.457  0.447  0.439  0.432  0.000  0.000
 2009 323    73   213     21    352    578     0     0   125  0.540  0.555  0.555  0.457  0.451  0.439  0.439  0.432  0.000  0.000
 2009 324    74   219     21    361    598     0     0   125  0.541  0.561  0.562  0.464  0.455  0.446  0.439  0.432  0.000  0.000
 2009 325    75   222     21    383    624     0     0   125  0.558  0.565  0.566  0.468  0.459  0.447  0.439  0.432  0.000  0.000
 2009 326    76   219     22    407    650     0     0   125  0.543  0.562  0.563  0.465  0.456  0.446  0.439  0.432  0.000  0.000
 2009 327    77   222     22    413    661     0     0   125  0.556  0.565  0.566  0.468  0.459  0.447  0.439  0.432  0.000  0.000
 2009 328    78   204     22    427    661     0     0   125  0.533  0.551  0.552  0.453  0.444  0.435  0.427  0.417  0.000  0.000
 2009 329    79   201     22    430    666     0     0   125  0.542  0.554  0.547  0.446  0.439  0.429  0.427  0.416  0.000  0.000
 2009 330    80   191     22    435    666     0     0   125  0.525  0.545  0.540  0.439  0.432  0.424  0.420  0.408  0.000  0.000
 2009 331    81   220     22    440    703     0     0   125  0.568  0.556  0.562  0.466  0.457  0.446  0.439  0.432  0.000  0.000
 2009 332    82   221     22    473    740     0     0   125  0.557  0.564  0.565  0.466  0.459  0.447  0.439  0.432  0.000  0.000
 2009 333    83   217     23    508    778     0     0   125  0.536  0.560  0.561  0.459  0.456  0.446  0.439  0.432  0.000  0.000
 2009 334    84   201     23    521    778     0     0   125  0.522  0.544  0.547  0.446  0.443  0.434  0.427  0.417  0.000  0.000
 2009 335    85   217     24    552    833     0     0   125  0.561  0.550  0.557  0.463  0.455  0.445  0.439  0.432  0.000  0.000
 2009 336    86   213     24    556    837     0     0   125  0.549  0.559  0.551  0.455  0.450  0.438  0.439  0.431  0.000  0.000
 2009 337    87   197     24    567    837     0     0   125  0.528  0.546  0.539  0.442  0.438  0.428  0.427  0.417  0.000  0.000
 2009 338    88   187     24    571    837     0     0   125  0.524  0.530  0.531  0.433  0.429  0.422  0.419  0.408  0.000  0.000
 2009 339    89   180     24    573    837     0     0   125  0.516  0.522  0.524  0.427  0.424  0.418  0.415  0.403  0.000  0.000
 2009 340    90   175     24    574    837     0     0   125  0.511  0.516  0.519  0.422  0.419  0.415  0.412  0.400  0.000  0.000
 2009 341    91   172     24    574    837     0     0   125  0.508  0.512  0.515  0.419  0.416  0.413  0.410  0.398  0.000  0.000
 2009 342    92   166     24    574    837     0     0   125  0.498  0.505  0.507  0.413  0.410  0.409  0.410  0.398  0.000  0.000
 2009 343    93   160     24    574    837     0     0   125  0.488  0.497  0.500  0.406  0.403  0.403  0.409  0.398  0.000  0.000
 2009 344    94   156     24    574    838     0     0   125  0.501  0.490  0.494  0.401  0.398  0.398  0.407  0.398  0.000  0.000
 2009 345    95   173     24    574    857     0     0   125  0.559  0.568  0.544  0.402  0.396  0.397  0.407  0.398  0.000  0.000
 2009 346    96   187     24    574    877     0     0   125  0.558  0.563  0.560  0.468  0.425  0.393  0.405  0.398  0.000  0.000
 2009 347    97   201     24    575    896     0     0   125  0.556  0.562  0.562  0.463  0.454  0.422  0.408  0.398  0.000  0.000
 2009 348    98   192     24    580    896     0     0   125  0.544  0.552  0.552  0.449  0.441  0.418  0.405  0.398  0.000  0.000
 2009 349    99   184     24    581    896     0     0   125  0.532  0.544  0.544  0.439  0.430  0.413  0.403  0.398  0.000  0.000
 2009 350   100   181     24    581    896     0     0   125  0.535  0.537  0.540  0.436  0.427  0.410  0.401  0.398  0.000  0.000
 2009 351   101   174     24    581    896     0     0   125  0.525  0.532  0.534  0.430  0.421  0.404  0.396  0.397  0.000  0.000
 2009 352   102   168     24    581    896     0     0   125  0.518  0.524  0.527  0.424  0.415  0.398  0.390  0.397  0.000  0.000
 2009 353   103   176     24    581    910     0     0   125  0.562  0.561  0.556  0.432  0.410  0.393  0.385  0.397  0.000  0.000
 2009 354   104   174     24    581    910     0     0   125  0.550  0.552  0.548  0.436  0.416  0.391  0.384  0.396  0.000  0.000
 2009 355   105   171     24    581    910     0     0   125  0.543  0.546  0.543  0.436  0.418  0.390  0.382  0.396  0.000  0.000
 2009 356   106   167     24    581    910     0     0   125  0.536  0.541  0.539  0.432  0.414  0.387  0.379  0.395  0.000  0.000
 2009 357   107   168     24    581    913     0     0   125  0.568  0.546  0.540  0.430  0.412  0.386  0.378  0.395  0.000  0.000
 2009 358   108   169     24    581    916     0     0   125  0.565  0.562  0.544  0.431  0.410  0.384  0.377  0.394  0.000  0.000
 2009 359   109   163     24    581    916     0     0   125  0.547  0.550  0.537  0.431  0.404  0.380  0.373  0.393  0.000  0.000
 2009 360   110   211     26    582    968     0     0   125  0.563  0.565  0.565  0.467  0.458  0.446  0.415  0.397  0.000  0.000
 2009 361   111   195     26    591    968     0     0   125  0.546  0.553  0.554  0.449  0.441  0.429  0.406  0.396  0.000  0.000
 2009 362   112   188     26    595    968     0     0   125  0.538  0.546  0.547  0.441  0.433  0.421  0.405  0.395  0.000  0.000
 2009 363   113   185     26    595    968     0     0   125  0.536  0.540  0.543  0.438  0.431  0.419  0.404  0.395  0.000  0.000
 2009 364   114   179     26    595    968     0     0   125  0.529  0.535  0.537  0.433  0.425  0.413  0.399  0.394  0.000  0.000
 2009 365   115   172     26    595    968     0     0   125  0.521  0.528  0.531  0.427  0.420  0.408  0.394  0.392  0.000  0.000
 2010 001   116   166     26    595    968     0     0   125  0.514  0.521  0.524  0.422  0.414  0.402  0.388  0.390  0.000  0.000
 2010 002   117   159     26    595    968     0     0   125  0.506  0.514  0.518  0.416  0.409  0.397  0.383  0.386  0.000  0.000
