*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 250    38    35    2.0    0.0    2.0   0.00   3.83    1.7    1.5    0.5    3.8   3.83   1.25    0.00    0.03
 1992 251    39    36    2.3    0.0    2.3   0.00   3.73    2.1    1.7    0.5    3.7   3.73   1.23    0.00    0.03
 1992 252    40    37    2.5    0.0    2.5   0.00   3.68    2.3    2.0    0.5    3.7   3.68   1.09    0.00    0.04
 1992 253    41    38    2.9    0.0    2.9   0.00   3.67    2.8    2.4    0.5    3.7   3.67   1.16    0.00    0.04
 1992 254    42    39    3.3    0.0    3.3   0.00   3.62    3.3    2.7    0.5    3.6   3.62   1.18    0.00    0.05
 1992 255    43    40    3.7    0.0    3.7   0.00   3.59    3.7    3.2    0.5    3.6   3.59   1.12    0.00    0.05
 1992 256    44    41    4.2    0.0    4.2   0.00   3.68    4.7    3.7    0.5    3.7   3.68   1.25    0.00    0.06
 1992 257    45    42    4.7    0.0    4.7   0.00   3.84    5.2    4.2    0.5    3.8   3.84   1.19    0.00    0.07
 1992 258    46    43    5.0    0.0    5.0   0.00   3.78    5.9    4.5    0.5    3.8   3.78   1.24    0.00    0.08
 1992 259    47    44    5.4    0.0    5.4   0.00   3.67    6.7    4.9    0.5    3.7   3.67   1.24    0.00    0.09
 1992 260    48    45    5.9    0.0    5.9   0.00   3.57    7.3    5.4    0.5    3.6   3.57   1.15    0.00    0.10
 1992 261    49    46    6.7    0.0    6.7   0.00   3.41    8.3    6.2    0.5    3.4   3.41   1.16    0.00    0.11
 1992 262    50    47    7.8    0.0    7.8   0.00   3.75   10.2    7.3    0.5    3.8   3.75   1.27    0.00    0.13
 1992 263    51    48    8.3    0.0    8.3   0.00   3.74   11.3    7.8    0.5    3.7   3.74   1.25    0.00    0.15
 1992 264    52    49    8.8    0.0    8.8   0.00   3.57   12.2    8.3    0.5    3.6   3.57   1.21    0.00    0.17
 1992 265    53    50    9.7    0.0    9.7   0.00   3.38   13.6    9.2    0.5    3.4   3.38   1.19    0.00    0.19
 1992 266    54    51   11.2    0.0   11.2   0.00   3.81   14.9   10.7    0.5    3.8   3.81   1.11    0.00    0.22
 1992 267    55    52   11.5    0.0   11.5   0.00   3.71   16.0   11.0    0.5    3.7   3.71   1.18    0.00    0.24
 1992 268    56    53   12.1    0.0   12.1   0.00   3.75   16.3   11.6    0.5    3.8   3.75   1.11    0.00    0.27
 1992 269    57    54   12.6    0.0   12.6   0.00   3.84   18.2   12.0    0.5    3.8   3.84   1.31    0.00    0.30
 1992 270    58    55   12.7    0.0   12.7   0.00   4.13   19.2   12.2    0.6    4.1   4.13   1.36    0.00    0.33
 1992 271    59    56   12.7    0.0   12.7   0.00   3.88   19.2   12.2    0.5    3.9   3.88   1.24    0.00    0.33
 1992 272    60    57   12.7    0.0   12.7   0.00   3.59   19.2   12.2    0.5    3.6   3.59   1.14    0.00    0.33
 1992 273    61    58   14.7    0.0   14.7   0.00   3.78   22.0   14.2    0.5    3.8   3.78   1.16    0.00    0.37
 1992 274    62    59   16.2    0.0   16.2   0.00   3.68   24.0   15.6    0.5    3.7   3.68   1.15    0.00    0.41
 1992 275    63    60   17.5    0.0   17.5   0.00   3.57   25.2   17.0    0.5    3.6   3.57   1.10    0.00    0.46
 1992 276    64    61   19.0    0.0   19.0   0.00   3.54   27.1   18.5    0.5    3.5   3.54   1.10    0.00    0.50
 1992 277    65    62   20.4    0.0   20.4   0.00   3.51   29.5   19.9    0.6    3.5   3.51   1.14    0.00    0.55
 1992 278    66    63   22.3    0.0   22.3   0.00   3.48   32.0   21.7    0.6    3.5   3.48   1.14    0.00    0.60
 1992 279    67    64   23.6    0.0   23.6   0.00   3.45   32.9   23.0    0.7    3.5   3.45   1.08    0.00    0.65
 1992 280    68    65   24.6    0.0   24.6   0.00   3.47   36.3   23.9    0.7    3.5   3.47   1.22    0.00    0.71
 1992 281    69    66   25.2    0.0   25.2   0.00   3.47   37.6   24.5    0.7    3.5   3.47   1.21    0.00    0.77
 1992 282    70    67   25.9    0.0   25.9   0.00   3.43   39.2   25.1    0.8    3.4   3.43   1.19    0.00    0.84
 1992 283    71    68   27.0    0.0   27.0   0.00   3.40   41.3   26.1    0.9    3.4   3.40   1.16    0.00    0.91
 1992 284    72    69   29.2    0.0   29.2   0.00   3.37   44.5   28.1    1.1    3.4   3.37   1.15    0.00    0.99
 1992 285    73    70   31.8    0.0   31.8   0.00   3.34   47.1   30.5    1.3    3.3   3.34   1.11    0.00    1.07
 1992 286    74    71   34.6    0.0   34.6   0.00   3.31   51.3   32.9    1.7    3.3   3.31   1.14    0.00    1.15
 1992 287    75    72   37.0    0.0   37.0   0.00   3.28   55.4   35.0    2.0    3.3   3.28   1.15    0.00    1.24
 1992 288    76    73   40.6    0.0   40.6   0.00   3.25   59.9   37.9    2.6    3.2   3.25   1.13    0.00    1.34
 1992 289    77    74   43.2    0.0   43.2   0.00   3.20   61.3   40.0    3.2    3.2   3.20   1.07    0.00    1.44
 1992 290    78    75   46.2    0.0   46.2   0.00   3.17   64.5   42.3    3.9    3.2   3.17   1.07    0.00    1.54
 1992 291    79    76   48.9    0.0   48.9   0.00   3.15   69.8   44.2    4.6    3.1   3.15   1.14    0.00    1.63
 1992 292    80    77   50.9    0.0   50.9   0.00   3.13   73.9   45.7    5.2    3.1   3.13   1.15    0.00    1.74
 1992 293    81    78   53.3    0.0   53.3   0.00   3.11   75.0   47.4    5.9    3.1   3.11   1.08    0.00    1.86
 1992 294    82    79   55.4    0.0   55.4   0.00   3.09   80.1   48.9    6.5    3.1   3.09   1.14    0.00    1.98
 1992 295    83    80   57.3    0.0   57.3   0.00   3.07   84.1   50.2    7.2    3.1   3.07   1.15    0.00    2.11
 1992 296    84    81   60.1    0.0   60.1   0.00   3.05   88.1   52.0    8.1    3.0   3.05   1.13    0.00    2.24
 1992 297    85    82   64.3    0.0   64.3   0.00   3.02   93.3   54.6    9.7    3.0   3.02   1.12    0.00    2.39
 1992 298    86    83   69.8    0.0   69.8   0.00   2.98   99.6   57.9   11.9    3.0   2.98   1.11    0.00    2.54
 1992 299    87    84   73.3    0.0   73.3   0.00   2.94  101.9   59.8   13.5    2.9   2.94   1.07    0.00    2.69
 1992 300    88    85   79.1    0.0   79.1   0.00   2.90  110.2   62.9   16.2    2.9   2.90   1.11    0.00    2.84
 1992 301    89    86   85.5    0.0   85.5   0.00   2.86  117.7   66.1   19.4    2.9   2.86   1.11    0.00    3.00
 1992 302    90    87   87.4    0.0   87.4   0.00   2.88  119.4   67.2   20.2    2.9   2.88   1.09    0.00    3.17
 1992 303    91    88   89.2    0.0   89.2   0.00   2.84  124.6   67.8   21.4    2.8   2.84   1.14    0.00    3.33
 1992 304    92    89   92.0    0.0   92.0   0.00   2.82  129.1   69.2   22.8    2.8   2.82   1.13    0.00    3.51
 1992 305    93    90   95.4    0.0   95.4   0.00   2.80  134.1   70.7   24.7    2.8   2.80   1.12    0.00    3.70
 1992 306    94    91  100.1    0.0  100.1   0.00   2.78  140.0   72.8   27.3    2.8   2.78   1.11    0.00    3.90
 1992 307    95    92  106.8    0.0  106.8   0.00   2.74  147.3   75.5   31.3    2.7   2.74   1.10    0.00    4.11
 1992 308    96    93  114.8    0.0  114.8   0.00   2.73  154.9   80.8   33.9    2.7   2.73   1.08    0.00    4.31
 1992 309    97    94  119.2    0.0  119.2   0.00   2.76  162.3   83.7   35.5    2.8   2.76   1.13    0.00    4.52
 1992 310    98    95  121.3    0.0  121.3   0.00   2.74  165.0   84.8   36.6    2.7   2.74   1.12    0.00    4.74
 1992 311    99    96  123.8    0.0  123.8   0.00   2.71  168.7   85.7   38.1    2.7   2.71   1.11    0.00    4.96
 1992 312   100    97  127.9    0.0  127.9   0.00   2.68  174.2   87.4   40.5    2.7   2.68   1.11    0.00    5.19
 1992 313   101    98  133.3    0.0  133.3   0.00   2.66  180.8   89.5   43.9    2.7   2.66   1.10    0.00    5.42
 1992 314   102    99  140.0    0.0  140.0   0.00   2.64  188.2   91.7   48.4    2.6   2.64   1.09    0.00    5.66
 1992 315   103   100  142.4    0.0  142.4   0.00   2.61  189.2   92.1   50.3    2.6   2.61   1.07    0.00    5.91
 1992 316   104   101  149.4    0.0  149.4   0.00   2.58  197.2   93.8   55.5    2.6   2.58   1.08    0.00    6.14
 1992 317   105   102  155.9    0.0  155.9   0.00   2.54  205.1   95.3   60.6    2.5   2.54   1.09    0.00    6.39
 1992 318   106   103  161.1    0.0  161.1   0.00   2.51  211.9   96.3   64.8    2.5   2.51   1.10    0.00    6.63
 1992 319   107   104  167.1    0.0  167.1   0.00   2.48  216.7   97.3   69.8    2.5   2.48   1.07    0.00    6.89
 1992 320   108   105  172.2    0.0  172.2   0.00   2.45  223.0   98.0   74.1    2.4   2.45   1.08    0.00    7.14
 1992 321   109   106  175.0    0.0  175.0   0.00   2.43  229.0   98.4   76.6    2.4   2.43   1.11    0.00    7.40
 1992 322   110   107  177.4    0.0  177.4   0.00   2.42  233.5   98.7   78.7    2.4   2.42   1.11    0.00    7.67
 1992 323   111   108  180.1    0.0  180.1   0.00   2.40  238.1   99.0   81.1    2.4   2.40   1.11    0.00    7.95
 1992 324   112   109  184.1    0.0  184.1   0.00   2.37  243.2   99.5   84.6    2.4   2.37   1.10    0.00    8.25
 1992 325   113   110  188.7    0.0  188.7   0.00   2.34  247.2  100.0   88.6    2.3   2.34   1.08    0.00    8.54
 1992 326   114   111  190.7    0.0  190.7   0.00   2.32  248.4  100.1   90.6    2.3   2.32   1.07    0.00    8.84
 1992 327   115   112  192.1    0.0  192.1   0.00   2.30  252.3  100.0   92.1    2.3   2.30   1.08    0.00    9.13
 1992 328   116   113  193.7    0.0  193.7   0.00   2.29  255.3  100.1   93.6    2.3   2.29   1.08    0.00    9.43
 1992 329   117   114  195.5    0.0  195.5   0.00   2.25  257.8   99.7   95.8    2.2   2.25   1.07    0.00    9.74
 1992 330   118   115  197.3    0.0  197.3   0.00   2.20  259.9   99.3   98.0    2.2   2.20   1.07    0.00   10.05
 1992 331   119   116  198.8    0.0  198.8   0.00   2.42  261.7  107.7   91.1    2.4   2.42   1.06    0.00   10.37
 1992 332   120   117  198.8    0.0  198.8   0.00   2.41  261.7  106.3   92.6    2.4   2.41   1.04    0.00   10.37
 1992 333   121   118  198.8    0.0  198.8   0.00   2.40  261.7  104.8   94.1    2.4   2.40   1.03    0.00   10.37
 1992 334   122   119  198.8    0.0  198.8   0.00   2.39  261.7  103.0   95.8    2.4   2.39   1.03    0.00   10.37
 1992 335   123   120  198.8    0.0  198.8   0.00   2.38  261.7  101.3   97.5    2.4   2.38   1.02    0.00   10.37
 1992 336   124   121  198.8    0.0  198.8   0.00   2.38  261.7   99.9   99.0    2.4   2.38   1.00    0.00   10.37
 1992 337   125   122  198.8    0.0  198.8   0.00   2.38  261.7   98.5  100.3    2.4   2.38   0.97    0.00   10.37
 1992 338   126   123  198.8    0.0  198.8   0.00   2.38  261.7   97.1  101.8    2.4   2.38   0.95    0.00   10.37
 1992 339   127   124  198.8    0.0  198.8   0.00   2.38  261.7   95.4  103.5    2.4   2.38   0.94    0.00   10.37
 1992 340   128   125  198.8    0.0  198.8   0.00   2.38  261.7   93.7  105.2    2.4   2.38   0.93    0.00   10.37
 1992 341   129   126  198.8    0.0  198.8   0.00   2.37  261.7   91.7  107.1    2.4   2.37   0.93    0.00   10.37
 1992 342   130   127  198.8    0.0  198.8   0.00   2.37  261.7   89.9  108.9    2.4   2.37   0.92    0.00   10.37
 1992 343   131   128  198.8    0.0  198.8   0.00   2.37  261.7   88.1  110.7    2.4   2.37   0.91    0.00   10.37
 1992 344   132   129  198.8    0.0  198.8   0.00   2.37  261.7   86.2  112.6    2.4   2.37   0.90    0.00   10.37
 1992 345   133   130  198.8    5.1  193.7   1.70   2.31  261.7   84.0  109.7    2.3   2.31   0.90    0.00   10.37
 1992 346   134   131  198.8    9.7  189.2   1.70   2.25  261.7   82.0  107.1    2.3   2.25   0.90    0.00   10.37
 1992 347   135   132  198.8   13.9  184.9   1.70   2.20  261.7   80.2  104.7    2.2   2.20   0.89    0.00   10.37
 1992 348   136   133  198.8   19.0  179.8   1.70   2.14  261.7   78.0  101.8    2.1   2.14   0.89    0.00   10.37
 1992 349   137   134  198.8   23.9  174.9   1.70   2.08  261.7   75.8   99.1    2.1   2.08   0.88    0.00   10.37
 1992 350   138   135  198.8   27.6  171.2   1.70   2.04  261.7   74.2   97.0    2.0   2.04   0.87    0.00   10.37
 1992 351   139   136  198.8   32.2  166.7   1.70   1.99  261.7   72.3   94.4    2.0   1.99   0.87    0.00   10.37
 1992 352   140   137  198.8   37.3  161.5   1.70   1.93  261.7   70.0   91.5    1.9   1.93   0.87    0.00   10.37
 1992 353   141   138  198.8   42.4  156.4   1.70   1.86  261.7   67.8   88.6    1.9   1.86   0.87    0.00   10.37
 1992 354   142   139  198.8   47.5  151.3   1.70   1.80  261.7   65.6   85.7    1.8   1.80   0.87    0.00   10.37
 1992 355   143   140  187.8   52.7  135.1   1.70   1.61  266.2   58.6   76.5    1.6   1.61   1.08    0.00   10.68
 1992 356   144   141  189.4   57.8  131.6   1.70   1.57  267.7   57.1   74.5    1.6   1.57   1.07    0.00   11.08
 1992 357   145   142  189.4   62.9  126.5   1.70   1.52  267.7   55.3   71.1    1.5   1.52   1.08    0.00   11.08
 1992 358   146   143  191.1   68.0  123.0   1.70   1.49  268.1   54.3   68.7    1.5   1.49   1.07    0.00   11.47
 1992 359   147   144  195.8   73.2  122.7   1.70   1.46  273.9   53.3   69.4    1.5   1.46   1.07    0.00   11.85
 1992 360   148   145  199.5   77.8  121.7   1.70   1.45  277.5   52.8   68.9    1.5   1.45   1.07    0.00   12.24
 1992 361   149   146  203.1   82.0  121.2   1.70   1.44  282.4   52.5   68.6    1.4   1.44   1.08    0.00   12.63
 1992 362   150   147  205.3   86.2  119.1   1.70   1.42  285.1   51.6   67.5    1.4   1.42   1.08    0.00   13.03
 1992 363   151   148  207.1   91.3  115.8   1.70   1.38  287.1   50.2   65.6    1.4   1.38   1.07    0.00   13.43
 1992 364   152   149  208.5   96.4  112.1   1.70   1.35  287.5   49.3   62.8    1.4   1.35   1.07    0.00   13.83
 1992 365   153   150  209.9  101.1  108.8   1.70   1.33  288.5   48.4   60.4    1.3   1.33   1.07    0.00   14.22
 1992 366   154   151  211.1  105.1  106.0   1.70   1.30  289.4   47.4   58.6    1.3   1.30   1.07    0.00   14.62
 1993 001   155   152  212.0  109.3  102.8   1.70   1.27  290.2   46.3   56.4    1.3   1.27   1.07    0.00   15.01
 1993 002   156   153  213.2  113.6   99.6   1.70   1.24  291.2   45.3   54.3    1.2   1.24   1.07    0.00   15.40
 1993 003   157   154  214.3  118.0   96.2   1.70   1.21  292.1   44.2   52.0    1.2   1.21   1.07    0.00   15.78
 1993 004   158   155  215.1  123.2   91.9   1.70   1.16  292.8   42.2   49.7    1.2   1.16   1.08    0.00   16.17
 1993 005   159   156  215.9  128.3   87.6   1.70   1.09  293.7   39.8   47.8    1.1   1.09   1.08    0.00   16.56
 1993 006   160   157  217.1  133.3   83.8   1.70   1.03  294.9   37.4   46.4    1.0   1.03   1.07    0.00   16.95
 1993 007   161   158  218.3  138.0   80.3   1.69   0.99  296.1   36.2   44.2    1.0   0.99   1.07    0.00   17.33
 1993 008   162   159  219.2  142.4   76.8   1.69   0.95  297.0   34.4   42.4    0.9   0.95   1.08    0.00   17.72
 1993 009   163   160  219.9  146.3   73.5   1.68   0.89  297.7   32.4   41.1    0.9   0.89   1.07    0.00   18.10
 1993 010   164   161  220.9  150.4   70.4   1.67   0.84  298.7   30.6   39.8    0.8   0.84   1.07    0.00   18.49
 1993 011   165   162  222.0  154.3   67.7   1.66   0.81  299.9   29.3   38.3    0.8   0.81   1.07    0.00   18.88
 1993 012   166   163  223.1  158.0   65.1   1.64   0.78  301.1   28.2   36.8    0.8   0.78   1.06    0.00   19.26
 1993 013   167   164  224.1  161.6   62.5   1.63   0.74  302.1   27.1   35.4    0.7   0.74   1.07    0.00   19.65
 1993 014   168   165  225.3  165.1   60.2   1.61   0.72  303.3   26.2   33.9    0.7   0.72   1.07    0.00   20.04
 1993 015   169   166  225.3  165.1   60.2   1.61   0.72  304.4   26.2   33.9    0.7   0.72   1.07    0.00   20.04
 1993 016   170   167  225.3  165.1   60.2   1.61   0.72  305.5   26.2   33.9    0.7   0.72   1.07    0.00   20.04
 1993 017   171   168  225.3  165.1   60.2   1.61   0.72  306.6   26.2   33.9    0.7   0.72   1.07    0.00   20.04
 1993 018   172   169  225.3  165.1   60.2   1.61   0.72  307.8   26.2   33.9    0.7   0.72   1.07    0.00   20.04
