*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 298   114   166     23    343    602     2    74   125  0.519  0.521  0.516  0.418  0.408  0.396  0.409  0.398  0.000  0.000
 1991 299   115   161     23    343    602     2    74   125  0.507  0.514  0.511  0.413  0.403  0.391  0.409  0.398  0.000  0.000
 1991 300   116   159     23    343    602     2    74   125  0.504  0.509  0.508  0.410  0.400  0.389  0.408  0.398  0.000  0.000
 1991 301   117   157     23    343    602     2    74   125  0.502  0.506  0.506  0.409  0.399  0.388  0.408  0.398  0.000  0.000
 1991 302   118   156     23    343    602     2    74   125  0.500  0.503  0.504  0.407  0.397  0.387  0.407  0.398  0.000  0.000
 1991 303   119   170     23    343    618     2    74   125  0.565  0.565  0.542  0.406  0.395  0.386  0.407  0.398  0.000  0.000
 1991 304   120   169     23    343    619     2    74   125  0.563  0.559  0.542  0.410  0.394  0.385  0.406  0.398  0.000  0.000
 1991 305   121   166     23    343    619     2    74   125  0.545  0.548  0.536  0.415  0.390  0.383  0.405  0.398  0.000  0.000
 1991 306   122   161     23    343    619     2    74   125  0.531  0.539  0.530  0.410  0.386  0.380  0.403  0.398  0.000  0.000
 1991 307   123   156     23    343    619     2    74   125  0.526  0.529  0.524  0.406  0.383  0.378  0.401  0.397  0.000  0.000
 1991 308   124   150     23    343    619     2    74   125  0.512  0.520  0.516  0.399  0.379  0.375  0.397  0.397  0.000  0.000
 1991 309   125   146     23    343    619     2    74   125  0.505  0.512  0.509  0.395  0.377  0.373  0.394  0.397  0.000  0.000
 1991 310   126   152     23    343    628     2    74   125  0.565  0.554  0.512  0.393  0.376  0.372  0.391  0.397  0.000  0.000
 1991 311   127   148     23    343    628     2    74   125  0.543  0.537  0.516  0.388  0.374  0.371  0.387  0.396  0.000  0.000
 1991 312   128   144     23    343    628     2    74   125  0.527  0.529  0.512  0.386  0.373  0.369  0.383  0.396  0.000  0.000
 1991 313   129   139     23    343    628     2    74   125  0.513  0.518  0.505  0.382  0.370  0.367  0.378  0.395  0.000  0.000
 1991 314   130   135     23    343    628     2    74   125  0.505  0.509  0.499  0.380  0.369  0.366  0.375  0.395  0.000  0.000
 1991 315   131   131     23    343    628     2    74   125  0.496  0.501  0.493  0.378  0.367  0.365  0.372  0.394  0.000  0.000
 1991 316   132   126     23    343    628     2    74   125  0.482  0.491  0.484  0.375  0.365  0.363  0.369  0.394  0.000  0.000
 1991 317   133   123     23    343    628     2    74   125  0.473  0.483  0.478  0.373  0.364  0.362  0.367  0.393  0.000  0.000
 1991 318   134   121     23    343    628     2    74   125  0.471  0.478  0.474  0.372  0.364  0.361  0.366  0.392  0.000  0.000
 1991 319   135   119     23    343    628     2    74   125  0.464  0.472  0.470  0.371  0.363  0.361  0.365  0.392  0.000  0.000
 1991 320   136   115     23    343    628     2    74   125  0.452  0.464  0.462  0.369  0.361  0.359  0.363  0.391  0.000  0.000
 1991 321   137   110     23    343    628     2    74   125  0.439  0.455  0.454  0.367  0.360  0.358  0.361  0.390  0.000  0.000
 1991 322   138   105     23    343    628     2    74   125  0.423  0.444  0.444  0.364  0.358  0.356  0.359  0.388  0.000  0.000
 1991 323   139    99     23    343    628     2    74   125  0.409  0.430  0.432  0.361  0.356  0.355  0.356  0.385  0.000  0.000
 1991 324   140   125     23    343    628     3   105   125  0.557  0.558  0.488  0.358  0.354  0.353  0.354  0.380  0.000  0.000
 1991 325   141   119     23    343    628     3   105   125  0.527  0.531  0.487  0.358  0.353  0.352  0.352  0.374  0.000  0.000
 1991 326   142   112     23    343    628     3   105   125  0.506  0.512  0.478  0.357  0.351  0.350  0.350  0.367  0.000  0.000
 1991 327   143   106     23    343    628     3   105   125  0.485  0.495  0.468  0.356  0.350  0.349  0.348  0.361  0.000  0.000
 1991 328   144   104     23    343    628     3   105   125  0.482  0.487  0.466  0.356  0.350  0.349  0.348  0.359  0.000  0.000
 1991 329   145   177     30    343    710     3   105   125  0.578  0.563  0.565  0.470  0.460  0.390  0.347  0.358  0.000  0.000
 1991 330   146   204     31    343    741     3   105   125  0.559  0.565  0.565  0.467  0.457  0.445  0.413  0.360  0.000  0.000
 1991 331   147   203     31    343    744     3   105   125  0.555  0.564  0.563  0.462  0.454  0.436  0.421  0.371  0.000  0.000
 1991 332   148   194     31    348    744     3   105   125  0.536  0.553  0.553  0.449  0.442  0.425  0.410  0.392  0.000  0.000
 1991 333   149   197     31    348    752     3   105   125  0.563  0.563  0.563  0.451  0.442  0.422  0.410  0.393  0.000  0.000
 1991 334   150   186     31    351    752     3   105   125  0.537  0.552  0.552  0.441  0.433  0.415  0.404  0.389  0.000  0.000
 1991 335   151   181     31    351    752     3   105   125  0.526  0.543  0.545  0.437  0.428  0.414  0.399  0.385  0.000  0.000
 1991 336   152   174     31    351    752     3   105   125  0.521  0.533  0.540  0.432  0.423  0.409  0.394  0.381  0.000  0.000
 1991 337   153   171     31    351    752     3   105   125  0.520  0.529  0.535  0.429  0.421  0.407  0.392  0.378  0.000  0.000
 1991 338   154   164     31    351    752     3   105   125  0.506  0.523  0.528  0.425  0.416  0.402  0.387  0.373  0.000  0.000
 1991 339   155   176     31    351    768     3   105   125  0.569  0.562  0.563  0.438  0.415  0.400  0.385  0.371  0.000  0.000
 1991 340   156   169     31    351    768     3   105   125  0.537  0.549  0.550  0.432  0.427  0.395  0.380  0.366  0.000  0.000
 1991 341   157   165     31    351    768     3   105   125  0.530  0.541  0.543  0.435  0.423  0.393  0.378  0.364  0.000  0.000
 1991 342   158   159     31    351    768     3   105   125  0.519  0.533  0.537  0.429  0.417  0.388  0.374  0.360  0.000  0.000
 1991 343   159   173     31    351    784     3   105   125  0.572  0.563  0.564  0.453  0.427  0.387  0.373  0.359  0.000  0.000
 1991 344   160   185     31    351    802     3   105   125  0.548  0.562  0.565  0.464  0.455  0.415  0.370  0.356  0.000  0.000
 1991 345   161   181     31    351    802     3   105   125  0.531  0.550  0.555  0.450  0.441  0.415  0.392  0.354  0.000  0.000
 1991 346   162   179     31    351    802     3   105   125  0.534  0.540  0.548  0.444  0.435  0.417  0.397  0.354  0.000  0.000
 1991 347   163   182     31    351    811     3   105   125  0.550  0.561  0.562  0.446  0.434  0.414  0.391  0.352  0.000  0.000
 1991 348   164   194     31    351    825     3   105   125  0.561  0.567  0.567  0.468  0.459  0.422  0.395  0.352  0.000  0.000
 1991 349   165   193     31    351    827     3   105   125  0.560  0.563  0.562  0.464  0.457  0.424  0.401  0.351  0.000  0.000
 1991 350   166   197     31    351    835     3   105   125  0.552  0.566  0.566  0.467  0.458  0.427  0.407  0.353  0.000  0.000
 1991 351   167   196     31    351    841     3   105   125  0.544  0.565  0.565  0.466  0.457  0.426  0.408  0.357  0.000  0.000
 1991 352   168   190     31    351    841     3   105   125  0.519  0.553  0.553  0.452  0.444  0.418  0.401  0.392  0.000  0.000
 1991 353   169   210     31    352    867     3   105   125  0.565  0.557  0.565  0.467  0.457  0.443  0.419  0.396  0.000  0.000
 1991 354   170   206     31    353    871     3   105   125  0.538  0.564  0.564  0.462  0.454  0.436  0.421  0.397  0.000  0.000
 1991 355   171   192     31    361    871     3   105   125  0.516  0.551  0.553  0.449  0.442  0.426  0.410  0.391  0.000  0.000
 1991 356   172   187     31    363    871     3   105   125  0.527  0.535  0.547  0.443  0.436  0.421  0.408  0.393  0.000  0.000
 1991 357   173   217     31    367    909     3   105   125  0.550  0.563  0.563  0.466  0.457  0.444  0.435  0.421  0.000  0.000
 1991 358   174   198     31    379    909     3   105   125  0.514  0.552  0.551  0.451  0.443  0.431  0.418  0.404  0.000  0.000
 1991 359   175   188     31    384    909     3   105   125  0.515  0.534  0.545  0.443  0.436  0.423  0.410  0.397  0.000  0.000
 1991 360   176   188     31    384    914     3   105   125  0.558  0.545  0.541  0.439  0.433  0.420  0.408  0.394  0.000  0.000
 1991 361   177   181     31    384    914     3   105   125  0.520  0.540  0.539  0.435  0.429  0.416  0.404  0.391  0.000  0.000
 1991 362   178   175     31    384    914     3   105   125  0.504  0.529  0.534  0.431  0.424  0.412  0.400  0.387  0.000  0.000
 1991 363   179   168     31    384    914     3   105   125  0.483  0.519  0.527  0.427  0.420  0.407  0.396  0.383  0.000  0.000
 1991 364   180   162     31    384    914     3   105   125  0.479  0.510  0.521  0.423  0.417  0.404  0.392  0.379  0.000  0.000
 1991 365   181   158     31    384    914     3   105   125  0.465  0.503  0.516  0.420  0.414  0.401  0.389  0.377  0.000  0.000
 1992 001   182   155     31    384    914     3   105   125  0.465  0.497  0.513  0.418  0.412  0.399  0.388  0.375  0.000  0.000
 1992 002   183   171     31    384    935     3   105   125  0.552  0.562  0.553  0.426  0.409  0.397  0.385  0.373  0.000  0.000
 1992 003   184   165     31    384    935     3   105   125  0.510  0.551  0.544  0.434  0.406  0.393  0.382  0.369  0.000  0.000
 1992 004   185   158     31    384    935     3   105   125  0.489  0.531  0.538  0.432  0.403  0.390  0.378  0.366  0.000  0.000
 1992 005   186   151     31    384    935     3   105   125  0.479  0.518  0.531  0.427  0.399  0.386  0.375  0.362  0.000  0.000
 1992 006   187   147     31    384    935     3   105   125  0.468  0.509  0.524  0.423  0.396  0.384  0.373  0.360  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 184     0   117      0      0      1     0     0   125  0.368  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 185     1   115      0      0      1     0     0   125  0.335  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 186     2   114      0      0      1     0     0   125  0.323  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 187     3   155      0      0      1     1    43   125  0.530  0.566  0.479  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 188     4   153      0      0      1     1    43   125  0.506  0.542  0.490  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1992 189     5   151      0      0      1     1    43   125  0.495  0.522  0.492  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1992 190     6   150      0      0      1     1    43   125  0.482  0.511  0.492  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1992 191     7   147      0      0      1     1    43   125  0.448  0.502  0.491  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1992 192     8   146      0      0      1     1    43   125  0.438  0.493  0.489  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1992 193     9   145      0      0      1     1    43   125  0.432  0.485  0.487  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1992 194    10   144      0      0      1     1    43   125  0.428  0.479  0.485  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1992 195    11   143      0      0      1     1    43   125  0.423  0.474  0.483  0.354  0.380  0.414  0.407  0.395  0.000  0.000
 1992 196    12   189      0      0     48     1    43   125  0.563  0.564  0.566  0.458  0.393  0.414  0.407  0.395  0.000  0.000
 1992 197    13   187      0      0     48     1    43   125  0.520  0.558  0.560  0.456  0.408  0.413  0.407  0.395  0.000  0.000
 1992 198    14   186      0      0     48     1    43   125  0.516  0.542  0.553  0.448  0.428  0.413  0.407  0.395  0.000  0.000
 1992 199    15   184      0      0     48     1    43   125  0.504  0.534  0.547  0.444  0.431  0.416  0.407  0.395  0.000  0.000
 1992 200    16   183      0      0     48     1    43   125  0.499  0.528  0.542  0.443  0.433  0.417  0.407  0.395  0.000  0.000
 1992 201    17   182      0      0     49     1    43   125  0.506  0.525  0.538  0.440  0.433  0.418  0.407  0.395  0.000  0.000
 1992 202    18   180      0      0     49     1    43   125  0.469  0.523  0.536  0.440  0.433  0.418  0.407  0.395  0.000  0.000
 1992 203    19   178      0      0     49     1    43   125  0.468  0.515  0.532  0.439  0.433  0.418  0.407  0.395  0.000  0.000
 1992 204    20   177      0      0     49     1    43   125  0.468  0.510  0.530  0.438  0.433  0.418  0.407  0.395  0.000  0.000
 1992 205    21   176      0      0     49     1    43   125  0.468  0.506  0.527  0.437  0.433  0.418  0.407  0.395  0.000  0.000
 1992 206    22   176      0      0     49     1    43   125  0.467  0.504  0.525  0.436  0.433  0.418  0.407  0.395  0.000  0.000
 1992 207    23   175      0      0     49     1    43   125  0.467  0.501  0.522  0.435  0.433  0.418  0.407  0.395  0.000  0.000
 1992 208    24   174      0      0     49     1    43   125  0.467  0.499  0.520  0.434  0.432  0.418  0.407  0.395  0.000  0.000
 1992 209    25   177      0      0     54     1    43   125  0.520  0.503  0.519  0.433  0.432  0.418  0.407  0.395  0.000  0.000
 1992 210    26   176      0      0     54     1    43   125  0.495  0.509  0.518  0.432  0.432  0.418  0.407  0.395  0.000  0.000
 1992 211    27   176      0      0     55     1    43   125  0.509  0.508  0.518  0.432  0.431  0.418  0.407  0.395  0.000  0.000
 1992 212    28   179      0      0     59     1    43   125  0.547  0.517  0.518  0.431  0.431  0.418  0.407  0.395  0.000  0.000
 1992 213    29   178      0      0     59     1    43   125  0.504  0.526  0.520  0.431  0.431  0.418  0.407  0.395  0.000  0.000
 1992 214    30   177      0      0     59     1    43   125  0.498  0.519  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 215    31   176      0      0     59     1    43   125  0.493  0.514  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 216    32   175      0      0     59     1    43   125  0.489  0.511  0.519  0.429  0.430  0.418  0.407  0.395  0.000  0.000
 1992 217    33   174      0      0     59     1    43   125  0.486  0.508  0.518  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 218    34   174      0      0     59     1    43   125  0.483  0.505  0.517  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 219    35   173      0      0     59     1    43   125  0.481  0.503  0.516  0.428  0.429  0.418  0.407  0.395  0.000  0.000
 1992 220    36   173      0      0     59     1    43   125  0.479  0.501  0.515  0.428  0.428  0.418  0.407  0.395  0.000  0.000
 1992 221    37   173      0      0     61     1    43   125  0.498  0.499  0.514  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 222    38   172      0      0     61     1    43   125  0.487  0.501  0.513  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 223    39   172      0      0     61     1    43   125  0.482  0.501  0.512  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 224    40   171      0      0     61     1    43   125  0.480  0.499  0.511  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 225    41   171      0      0     61     1    43   125  0.478  0.498  0.511  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 226    42   170      0      0     61     1    43   125  0.476  0.496  0.510  0.425  0.427  0.418  0.407  0.395  0.000  0.000
 1992 227    43   170      0      0     61     1    43   125  0.474  0.495  0.509  0.425  0.426  0.418  0.407  0.395  0.000  0.000
 1992 228    44   169      0      0     61     1    43   125  0.473  0.493  0.508  0.424  0.426  0.418  0.407  0.395  0.000  0.000
 1992 229    45   169      0      0     61     1    43   125  0.472  0.492  0.507  0.424  0.426  0.418  0.407  0.395  0.000  0.000
 1992 230    46   169      0      0     61     1    43   125  0.470  0.491  0.506  0.423  0.425  0.418  0.407  0.395  0.000  0.000
 1992 231    47   168      0      0     61     1    43   125  0.469  0.490  0.505  0.423  0.425  0.417  0.407  0.395  0.000  0.000
 1992 232    48   168      0      0     61     1    43   125  0.468  0.489  0.504  0.422  0.425  0.417  0.407  0.395  0.000  0.000
 1992 233    49   167      0      0     61     1    43   125  0.467  0.488  0.504  0.422  0.425  0.417  0.407  0.395  0.000  0.000
 1992 234    50   167      0      0     61     1    43   125  0.466  0.486  0.503  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 235    51   167      0      0     62     1    43   125  0.478  0.485  0.502  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 236    52   169      0      0     68     1    43   125  0.498  0.500  0.501  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 237    53   169      0      0     68     1    43   125  0.489  0.499  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 238    54   168      0      0     68     1    43   125  0.483  0.496  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 239    55   167      0      0     68     1    43   125  0.479  0.494  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 240    56   167      0      0     68     1    43   125  0.475  0.491  0.500  0.419  0.423  0.417  0.407  0.394  0.000  0.000
 1992 241    57   166      0      0     68     1    43   125  0.472  0.489  0.500  0.419  0.422  0.417  0.407  0.394  0.000  0.000
 1992 242    58   166      0      0     68     1    43   125  0.469  0.487  0.499  0.419  0.422  0.417  0.407  0.394  0.000  0.000
 1992 243    59   165      0      0     68     1    43   125  0.467  0.485  0.498  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 244    60   170      0      0     74     1    43   125  0.547  0.493  0.497  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 245    61   169      0      0     74     1    43   125  0.507  0.505  0.498  0.418  0.421  0.417  0.407  0.394  0.000  0.000
 1992 246    62   168      0      0     74     1    43   125  0.496  0.504  0.499  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 247    63   167      0      0     74     1    43   125  0.488  0.500  0.499  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 248    64   166      0      0     74     1    43   125  0.482  0.496  0.498  0.417  0.421  0.416  0.407  0.394  0.000  0.000
 1992 249    65   165      0      0     74     1    43   125  0.476  0.492  0.497  0.417  0.421  0.416  0.407  0.394  0.000  0.000
 1992 250    66   164      0      0     74     1    43   125  0.471  0.488  0.495  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 251    67   163      0      0     74     1    43   125  0.466  0.484  0.493  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 252    68   163      0      0     74     1    43   125  0.462  0.481  0.492  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 253    69   162      0      0     74     1    43   125  0.458  0.478  0.491  0.415  0.420  0.416  0.407  0.394  0.000  0.000
 1992 254    70   161      0      0     74     1    43   125  0.454  0.475  0.489  0.415  0.419  0.416  0.407  0.394  0.000  0.000
 1992 255    71   163      0      0     78     1    43   125  0.508  0.472  0.487  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 256    72   162      0      0     80     1    43   125  0.497  0.476  0.485  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 257    73   161      0      0     80     1    43   125  0.479  0.479  0.484  0.413  0.419  0.416  0.407  0.394  0.000  0.000
 1992 258    74   160      0      0     80     1    43   125  0.466  0.476  0.481  0.413  0.419  0.416  0.407  0.394  0.000  0.000
 1992 259    75   158      0      0     80     1    43   125  0.456  0.471  0.478  0.412  0.418  0.416  0.407  0.394  0.000  0.000
 1992 260    76   157      0      0     80     1    43   125  0.449  0.467  0.476  0.411  0.418  0.416  0.407  0.394  0.000  0.000
 1992 261    77   155      0      0     80     1    43   125  0.441  0.462  0.473  0.410  0.418  0.415  0.407  0.394  0.000  0.000
 1992 262    78   155      0      0     84     1    43   125  0.470  0.456  0.469  0.409  0.418  0.415  0.407  0.394  0.000  0.000
 1992 263    79   153      0      0     84     1    43   125  0.453  0.453  0.464  0.407  0.417  0.415  0.407  0.394  0.000  0.000
 1992 264    80   151      0      0     84     1    43   125  0.439  0.448  0.459  0.406  0.417  0.415  0.407  0.394  0.000  0.000
 1992 265    81   148      0      0     84     1    43   125  0.426  0.442  0.454  0.404  0.417  0.415  0.407  0.394  0.000  0.000
 1992 266    82   159      0      0     96     1    43   125  0.556  0.489  0.452  0.403  0.416  0.415  0.407  0.394  0.000  0.000
 1992 267    83   166      0      0    106     1    43   125  0.502  0.571  0.462  0.401  0.416  0.415  0.407  0.394  0.000  0.000
 1992 268    84   165      0      0    106     1    43   125  0.518  0.532  0.476  0.401  0.415  0.415  0.407  0.394  0.000  0.000
 1992 269    85   178      0      0    123     1    43   125  0.535  0.551  0.546  0.402  0.415  0.415  0.406  0.394  0.000  0.000
 1992 270    86   174      0      0    123     1    43   125  0.500  0.539  0.536  0.408  0.415  0.415  0.406  0.394  0.000  0.000
 1992 271    87   170      0      0    123     1    43   125  0.474  0.523  0.528  0.408  0.414  0.415  0.406  0.394  0.000  0.000
 1992 272    88   165      0      0    123     1    43   125  0.438  0.508  0.519  0.408  0.414  0.414  0.406  0.394  0.000  0.000
 1992 273    89   162      0      0    123     1    43   125  0.426  0.494  0.510  0.407  0.414  0.414  0.406  0.394  0.000  0.000
 1992 274    90   159      0      0    123     1    43   125  0.419  0.482  0.501  0.405  0.413  0.414  0.406  0.394  0.000  0.000
 1992 275    91   156      0      0    123     1    43   125  0.413  0.474  0.495  0.403  0.413  0.414  0.406  0.394  0.000  0.000
 1992 276    92   156      0      0    125     1    43   125  0.439  0.467  0.490  0.402  0.412  0.414  0.406  0.394  0.000  0.000
 1992 277    93   153      0      0    125     1    43   125  0.422  0.462  0.483  0.399  0.412  0.414  0.406  0.394  0.000  0.000
 1992 278    94   150      0      0    125     1    43   125  0.410  0.454  0.476  0.396  0.411  0.414  0.406  0.394  0.000  0.000
 1992 279    95   148      0      0    125     1    43   125  0.404  0.450  0.473  0.395  0.410  0.414  0.406  0.394  0.000  0.000
 1992 280    96   156      0      0    137     1    43   125  0.537  0.480  0.465  0.391  0.409  0.414  0.406  0.394  0.000  0.000
 1992 281    97   152      0      0    137     1    43   125  0.475  0.485  0.461  0.388  0.407  0.413  0.406  0.394  0.000  0.000
 1992 282    98   148      0      0    137     1    43   125  0.448  0.475  0.456  0.385  0.406  0.413  0.406  0.394  0.000  0.000
 1992 283    99   143      0      0    137     1    43   125  0.409  0.463  0.450  0.382  0.404  0.413  0.406  0.394  0.000  0.000
 1992 284   100   138      0      0    137     1    43   125  0.383  0.449  0.442  0.378  0.401  0.413  0.406  0.394  0.000  0.000
 1992 285   101   164      0      0    137     2    72   125  0.549  0.557  0.494  0.375  0.399  0.413  0.406  0.394  0.000  0.000
 1992 286   102   159      0      0    137     2    72   125  0.504  0.535  0.495  0.374  0.396  0.413  0.406  0.394  0.000  0.000
 1992 287   103   154      0      0    137     2    72   125  0.483  0.511  0.488  0.373  0.393  0.412  0.406  0.394  0.000  0.000
 1992 288   104   149      0      0    137     2    72   125  0.457  0.493  0.479  0.370  0.389  0.412  0.406  0.394  0.000  0.000
 1992 289   105   147      0      0    137     2    72   125  0.455  0.483  0.476  0.371  0.388  0.412  0.406  0.394  0.000  0.000
 1992 290   106   175      0      0    167     2    72   125  0.562  0.560  0.563  0.387  0.387  0.411  0.406  0.394  0.000  0.000
 1992 291   107   170      0      0    167     2    72   125  0.522  0.545  0.543  0.400  0.386  0.411  0.406  0.394  0.000  0.000
 1992 292   108   165      0      0    167     2    72   125  0.508  0.529  0.531  0.396  0.384  0.411  0.405  0.394  0.000  0.000
 1992 293   109   163      0      0    167     2    72   125  0.512  0.521  0.525  0.396  0.384  0.410  0.405  0.394  0.000  0.000
 1992 294   110   173      0      0    181     2    72   125  0.547  0.559  0.550  0.402  0.382  0.410  0.405  0.394  0.000  0.000
 1992 295   111   168      0      0    181     2    72   125  0.516  0.544  0.536  0.405  0.381  0.409  0.405  0.394  0.000  0.000
 1992 296   112   163      0      0    181     2    72   125  0.510  0.526  0.525  0.399  0.379  0.409  0.405  0.394  0.000  0.000
 1992 297   113   158      0      0    181     2    72   125  0.492  0.513  0.514  0.392  0.377  0.408  0.405  0.393  0.000  0.000
 1992 298   114   152      0      0    181     2    72   125  0.474  0.500  0.503  0.384  0.375  0.407  0.405  0.393  0.000  0.000
 1992 299   115   150      0      0    181     2    72   125  0.473  0.492  0.497  0.383  0.374  0.406  0.405  0.393  0.000  0.000
 1992 300   116   144      0      0    181     2    72   125  0.454  0.479  0.484  0.377  0.372  0.405  0.405  0.393  0.000  0.000
 1992 301   117   138      0      0    181     2    72   125  0.431  0.464  0.471  0.372  0.369  0.404  0.405  0.393  0.000  0.000
 1992 302   118   137      0      0    183     2    72   125  0.460  0.457  0.466  0.371  0.368  0.403  0.404  0.393  0.000  0.000
 1992 303   119   133      0      0    184     2    72   125  0.456  0.447  0.454  0.367  0.366  0.402  0.404  0.393  0.000  0.000
 1992 304   120   128      0      0    184     2    72   125  0.432  0.438  0.443  0.364  0.364  0.400  0.404  0.393  0.000  0.000
 1992 305   121   122      0      0    184     2    72   125  0.412  0.426  0.431  0.361  0.362  0.398  0.404  0.393  0.000  0.000
 1992 306   122   149      0      0    184     3   104   125  0.552  0.557  0.484  0.357  0.359  0.395  0.404  0.393  0.000  0.000
 1992 307   123   142      0      0    184     3   104   125  0.523  0.528  0.481  0.356  0.357  0.393  0.404  0.393  0.000  0.000
 1992 308   124   155      0      0    201     3   104   125  0.555  0.550  0.543  0.361  0.356  0.391  0.403  0.393  0.000  0.000
 1992 309   125   151      0      0    201     3   104   125  0.532  0.537  0.528  0.367  0.355  0.389  0.403  0.393  0.000  0.000
 1992 310   126   147      0      0    201     3   104   125  0.520  0.524  0.517  0.367  0.354  0.387  0.403  0.393  0.000  0.000
 1992 311   127   142      0      0    201     3   104   125  0.502  0.511  0.505  0.367  0.353  0.385  0.403  0.393  0.000  0.000
 1992 312   128   136      0      0    201     3   104   125  0.484  0.497  0.492  0.365  0.352  0.382  0.402  0.393  0.000  0.000
 1992 313   129   131      0      0    201     3   104   125  0.465  0.482  0.479  0.363  0.351  0.380  0.402  0.393  0.000  0.000
 1992 314   130   124      0      0    201     3   104   125  0.444  0.466  0.465  0.361  0.350  0.377  0.401  0.392  0.000  0.000
 1992 315   131   123      0      0    201     3   104   125  0.442  0.460  0.460  0.360  0.350  0.376  0.401  0.392  0.000  0.000
 1992 316   132   121      0      0    205     3   104   125  0.504  0.447  0.449  0.358  0.349  0.374  0.399  0.392  0.000  0.000
 1992 317   133   115      0      0    205     3   104   125  0.464  0.441  0.435  0.356  0.348  0.372  0.397  0.392  0.000  0.000
 1992 318   134   109      0      0    205     3   104   125  0.435  0.429  0.424  0.354  0.347  0.370  0.393  0.392  0.000  0.000
 1992 319   135   136      0      0    205     4   136   125  0.549  0.560  0.491  0.352  0.346  0.368  0.388  0.392  0.000  0.000
 1992 320   136   157      0      0    232     4   136   125  0.549  0.549  0.561  0.441  0.347  0.366  0.385  0.391  0.000  0.000
 1992 321   137   152      0      0    232     4   136   125  0.528  0.537  0.544  0.429  0.360  0.365  0.381  0.391  0.000  0.000
 1992 322   138   146      0      0    232     4   136   125  0.518  0.527  0.533  0.420  0.360  0.364  0.378  0.391  0.000  0.000
 1992 323   139   141      0      0    232     4   136   125  0.507  0.518  0.522  0.410  0.360  0.363  0.375  0.390  0.000  0.000
 1992 324   140   134      0      0    232     4   136   125  0.494  0.506  0.510  0.400  0.359  0.361  0.371  0.390  0.000  0.000
 1992 325   141   129      0      0    232     4   136   125  0.484  0.496  0.501  0.393  0.358  0.360  0.369  0.389  0.000  0.000
 1992 326   142   127      0      0    232     4   136   125  0.484  0.492  0.496  0.390  0.358  0.360  0.368  0.389  0.000  0.000
 1992 327   143   122      0      0    232     4   136   125  0.471  0.483  0.487  0.383  0.357  0.359  0.366  0.388  0.000  0.000
