*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 194    97   4.10  19.20  10.80  0.855  0.855  0.148  0.707  0.000  129.9   25.8  104.1    0.0
 2005 195    98   8.30  24.60  13.80  1.902  1.036  0.332  0.704  0.000  130.9   26.1  104.8    0.0
 2005 196    99   5.60  20.60  10.80  1.189  0.866  0.212  0.653  0.000  131.8   26.4  105.4    0.0
 2005 197   100   3.70  13.80  11.00  0.717  0.717  0.130  0.587  0.000  132.5   26.5  106.0    0.0
 2005 198   101  12.10  13.80   6.20  2.236  2.236  0.407  1.829  0.000  134.7   26.9  107.8    0.0
 2005 199   102  12.10  11.40   3.90  2.102  2.102  0.390  1.712  0.000  136.8   27.3  109.6    0.0
 2005 200   103  12.20  12.20   1.00  2.082  2.082  0.375  1.707  0.000  138.9   27.7  111.3    0.0
 2005 201   104  10.30  14.00  -0.80  1.783  1.471  0.250  1.221  0.000  140.4   27.9  112.5    0.0
 2005 202   105   5.80  15.60   4.00  1.089  1.089  0.086  1.003  0.000  141.5   28.0  113.5    0.0
 2005 203   106   7.60  15.00   8.00  1.472  1.472  0.113  1.359  0.000  143.0   28.1  114.8    0.0
 2005 204   107  12.00  13.50   3.20  2.165  2.165  0.169  1.996  0.000  145.1   28.3  116.8    0.0
 2005 205   108   7.70  12.60   2.20  1.356  1.338  0.100  1.238  0.000  146.5   28.4  118.1    0.0
 2005 206   109   4.10  13.60   6.90  0.771  0.771  0.049  0.722  0.000  147.2   28.4  118.8    0.0
 2005 207   110   4.00  12.20   7.00  0.737  0.737  0.047  0.690  0.000  148.0   28.5  119.5    0.0
 2005 208   111  10.90  15.60   1.20  1.993  0.956  0.127  0.829  0.000  148.9   28.6  120.3    0.0
 2005 209   112  12.80  18.80   2.00  2.480  0.874  0.125  0.749  0.000  149.8   28.7  121.1    0.0
 2005 210   113   7.30  20.80   3.80  1.481  0.754  0.066  0.688  0.000  150.6   28.8  121.8    0.0
 2005 211   114   8.60  29.40  14.60  2.130  0.732  0.092  0.640  0.000  151.3   28.9  122.4    0.0
 2005 212   115   7.80  27.00  17.20  1.917  0.686  0.085  0.601  0.000  152.0   29.0  123.0    0.0
 2005 213   116   4.20  21.30  16.40  0.958  0.611  0.042  0.569  0.000  152.6   29.0  123.6    0.0
 2005 214   117   8.10  27.20  16.90  1.991  0.628  0.088  0.541  0.000  153.2   29.1  124.1    0.0
 2005 215   118   9.80  24.80  13.60  2.281  0.617  0.100  0.517  0.000  153.8   29.2  124.6    0.0
 2005 216   119  12.80  29.00  17.80  3.233  0.637  0.142  0.496  0.000  154.5   29.3  125.1    0.0
 2005 217   120  12.80  28.60  11.90  3.076  0.611  0.134  0.477  0.000  155.1   29.5  125.6    0.0
 2005 218   121  11.40  14.80   3.90  2.122  0.552  0.092  0.460  0.000  155.6   29.6  126.1    0.0
 2005 219   122   5.10  11.20   0.80  0.868  0.481  0.036  0.445  0.000  156.1   29.6  126.5    0.0
 2005 220   123  13.00  16.00   1.20  2.401  0.505  0.073  0.431  0.000  156.6   29.7  126.9    0.0
 2005 221   124  13.80  17.00   3.80  2.658  0.481  0.063  0.419  0.000  157.1   29.7  127.4    0.0
 2005 222   125  10.40  18.20   0.80  1.980  0.452  0.045  0.407  0.000  157.5   29.8  127.8    0.0
 2005 223   126  11.50  18.40   3.60  2.258  0.434  0.037  0.397  0.000  158.0   29.8  128.2    0.0
 2005 224   127  10.90  18.00   4.00  2.136  0.420  0.033  0.387  0.000  158.4   29.9  128.5    0.0
 2005 225   128  11.20  21.00   3.80  2.286  0.412  0.034  0.378  0.000  158.8   29.9  128.9    0.0
 2005 226   129   5.40  17.60   9.10  1.105  0.385  0.016  0.369  0.000  159.2   29.9  129.3    0.0
 2005 227   130   7.30  15.00   9.60  1.446  0.382  0.020  0.361  0.000  159.6   29.9  129.7    0.0
 2005 228   131   6.50  18.80  10.00  1.363  1.363  0.019  1.344  0.000  160.9   29.9  131.0    0.0
 2005 229   132   4.70  15.80  10.10  0.946  0.946  0.013  0.933  0.000  161.9   30.0  131.9    0.0
 2005 230   133   9.00  16.00  10.20  1.819  1.819  0.026  1.793  0.000  163.7   30.0  133.7    0.0
 2005 231   134  10.80  19.80   7.00  2.234  1.210  0.031  1.179  0.000  164.9   30.0  134.9    0.0
 2005 232   135  13.20  20.60   8.80  2.805  1.015  0.039  0.976  0.000  165.9   30.1  135.9    0.0
 2005 233   136   4.90  19.40  14.80  1.080  0.867  0.015  0.852  0.000  166.8   30.1  136.7    0.0
 2005 234   137  11.80  23.20  13.60  2.702  1.203  0.037  1.166  0.000  168.0   30.1  137.9    0.0
 2005 235   138   8.70  24.10  10.00  1.955  1.955  0.027  1.928  0.000  170.0   30.1  139.8    0.0
 2005 236   139   5.80  12.80   7.90  1.094  1.094  0.015  1.079  0.000  171.0   30.1  140.9    0.0
 2005 237   140  14.80  15.60   6.80  2.879  2.879  0.040  2.839  0.000  173.9   30.2  143.7    0.0
 2005 238   141  13.40  18.40   3.80  2.637  2.429  0.036  2.393  0.000  176.4   30.2  146.1    0.0
 2005 239   142  11.60  21.20   5.80  2.419  2.419  0.032  2.388  0.000  178.8   30.3  148.5    0.0
 2005 240   143   7.30  17.40   8.20  1.477  1.477  0.019  1.457  0.000  180.3   30.3  150.0    0.0
 2005 241   144   5.20  13.20   9.80  1.006  1.006  0.013  0.993  0.000  181.3   30.3  151.0    0.0
 2005 242   145  16.10  15.60   3.30  3.025  3.025  0.040  2.986  0.000  184.3   30.3  154.0    0.0
 2005 243   146  10.90  13.40   2.40  1.962  1.962  0.024  1.938  0.000  186.2   30.4  155.9    0.0
 2005 244   147   5.30  14.90   7.40  1.027  1.027  0.011  1.016  0.000  187.3   30.4  156.9    0.0
 2005 245   148  11.10  15.60   9.40  2.215  2.215  0.023  2.191  0.000  189.5   30.4  159.1    0.0
 2005 246   149  14.80  17.00   4.80  2.883  2.883  0.030  2.852  0.000  192.4   30.4  162.0    0.0
 2005 247   150   8.60  15.60   6.60  1.670  1.670  0.017  1.653  0.000  194.0   30.4  163.6    0.0
 2005 248   151  11.80  16.80   7.20  2.345  2.345  0.024  2.321  0.000  196.4   30.5  165.9    0.0
 2005 249   152  18.30  17.40   4.60  3.578  3.578  0.037  3.541  0.000  200.0   30.5  169.5    0.0
 2005 250   153  18.60  20.20   3.80  3.757  2.365  0.038  2.326  0.000  202.3   30.5  171.8    0.0
 2005 251   154  18.50  21.00   6.40  3.870  2.025  0.038  1.987  0.000  204.4   30.6  173.8    0.0
 2005 252   155   6.10  19.60  14.20  1.342  1.342  0.013  1.329  0.000  205.7   30.6  175.1    0.0
 2005 253   156   5.80  20.20  10.90  1.250  1.250  0.012  1.237  0.000  206.9   30.6  176.3    0.0
 2005 254   157  15.40  13.60   6.30  2.895  2.895  0.028  2.867  0.000  209.8   30.6  179.2    0.0
 2005 255   158  20.30  14.00   2.80  3.704  3.490  0.036  3.454  0.000  213.3   30.7  182.7    0.0
 2005 256   159  17.90  13.60   2.40  3.233  3.222  0.028  3.194  0.000  216.6   30.7  185.9    0.0
 2005 257   160   6.00  11.00   5.00  1.069  1.069  0.008  1.061  0.000  217.6   30.7  186.9    0.0
 2005 258   161   6.40  14.00   9.40  1.248  1.248  0.009  1.239  0.000  218.9   30.7  188.2    0.0
 2005 259   162  17.40  17.40   6.60  3.469  3.469  0.026  3.443  0.000  222.3   30.7  191.6    0.0
 2005 260   163  13.10  17.00   4.20  2.538  2.057  0.019  2.038  0.000  224.4   30.8  193.6    0.0
 2005 261   164   6.20  16.40  11.80  1.280  1.280  0.009  1.270  0.000  225.7   30.8  194.9    0.0
 2005 262   165   7.70  18.40  13.20  1.654  1.654  0.012  1.642  0.000  227.3   30.8  196.6    0.0
 2005 263   166  14.30  21.60  13.70  3.215  3.215  0.023  3.191  0.000  230.5   30.8  199.7    0.0
 2005 264   167  16.10  21.20  12.80  3.573  3.181  0.026  3.155  0.000  233.7   30.8  202.9    0.0
 2005 265   168  13.30  23.40  14.20  3.070  2.983  0.022  2.961  0.000  236.7   30.8  205.9    0.0
 2005 266   169  11.40  24.00  17.60  2.725  1.455  0.020  1.436  0.000  238.2   30.9  207.3    0.0
 2005 267   170   6.70  19.80  11.90  1.449  1.240  0.011  1.229  0.000  239.4   30.9  208.5    0.0
 2005 268   171  20.90  19.40   7.00  4.302  3.232  0.031  3.200  0.000  242.6   30.9  211.7    0.0
 2005 269   172  20.60  17.60   3.20  3.986  1.475  0.029  1.446  0.000  244.1   30.9  213.2    0.0
 2005 270   173  18.00  19.20   5.00  3.627  1.135  0.024  1.111  0.000  245.2   31.0  214.3    0.0
 2005 271   174  20.90  23.20   9.20  4.615  0.967  0.031  0.937  0.000  246.2   31.0  215.2    0.0
 2005 272   175  15.00  23.00  10.80  3.349  0.848  0.022  0.825  0.000  247.1   31.0  216.0    0.0
 2005 273   176  16.50  20.20   8.70  3.487  2.823  0.023  2.800  0.000  249.9   31.0  218.8    0.0
 2005 274   177  21.80  22.40   4.00  4.550  0.843  0.030  0.812  0.000  250.7   31.1  219.7    0.0
 2005 275   178  22.20  24.20   5.20  4.797  0.767  0.031  0.737  0.000  251.5   31.1  220.4    0.0
 2005 276   179   6.90  19.60  13.60  1.511  0.689  0.010  0.679  0.000  252.2   31.1  221.1    0.0
 2005 277   180   6.90  14.60   9.80  1.363  1.363  0.009  1.354  0.000  253.5   31.1  222.4    0.0
 2005 278   181  21.40  16.80   5.80  4.199  4.199  0.027  4.172  0.000  257.7   31.1  226.6    0.0
 2005 279   182  19.40  17.80   5.00  3.832  3.040  0.024  3.016  0.000  260.8   31.2  229.6    0.0
 2005 280   183  17.00  18.60   8.60  3.513  2.530  0.022  2.508  0.000  263.3   31.2  232.1    0.0
 2005 281   184   8.00  19.20  14.20  1.752  1.752  0.011  1.741  0.000  265.1   31.2  233.9    0.0
 2005 282   185  22.70  21.00  11.80  4.983  3.548  0.031  3.517  0.000  268.6   31.2  237.4    0.0
 2005 283   186  20.10  21.60  10.10  4.382  1.305  0.027  1.278  0.000  269.9   31.3  238.7    0.0
 2005 284   187  19.00  24.00  10.80  4.297  1.057  0.027  1.030  0.000  271.0   31.3  239.7    0.0
 2005 285   188  19.80  27.60  17.10  4.917  0.918  0.031  0.887  0.000  271.9   31.3  240.6    0.0
 2005 286   189   9.30  18.80  13.20  2.008  0.804  0.013  0.791  0.000  272.7   31.3  241.4    0.0
 2005 287   190  24.10  19.80   7.30  5.002  5.002  0.031  4.971  0.000  277.7   31.4  246.3    0.0
 2005 288   191  22.40  17.80   3.80  4.374  3.047  0.027  3.019  0.000  280.7   31.4  249.4    0.0
 2005 289   192  20.50  19.80   8.80  4.314  2.062  0.026  2.036  0.000  282.8   31.4  251.4    0.0
 2005 290   193   8.30  18.00  10.90  1.737  1.737  0.010  1.727  0.000  284.5   31.4  253.1    0.0
 2005 291   194  25.00  23.80   7.80  5.497  5.497  0.033  5.465  0.000  290.0   31.5  258.6    0.0
 2005 292   195  25.10  26.80  12.20  5.943  3.794  0.035  3.759  0.000  293.8   31.5  262.3    0.0
 2005 293   196  25.50  28.60  12.20  6.168  1.572  0.037  1.535  0.000  295.4   31.5  263.9    0.0
 2005 294   197  18.70  30.20  13.60  4.658  1.176  0.028  1.149  0.000  296.6   31.6  265.0    0.0
 2005 295   198  20.00  28.60   9.70  4.743  0.987  0.028  0.959  0.000  297.6   31.6  266.0    0.0
 2005 296   199  16.00  18.20   7.40  3.251  0.860  0.019  0.841  0.000  298.4   31.6  266.8    0.0
 2005 297   200   7.80  17.40   5.00  1.532  1.532  0.009  1.523  0.000  300.0   31.6  268.4    0.0
 2005 298   201  17.00  20.90  12.30  3.743  3.743  0.022  3.721  0.000  303.7   31.6  272.1    0.0
 2005 299   202  25.30  20.50   8.00  5.336  4.126  0.032  4.094  0.000  307.8   31.7  276.2    0.0
 2005 300   203  24.50  22.60  10.60  5.434  2.160  0.032  2.128  0.000  310.0   31.7  278.3    0.0
 2005 301   204  20.10  19.20  11.40  4.294  1.355  0.025  1.329  0.000  311.3   31.7  279.6    0.0
 2005 302   205  24.80  18.80   7.40  5.082  1.086  0.030  1.056  0.000  312.4   31.8  280.7    0.0
 2005 303   206  20.50  18.00   7.80  4.170  0.928  0.025  0.903  0.000  313.4   31.8  281.6    0.0
 2005 304   207  27.40  19.20   4.80  5.511  2.033  0.033  2.000  0.000  315.4   31.8  283.6    0.0
 2005 305   208  27.40  24.00   6.60  5.978  0.890  0.035  0.856  0.000  316.3   31.8  284.4    0.0
 2005 306   209  24.00  26.40  10.20  5.564  0.801  0.032  0.768  0.000  317.1   31.9  285.2    0.0
 2005 307   210  22.70  25.40  10.40  5.207  0.734  0.030  0.703  0.000  317.8   31.9  285.9    0.0
 2005 308   211  10.80  20.80  11.80  2.365  0.666  0.014  0.653  0.000  318.5   31.9  286.6    0.0
 2005 309   212  27.80  21.00  10.80  6.050  3.715  0.035  3.680  0.000  322.2   32.0  290.2    0.0
 2005 310   213  24.90  20.40   8.20  5.254  0.702  0.031  0.671  0.000  322.9   32.0  290.9    0.0
 2005 311   214  27.80  19.00   5.00  5.586  0.659  0.033  0.627  0.000  323.6   32.0  291.5    0.0
 2005 312   215  28.40  21.00   3.00  5.761  0.623  0.033  0.590  0.000  324.2   32.1  292.1    0.0
 2005 313   216  24.20  21.60   9.80  5.262  0.587  0.028  0.559  0.000  324.8   32.1  292.7    0.0
 2005 314   217  27.80  23.20   9.80  6.172  0.565  0.032  0.532  0.000  325.3   32.1  293.2    0.0
 2005 315   218  28.20  24.60   9.40  6.351  0.543  0.033  0.509  0.000  325.9   32.1  293.7    0.0
 2005 316   219  26.30  26.40  14.00  6.287  0.522  0.033  0.489  0.000  326.4   32.2  294.2    0.0
 2005 317   220  19.40  27.60  13.80  4.697  0.496  0.025  0.471  0.000  326.9   32.2  294.7    0.0
 2005 318   221  24.20  27.60  18.00  6.051  0.487  0.032  0.455  0.000  327.4   32.2  295.1    0.0
 2005 319   222  22.30  28.20  17.10  5.576  5.576  0.029  5.547  0.000  333.0   32.3  300.7    0.0
 2005 320   223  23.80  26.40  14.00  5.690  0.640  0.030  0.610  0.000  333.6   32.3  301.3    0.0
 2005 321   224  27.10  26.80  14.00  6.509  0.610  0.034  0.576  0.000  334.2   32.3  301.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:17

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0194 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 097     0  15.60  27.00  12.60  3.717  3.717  0.000  3.717  0.000    3.7    0.0    3.7    0.0
 2006 098     1  14.20  27.20  17.30  3.518  2.157  0.000  2.157  0.000    5.9    0.0    5.9    0.0
 2006 099     2  16.00  26.00  13.40  3.791  1.181  0.000  1.181  0.000    7.1    0.0    7.1    0.0
 2006 100     3   9.30  24.40  15.20  2.193  0.134  0.000  0.134  0.000    7.2    0.0    7.2    0.0
 2006 101     4  14.20  25.60  13.80  3.359  0.129  0.000  0.129  0.000    7.3    0.0    7.3    0.0
 2006 102     5   8.60  26.80  13.60  2.060  1.522  0.000  1.522  0.000    8.8    0.0    8.8    0.0
 2006 103     6  13.80  26.00  16.40  3.348  2.784  0.000  2.784  0.000   11.6    0.0   11.6    0.0
 2006 104     7   5.40  20.60  14.20  1.205  0.245  0.000  0.245  0.000   11.9    0.0   11.9    0.0
 2006 105     8  17.00  20.40   8.20  3.589  0.114  0.000  0.114  0.000   12.0    0.0   12.0    0.0
 2006 106     9  17.00  19.80   5.20  3.463  3.457  0.000  3.457  0.000   15.4    0.0   15.4    0.0
 2006 107    10  17.20  20.20   4.60  3.504  3.491  0.000  3.491  0.000   18.9    0.0   18.9    0.0
 2006 108    11  17.10  23.20   3.00  3.578  0.609  0.000  0.609  0.000   19.5    0.0   19.5    0.0
 2006 109    12  12.50  24.80   8.60  2.805  0.113  0.003  0.109  0.000   19.7    0.0   19.6    0.0
 2006 110    13  12.00  26.80  14.00  2.883  0.114  0.007  0.107  0.000   19.8    0.0   19.8    0.0
 2006 111    14  15.30  20.40   7.10  3.197  0.120  0.015  0.105  0.000   19.9    0.0   19.9    0.0
 2006 112    15  11.10  22.00   6.00  2.346  2.346  0.014  2.332  0.000   22.2    0.0   22.2    0.0
 2006 113    16  16.90  21.60   8.80  3.642  3.621  0.026  3.595  0.000   25.9    0.1   25.8    0.0
 2006 114    17  16.70  26.40   4.60  3.693  3.500  0.032  3.468  0.000   29.4    0.1   29.3    0.0
 2006 115    18   5.20  20.80  11.00  1.130  1.130  0.012  1.118  0.000   30.5    0.1   30.4    0.0
 2006 116    19  13.20  23.60  12.30  3.006  3.006  0.037  2.969  0.000   33.5    0.1   33.3    0.0
 2006 117    20  15.90  25.40   9.80  3.623  2.688  0.071  2.616  0.000   36.2    0.2   36.0    0.0
 2006 118    21   6.60  19.40  10.00  1.393  1.393  0.039  1.354  0.000   37.6    0.3   37.3    0.0
 2006 119    22   8.30  22.60  10.80  1.838  1.761  0.062  1.698  0.000   39.3    0.3   39.0    0.0
 2006 120    23  15.30  17.20  10.00  3.128  1.342  0.132  1.210  0.000   40.7    0.5   40.2    0.0
 2006 121    24  12.70  18.00   9.20  2.605  1.119  0.125  0.994  0.000   41.8    0.6   41.2    0.0
 2006 122    25  13.90  20.80  12.00  3.032  2.003  0.163  1.840  0.000   43.8    0.7   43.1    0.0
 2006 123    26  13.40  20.40  11.00  2.880  1.102  0.182  0.920  0.000   44.9    0.9   44.0    0.0
 2006 124    27   4.60  18.20   8.60  0.938  0.882  0.068  0.814  0.000   45.8    1.0   44.8    0.0
 2006 125    28  12.10  19.00   4.30  2.396  0.926  0.188  0.738  0.000   46.7    1.2   45.5    0.0
 2006 126    29  10.10  19.40   9.80  2.115  0.852  0.172  0.680  0.000   47.6    1.3   46.2    0.0
 2006 127    30  10.20  20.60   7.40  2.122  0.825  0.191  0.634  0.000   48.4    1.5   46.8    0.0
 2006 128    31  12.80  20.60   8.70  2.692  1.065  0.265  0.800  0.000   49.4    1.8   47.6    0.0
 2006 129    32  11.30  20.80   5.00  2.302  0.856  0.249  0.607  0.000   50.3    2.1   48.2    0.0
 2006 130    33   9.00  20.40   6.80  1.852  0.787  0.213  0.574  0.000   51.1    2.3   48.8    0.0
 2006 131    34  12.50  20.80   6.60  2.580  0.864  0.319  0.545  0.000   52.0    2.6   49.4    0.0
 2006 132    35   9.70  18.90   3.90  1.899  0.774  0.253  0.520  0.000   52.7    2.8   49.9    0.0
 2006 133    36  12.40  20.00   3.20  2.450  0.826  0.327  0.499  0.000   53.6    3.2   50.4    0.0
 2006 134    37  13.00  20.40   2.60  2.569  0.814  0.334  0.480  0.000   54.4    3.5   50.9    0.0
 2006 135    38  11.20  20.80   5.60  2.291  0.743  0.281  0.463  0.000   55.1    3.8   51.3    0.0
 2006 136    39  13.30  24.10   8.80  2.919  0.838  0.391  0.447  0.000   55.9    4.2   51.8    0.0
 2006 137    40  12.50  24.80   6.10  2.699  0.847  0.414  0.433  0.000   56.8    4.6   52.2    0.0
 2006 138    41   8.30  22.80   7.20  1.759  0.722  0.302  0.421  0.000   57.5    4.9   52.6    0.0
 2006 139    42   5.50  14.00   6.90  1.026  1.026  0.193  0.833  0.000   58.5    5.1   53.5    0.0
 2006 140    43  12.80  15.40   2.20  2.325  1.063  0.445  0.618  0.000   59.6    5.5   54.1    0.0
 2006 141    44  13.30  15.20   0.90  2.382  0.987  0.405  0.583  0.000   60.6    5.9   54.7    0.0
 2006 142    45  12.40  16.00   0.20  2.242  0.848  0.295  0.553  0.000   61.4    6.2   55.2    0.0
 2006 143    46  11.90  16.60  -0.20  2.172  0.728  0.201  0.527  0.000   62.2    6.4   55.7    0.0
 2006 144    47  10.80  18.40   1.20  2.061  0.630  0.126  0.505  0.000   62.8    6.6   56.2    0.0
 2006 145    48   8.40  19.20   5.00  1.684  0.573  0.089  0.485  0.000   63.4    6.6   56.7    0.0
 2006 146    49   8.50  21.40   8.40  1.809  0.581  0.113  0.467  0.000   64.0    6.8   57.2    0.0
 2006 147    50   4.80  21.00   9.20  1.022  0.798  0.078  0.720  0.000   64.8    6.8   57.9    0.0
 2006 148    51  11.70  17.20   3.80  2.245  0.647  0.190  0.457  0.000   65.4    7.0   58.4    0.0
 2006 149    52   3.70  12.20   2.60  0.649  0.649  0.058  0.591  0.000   66.0    7.1   59.0    0.0
 2006 150    53   3.70  15.40  10.10  0.735  0.735  0.059  0.677  0.000   66.8    7.1   59.6    0.0
 2006 151    54  11.40  18.00   3.80  2.213  2.213  0.188  2.025  0.000   69.0    7.3   61.7    0.0
 2006 152    55  10.20  18.40   2.00  1.956  0.982  0.178  0.804  0.000   70.0    7.5   62.5    0.0
 2006 153    56   3.70  18.40   3.80  0.722  0.722  0.061  0.662  0.000   70.7    7.6   63.1    0.0
 2006 154    57   3.70  18.00  13.80  0.788  0.788  0.068  0.720  0.000   71.5    7.6   63.9    0.0
 2006 155    58   8.90  16.20   7.00  1.734  1.734  0.161  1.573  0.000   73.2    7.8   65.4    0.0
 2006 156    59  12.10  17.20   4.20  2.325  2.325  0.245  2.080  0.000   75.5    8.0   67.5    0.0
 2006 157    60  11.00  21.20   5.20  2.257  2.257  0.253  2.003  0.000   77.8    8.3   69.5    0.0
 2006 158    61   6.10  22.40   7.20  1.292  1.292  0.169  1.123  0.000   79.1    8.5   70.6    0.0
 2006 159    62  11.60  22.40  16.60  2.656  2.067  0.389  1.678  0.000   81.2    8.9   72.3    0.0
 2006 160    63   3.60  28.20   8.90  0.828  0.828  0.147  0.681  0.000   82.0    9.0   73.0    0.0
 2006 161    64   9.00  14.20   7.40  1.692  1.692  0.318  1.374  0.000   83.7    9.3   74.4    0.0
 2006 162    65  11.10  12.60   1.90  1.922  1.922  0.381  1.540  0.000   85.6    9.7   75.9    0.0
 2006 163    66  11.60  15.20  -0.50  2.047  2.047  0.349  1.698  0.000   87.7   10.0   77.6    0.0
 2006 164    67   9.50  18.60   1.20  1.810  1.717  0.191  1.527  0.000   89.4   10.2   79.1    0.0
 2006 165    68   3.50  16.00  11.10  0.707  0.595  0.064  0.530  0.000   90.0   10.3   79.7    0.0
 2006 166    69   9.80  16.80   6.80  1.922  1.922  0.183  1.739  0.000   91.9   10.5   81.4    0.0
 2006 167    70  10.70  12.80   0.80  1.855  1.855  0.201  1.654  0.000   93.7   10.7   83.1    0.0
 2006 168    71  10.20  14.00  -1.60  1.762  1.577  0.145  1.432  0.000   95.3   10.8   84.5    0.0
 2006 169    72   3.70  18.20   9.40  0.763  0.763  0.028  0.735  0.000   96.1   10.9   85.2    0.0
 2006 170    73   9.10  23.20  10.40  2.023  2.023  0.079  1.944  0.000   98.1   10.9   87.2    0.0
 2006 171    74   3.50  15.20  11.70  0.707  0.707  0.032  0.675  0.000   98.8   11.0   87.8    0.0
 2006 172    75   9.70  17.60   5.90  1.918  1.918  0.092  1.827  0.000  100.7   11.1   89.7    0.0
 2006 173    76  11.60  18.20   1.90  2.224  2.224  0.121  2.103  0.000  103.0   11.2   91.8    0.0
 2006 174    77   9.90  16.60   3.20  1.878  1.707  0.099  1.608  0.000  104.7   11.3   93.4    0.0
 2006 175    78   3.40  14.80   8.20  0.660  0.468  0.036  0.432  0.000  105.1   11.3   93.8    0.0
 2006 176    79   3.50  14.80   8.20  0.679  0.679  0.038  0.641  0.000  105.8   11.4   94.5    0.0
 2006 177    80   3.50  14.20   9.20  0.679  0.679  0.040  0.640  0.000  106.5   11.4   95.1    0.0
 2006 178    81  10.30  15.20   7.20  1.989  1.989  0.120  1.869  0.000  108.5   11.5   97.0    0.0
 2006 179    82   9.80  15.20   2.30  1.801  1.801  0.121  1.680  0.000  110.3   11.6   98.6    0.0
 2006 180    83  10.30  15.40   2.00  1.894  1.894  0.120  1.774  0.000  112.2   11.8  100.4    0.0
 2006 181    84   4.10  15.40   5.60  0.782  0.782  0.046  0.736  0.000  113.0   11.8  101.2    0.0
 2006 182    85   5.80  16.40  10.20  1.173  1.173  0.071  1.101  0.000  114.1   11.9  102.3    0.0
 2006 183    86   4.00  16.80  10.00  0.811  0.684  0.053  0.631  0.000  114.8   11.9  102.9    0.0
 2006 184    87   5.50  18.60   5.00  1.091  1.091  0.075  1.017  0.000  115.9   12.0  103.9    0.0
 2006 185    88   4.30  21.20  11.20  0.935  0.935  0.068  0.867  0.000  116.8   12.1  104.8    0.0
 2006 186    89   3.60  17.40  14.00  0.762  0.762  0.058  0.704  0.000  117.6   12.1  105.5    0.0
 2006 187    90  10.00  21.20  15.00  2.243  2.243  0.180  2.063  0.000  119.8   12.3  107.5    0.0
 2006 188    91  11.00  25.40  12.40  2.541  1.462  0.227  1.235  0.000  121.3   12.5  108.8    0.0
 2006 189    92   7.90  23.80   7.80  1.720  1.174  0.167  1.007  0.000  122.5   12.7  109.8    0.0
 2006 190    93  12.20  15.00   4.90  2.286  2.286  0.234  2.051  0.000  124.8   12.9  111.8    0.0
 2006 191    94  12.00  16.80   2.80  2.261  2.261  0.241  2.020  0.000  127.0   13.2  113.8    0.0
 2006 192    95   8.50  21.60   4.00  1.736  1.736  0.177  1.560  0.000  128.8   13.4  115.4    0.0
 2006 193    96   3.70  26.20  16.00  0.887  0.887  0.091  0.795  0.000  129.6   13.4  116.2    0.0
 2006 194    97   3.60  13.80   9.20  0.691  0.691  0.072  0.619  0.000  130.3   13.5  116.8    0.0
 2006 195    98   5.40  14.40   6.90  1.022  1.022  0.108  0.914  0.000  131.4   13.6  117.7    0.0
 2006 196    99  10.30  15.60   6.20  1.971  1.971  0.212  1.760  0.000  133.3   13.8  119.5    0.0
 2006 197   100   3.70  18.00  12.20  0.774  0.774  0.086  0.688  0.000  134.1   13.9  120.2    0.0
 2006 198   101   3.70  19.80  11.00  0.785  0.785  0.088  0.696  0.000  134.9   14.0  120.9    0.0
 2006 199   102   8.70  24.00  12.20  1.967  1.967  0.225  1.742  0.000  136.9   14.2  122.6    0.0
 2006 200   103  12.60  19.20   4.80  2.503  1.900  0.297  1.604  0.000  138.8   14.5  124.2    0.0
 2006 201   104  12.70  23.80   3.20  2.647  2.647  0.326  2.322  0.000  141.4   14.9  126.5    0.0
 2006 202   105  10.10  23.60  11.80  2.263  1.806  0.272  1.534  0.000  143.2   15.1  128.1    0.0
 2006 203   106   6.50  25.00  11.20  1.474  1.332  0.184  1.148  0.000  144.5   15.3  129.2    0.0
 2006 204   107  12.40  20.20   8.40  2.579  1.288  0.329  0.959  0.000  145.8   15.6  130.2    0.0
 2006 205   108  10.00  18.40   4.20  1.949  1.101  0.260  0.841  0.000  146.9   15.9  131.0    0.0
 2006 206   109   3.90  19.60  14.00  0.845  0.845  0.113  0.732  0.000  147.8   16.0  131.8    0.0
 2006 207   110   4.00  19.20  15.90  0.876  0.815  0.118  0.697  0.000  148.6   16.1  132.5    0.0
 2006 208   111   8.70  21.20  10.00  1.858  1.401  0.254  1.147  0.000  150.0   16.4  133.6    0.0
 2006 209   112  12.20  16.20   6.60  2.356  2.356  0.330  2.026  0.000  152.3   16.7  135.6    0.0
 2006 210   113   9.50  10.40   1.00  1.580  1.404  0.228  1.176  0.000  153.8   16.9  136.8    0.0
