*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1990 288    97    94    7.7      1   0.00      0      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  128.2   0.31   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       6
 1990 289    98    95    7.8      1   0.00      0      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  128.9   0.32   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       6
 1990 290    99    96    7.9      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  130.9   0.32   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 291   100    97    8.1      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  135.1   0.33   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 292   101    98    8.3      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  139.5   0.34   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 293   102    99    8.5      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  143.7   0.34   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 294   103   100    8.7      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  147.2   0.35   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 295   104   101    8.9      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  149.5   0.36   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 296   105   102    9.1      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  152.4   0.37   0.15    0.0   1.25   0.10   0.10   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 297   106   103    9.2      1   0.00      1      7      0     18      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  154.3   0.38   0.15    0.0   1.25   0.10   0.09   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 298   107   104    9.4      1   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  156.7   0.39   0.15    0.0   1.25   0.10   0.09   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 299   108   105    9.6      1   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  159.2   0.40   0.15    0.0   1.25   0.10   0.09   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       7
 1990 300   109   106    9.9      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  162.3   0.41   0.15    0.0   1.25   0.10   0.09   0.09   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       8
 1990 301   110   107   10.1      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  165.3   0.42   0.15    0.0   1.25   0.10   0.09   0.08   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       8
 1990 302   111   108   10.3      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  168.2   0.43   0.15    0.0   1.25   0.10   0.09   0.08   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       8
 1990 303   112   109   10.6      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.073    5.75   0.00   0.00      0      0  168.6   0.45   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.03   0.02   0.01   0.01   0.00   0.00      17       8
 1990 304   113   110   10.8      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  167.3   0.46   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       8
 1990 305   114   111   11.0      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.01      0      0  166.7   0.47   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       8
 1990 306   115   112   11.2      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.01      0      0  166.0   0.48   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       8
 1990 307   116   113   11.5      3   0.00      1      7      0     17      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.01      0      0  167.0   0.49   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       8
 1990 308   117   114   11.6      3   0.00      1      7      0     16      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.008    5.74   0.00   0.02      0      0  164.6   0.50   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 309   118   115   11.7      3   0.00      1      7      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.02      0      0  160.9   0.50   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 310   119   116   11.8      3   0.00      1      7      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.02      0      0  159.1   0.51   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 311   120   117   12.0      3   0.00      1      8      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.03      0      0  156.8   0.51   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 312   121   118   12.1      3   0.00      1      8      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.03      0      0  156.6   0.52   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 313   122   119   12.3      3   0.00      1      8      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.04      0      0  155.6   0.52   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 314   123   120   12.5      3   0.00      1      8      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.04      0      0  153.5   0.53   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 315   124   121   12.7      3   0.00      1      8      0     16      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.05      0      0  151.2   0.54   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 316   125   122   12.9      3   0.00      1      8      0     16     10      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.05      0      0  150.6   0.55   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 317   126   123   13.2      3   0.00      1      8      0     16     10      0     0.0  0.000      1      0  0.000  0.000  0.000  0.000    5.71   0.00   0.06      0      1  148.6   0.56   0.15    0.0   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 318   127   124   13.4      5   0.00      1      8      0     16     10      0     0.0  0.000      1      1  0.000  0.000  0.000  0.000    5.72   0.00   0.06      0      1  148.1   0.58   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.01   0.00   0.00      17       9
 1990 319   128   125   13.6      5   0.00      1      8      0     16     10      0     0.0  0.000      1      1  0.000  0.000  0.000  0.000    5.72   0.00   0.07      0      1  148.1   0.59   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 320   129   126   13.8      5   0.00      1      8      0     16     10      0     2.4  0.000      1      1  0.000  0.000  0.000  0.053    5.72   0.00   0.08      0      1  146.5   0.60   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 321   130   127   14.0      5   0.00      1      8      0     16     10      0     8.8  0.000      1      1  0.000  0.000  0.000  0.000    5.71   0.00   0.08      0      1  142.6   0.61   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 322   131   128   14.2      5   0.00      1      8      0     15     10      0     8.4  0.001      1      1  0.000  0.000  0.000  0.000    5.70   0.00   0.08      0      1  139.7   0.61   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 323   132   129   14.5      5   0.00      1      8      0     15     11      0     9.5  0.001      1      1  0.000  0.000  0.000  0.000    5.70   0.00   0.09      0      1  137.6   0.63   0.15    0.0   1.25   0.09   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 324   133   130   14.7      5   0.00      1      8      0     15     11      0    13.1  0.002      1      1  0.000  0.000  0.000  0.000    5.70   0.00   0.09      0      1  137.3   0.64   0.15    0.0   1.25   0.08   0.08   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 325   134   131   15.0      5   0.00      1      8      0     15     11      0    15.9  0.003      1      1  0.000  0.000  0.000  0.000    5.69   3.21   0.10      0      1  134.4   0.66   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 326   135   132   15.2      5   0.00      1      8      0     15     11      0    18.7  0.004      1      1  0.000  0.000  0.000  0.000    5.69   4.42   0.10      0      1  131.5   0.67   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 327   136   133   15.4      5   0.00      2      9      0     15     11      0    22.0  0.006      1      1  0.000  0.000  0.000  0.000    5.68   5.73   0.11      0      1  128.6   0.68   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      10
 1990 328   137   134   15.7      5   0.00      2      9      0     15     11      0    26.3  0.008      1      1  0.000  0.000  0.000  0.000    5.67   7.06   0.11      0      1  126.7   0.69   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 329   138   135   15.9      5   0.00      2      9      0     15     12      0    33.2  0.010      1      1  0.000  0.000  0.000  0.000    5.66   8.18   0.12      0      1  125.7   0.70   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 330   139   136   16.1      5   0.00      2      9      0     15     12      0    34.0  0.012      2      1  0.000  0.000  0.000  0.028    5.66   9.33   0.13      0      2  124.2   0.70   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 331   140   137   16.2      5   0.00      2      9      0     15     12      0    38.8  0.014      2      1  0.000  0.000  0.000  0.000    5.65  10.19   0.14      0      2  122.6   0.71   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 332   141   138   16.2      5   0.00      2      9      0     15     12      0    41.1  0.016      2      1  0.000  0.000  0.000  0.000    5.64  11.06   0.14      0      2  120.6   0.72   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 333   142   139   16.2      5   0.00      2      9      0     15     12      1    45.1  0.018      2      1  0.000  0.000  0.000  0.000    5.63  11.99   0.15      0      2  118.4   0.72   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 334   143   140   16.2      5   0.00      2      9      0     14     12      1    52.3  0.021      2      1  0.000  0.000  0.000  0.000    5.62  12.81   0.16      0      2  118.4   0.73   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 335   144   141   16.2      5   0.00      2      9      0     14     13      1    56.0  0.024      2      1  0.000  0.000  0.000  0.000    5.62  13.68   0.17      0      2  117.2   0.74   0.15    0.0   1.25   0.08   0.08   0.07   0.03   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 336   145   142   16.2      5   0.00      2      9      0     14     13      1    57.9  0.027      2      1  0.000  0.000  0.000  0.000    5.61  14.93   0.18      0      2  117.3   0.74   0.15    0.0   1.25   0.08   0.08   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 337   146   143   16.2      5   0.00      2      9      0     14     13      1    54.6  0.029      2      1  0.000  0.000  0.000  0.000    5.60  16.09   0.18      0      2  116.1   0.74   0.15    0.0   1.25   0.08   0.08   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 338   147   144   16.2      5   0.00      2      9      0     14     13      1    61.2  0.032      2      1  0.000  0.000  0.000  0.000    5.59  16.85   0.19      0      2  114.4   0.74   0.15    0.0   1.25   0.08   0.08   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      11
 1990 339   148   145   16.2      5   0.00      2      9      0     14     13      1    61.9  0.036      3      1  0.000  0.000  0.000  0.000    5.58  18.05   0.20      0      3  114.6   0.74   0.15    0.0   1.25   0.08   0.08   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      12
 1990 340   149   146   16.2      5   0.00      2      9      1     14     13      1    62.4  0.040      3      1  0.000  0.000  0.000  0.028    5.57  19.41   0.20      0      3  114.7   0.74   0.15    0.0   1.25   0.08   0.07   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      12
 1990 341   150   147   16.2      5   0.00      2      9      1     14     13      1    67.6  0.044      3      1  0.000  0.000  0.000  0.050    5.56  20.41   0.21      0      3  113.8   0.74   0.15    0.0   1.25   0.08   0.07   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      12
 1990 342   151   148   16.2      5   0.00      2      9      1     14     14      1    74.4  0.047      3      2  0.000  0.000  0.000  0.000    5.54  21.13   0.22      0      3  112.7   0.74   0.15    0.0   1.25   0.08   0.07   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      12
 1990 343   152   149   16.2      5   0.00      2      9      1     14     14      1    73.9  0.052      3      2  0.000  0.000  0.000  0.000    5.53  22.91   0.23      0      3  112.8   0.74   0.15    0.0   1.25   0.08   0.07   0.07   0.02   0.02   0.02   0.01   0.00   0.00   0.00      17      12
