*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 018   151  30.30  33.30  19.60  7.603  7.603  4.511  3.092  0.000  546.2  296.5  249.7    0.0
 2012 019   152  30.20  34.10  18.50  7.588  7.588  4.406  3.182  0.000  553.8  300.9  252.9    0.0
 2012 020   153  28.10  35.90  22.20  7.684  7.186  5.671  1.515  0.000  561.0  306.5  254.4    0.0
 2012 021   154  29.60  33.50  18.10  7.377  6.557  5.417  1.140  0.000  567.5  312.0  255.6    0.0
 2012 022   155  19.00  30.90  19.60  4.657  4.657  2.656  2.002  0.000  572.2  314.6  257.6    0.0
 2012 023   156  18.30  36.20  23.40  5.135  5.135  2.910  2.225  0.000  577.3  317.5  259.8    0.0
 2012 024   157  29.10  29.60  22.50  7.190  7.190  4.050  3.140  0.000  584.5  321.6  262.9    0.0
 2012 025   158  16.50  27.90  18.10  3.876  3.876  2.170  1.706  0.000  588.4  323.7  264.6    0.0
 2012 026   159  27.80  28.10  13.10  6.302  6.302  4.164  2.138  0.000  594.7  327.9  266.8    0.0
 2012 027   160  27.80  28.00  15.10  6.396  6.396  3.745  2.652  0.000  601.1  331.7  269.4    0.0
 2012 028   161  28.70  30.60  14.50  6.775  6.213  4.803  1.411  0.000  607.3  336.5  270.8    0.0
 2012 029   162  29.50  34.80  17.10  7.433  7.433  4.074  3.360  0.000  614.7  340.5  274.2    0.0
 2012 030   163  28.50  36.20  19.80  7.833  7.833  4.640  3.194  0.000  622.6  345.2  277.4    0.0
 2012 031   164  23.10  37.80  23.90  7.178  7.178  4.188  2.990  0.000  629.8  349.4  280.4    0.0
 2012 032   165  16.00  28.90  19.00  3.933  3.933  1.625  2.308  0.000  633.7  351.0  282.7    0.0
 2012 033   166   8.60  22.50  19.20  1.990  1.990  0.745  1.245  0.000  635.7  351.7  283.9    0.0
 2012 034   167   8.50  22.10  18.80  1.972  1.972  0.589  1.384  0.000  637.6  352.3  285.3    0.0
 2012 035   168   9.00  33.00  19.80  2.402  2.402  0.572  1.830  0.000  640.1  352.9  287.2    0.0
 2012 036   169  10.00  27.00  21.40  2.551  2.551  0.486  2.065  0.000  642.6  353.4  289.2    0.0
 2012 037   170  19.50  28.00  21.70  5.076  5.076  0.773  4.302  0.000  647.7  354.2  293.5    0.0
 2012 038   171  16.20  28.30  19.90  4.200  4.200  0.511  3.689  0.000  651.9  354.7  297.2    0.0
 2012 039   172  14.20  26.60  18.80  3.599  3.599  0.350  3.249  0.000  655.5  355.0  300.5    0.0
 2012 040   173  21.30  29.00  17.70  5.524  4.815  0.658  4.157  0.000  660.3  355.7  304.6    0.0
 2012 041   174  28.20  27.60  17.40  7.206  3.061  0.695  2.366  0.000  663.4  356.4  307.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  14        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 232     0   5.80  18.60  18.00  1.356  1.356  0.000  1.356  0.000    1.4    0.0    1.4    0.0
 2012 233     1   5.00  18.10  16.70  1.148  1.148  0.000  1.148  0.000    2.5    0.0    2.5    0.0
 2012 234     2  14.70  19.20  14.20  3.351  3.351  0.000  3.351  0.000    5.9    0.0    5.9    0.0
 2012 235     3  17.10  28.00  14.60  4.358  3.215  0.000  3.215  0.000    9.1    0.0    9.1    0.0
 2012 236     4  18.00  30.00  19.20  4.857  2.183  0.000  2.183  0.000   11.3    0.0   11.3    0.0
 2012 237     5  11.00  25.10  12.10  2.654  2.654  0.000  2.654  0.000   13.9    0.0   13.9    0.0
 2012 238     6  17.60  12.10   6.70  3.382  3.367  0.000  3.367  0.000   17.3    0.0   17.3    0.0
 2012 239     7  13.80  10.80   8.40  2.645  2.645  0.000  2.645  0.000   19.9    0.0   19.9    0.0
 2012 240     8  14.10  12.40   4.70  2.666  1.733  0.000  1.733  0.000   21.7    0.0   21.7    0.0
 2012 241     9  13.60  15.30   7.00  2.750  1.222  0.000  1.222  0.000   22.9    0.0   22.9    0.0
 2012 242    10  11.40  16.50   9.60  2.404  1.000  0.000  1.000  0.000   23.9    0.0   23.9    0.0
 2012 243    11  16.00  22.80  10.60  3.705  0.868  0.000  0.868  0.000   24.7    0.0   24.7    0.0
 2012 244    12  17.00  24.80   8.90  3.980  0.777  0.000  0.777  0.000   25.5    0.0   25.5    0.0
 2012 245    13  18.20  25.60   8.90  4.304  0.710  0.000  0.710  0.000   26.2    0.0   26.2    0.0
 2012 246    14  18.70  27.10  12.10  4.621  0.677  0.019  0.658  0.000   26.9    0.0   26.9    0.0
 2012 247    15  15.50  18.30   8.00  3.301  0.631  0.015  0.616  0.000   27.5    0.0   27.5    0.0
 2012 248    16  14.10  24.40   9.40  3.296  0.597  0.016  0.581  0.000   28.1    0.0   28.1    0.0
 2012 249    17   5.70  17.90  15.10  1.287  1.287  0.004  1.283  0.000   29.4    0.1   29.4    0.0
 2012 250    18   5.80  17.40  13.30  1.280  1.280  0.004  1.276  0.000   30.7    0.1   30.6    0.0
 2012 251    19   5.80  21.30  15.30  1.370  1.370  0.005  1.365  0.000   32.1    0.1   32.0    0.0
 2012 252    20   5.90  17.70  14.80  1.325  1.325  0.005  1.319  0.000   33.4    0.1   33.3    0.0
 2012 253    21  15.60  17.90  11.60  3.413  3.389  0.023  3.366  0.000   36.8    0.1   36.7    0.0
 2012 254    22  17.60  19.80  10.80  3.922  3.479  0.028  3.451  0.000   40.3    0.1   40.1    0.0
 2012 255    23   9.40  19.90   9.30  2.069  1.465  0.016  1.450  0.000   41.7    0.1   41.6    0.0
 2012 256    24  18.00  22.90   9.20  4.119  1.145  0.033  1.112  0.000   42.9    0.2   42.7    0.0
 2012 257    25  21.30  23.40   7.20  4.821  0.978  0.040  0.938  0.000   43.9    0.2   43.6    0.0
 2012 258    26  20.70  25.90   9.60  4.936  1.643  0.043  1.600  0.000   45.5    0.3   45.2    0.0
 2012 259    27   6.90  24.10  16.40  1.701  1.615  0.015  1.600  0.000   47.1    0.3   46.8    0.0
 2012 260    28  16.10  27.30  18.20  4.177  0.965  0.045  0.920  0.000   48.1    0.3   47.8    0.0
 2012 261    29   9.40  24.90  15.60  2.323  2.323  0.019  2.304  0.000   50.4    0.3   50.1    0.0
 2012 262    30   6.30  19.10  15.20  1.444  1.444  0.013  1.430  0.000   51.8    0.3   51.5    0.0
 2012 263    31   7.00  17.20   8.10  1.467  1.467  0.015  1.452  0.000   53.3    0.4   53.0    0.0
 2012 264    32  15.80  18.90   5.90  3.321  3.321  0.035  3.286  0.000   56.6    0.4   56.2    0.0
 2012 265    33  21.90  19.40   8.00  4.726  3.221  0.085  3.137  0.000   59.9    0.5   59.4    0.0
 2012 266    34  22.40  19.30   5.00  4.694  1.975  0.089  1.886  0.000   61.8    0.6   61.3    0.0
 2012 267    35  21.20  22.30   1.60  4.487  1.360  0.091  1.269  0.000   63.2    0.7   62.5    0.0
 2012 268    36  14.80  25.90   7.70  3.467  1.100  0.074  1.026  0.000   64.3    0.7   63.6    0.0
 2012 269    37  21.70  13.50   2.30  4.057  0.980  0.096  0.884  0.000   65.3    0.8   64.4    0.0
 2012 270    38  22.90  15.90   1.30  4.399  0.895  0.106  0.789  0.000   66.2    0.9   65.2    0.0
 2012 271    39  22.60  19.80   2.60  4.658  0.834  0.115  0.719  0.000   67.0    1.1   65.9    0.0
 2012 272    40  19.80  21.90   9.00  4.452  0.780  0.115  0.665  0.000   67.8    1.2   66.6    0.0
 2012 273    41  11.00  18.30  12.40  2.430  2.430  0.042  2.388  0.000   70.2    1.2   69.0    0.0
 2012 274    42  22.60  25.20   8.20  5.264  1.393  0.155  1.238  0.000   71.6    1.4   70.2    0.0
 2012 275    43  18.30  27.90  14.50  4.633  1.747  0.147  1.600  0.000   73.3    1.5   71.8    0.0
 2012 276    44   7.00  20.20  16.40  1.638  1.638  0.037  1.602  0.000   75.0    1.5   73.4    0.0
 2012 277    45   7.20  20.90  14.10  1.667  1.667  0.042  1.625  0.000   76.7    1.6   75.1    0.0
 2012 278    46  16.70  21.50  13.30  3.867  1.272  0.168  1.104  0.000   77.9    1.8   76.2    0.0
 2012 279    47  22.40  27.40  13.20  5.568  1.196  0.263  0.933  0.000   79.1    2.0   77.1    0.0
 2012 280    48   7.20  21.90  16.00  1.712  1.712  0.056  1.656  0.000   80.8    2.1   78.8    0.0
 2012 281    49   7.20  20.30  16.70  1.687  1.687  0.060  1.627  0.000   82.5    2.1   80.4    0.0
 2012 282    50   7.30  20.20  16.90  1.709  1.709  0.067  1.643  0.000   84.2    2.2   82.0    0.0
 2012 283    51   8.20  20.90  16.50  1.929  1.929  0.082  1.847  0.000   86.2    2.3   83.9    0.0
 2012 284    52  15.80  19.00  13.10  3.521  3.521  0.161  3.360  0.000   89.7    2.4   87.2    0.0
 2012 285    53  22.90  19.10  10.40  4.986  3.743  0.380  3.363  0.000   93.4    2.8   90.6    0.0
 2012 286    54  23.90  22.20  10.20  5.409  2.427  0.431  1.996  0.000   95.8    3.3   92.6    0.0
 2012 287    55  25.90  24.90  11.50  6.128  1.813  0.515  1.299  0.000   97.7    3.8   93.9    0.0
 2012 288    56  26.10  26.30  11.70  6.283  1.632  0.591  1.041  0.000   99.3    4.4   94.9    0.0
 2012 289    57  11.00  22.90  13.80  2.579  2.579  0.178  2.401  0.000  101.9    4.5   97.3    0.0
 2012 290    58  13.00  18.60  15.20  2.915  1.853  0.345  1.508  0.000  103.7    4.9   98.8    0.0
 2012 291    59  18.40  20.90  12.50  4.147  1.670  0.533  1.138  0.000  105.4    5.4  100.0    0.0
 2012 292    60  24.80  22.40   8.90  5.515  1.723  0.771  0.953  0.000  107.1    6.2  100.9    0.0
 2012 293    61  16.90  23.70  10.70  3.874  1.421  0.585  0.836  0.000  108.5    6.8  101.8    0.0
 2012 294    62   8.70  25.70  13.10  2.081  1.099  0.344  0.754  0.000  109.6    7.1  102.5    0.0
 2012 295    63  21.80  27.80  13.10  5.332  5.332  0.663  4.670  0.000  115.0    7.8  107.2    0.0
 2012 296    64  16.80  24.80  16.10  4.047  3.235  0.835  2.400  0.000  118.2    8.6  109.6    0.0
 2012 297    65  15.10  17.60  10.80  3.159  1.745  0.736  1.009  0.000  120.0    9.3  110.6    0.0
 2012 298    66  27.50  24.10   9.70  6.198  2.380  1.507  0.874  0.000  122.3   10.9  111.5    0.0
 2012 299    67  27.20  25.50  10.00  6.236  2.421  1.640  0.781  0.000  124.8   12.5  112.3    0.0
 2012 300    68  27.30  27.10  11.20  6.424  2.550  1.837  0.713  0.000  127.3   14.3  113.0    0.0
 2012 301    69  26.40  30.40  14.80  6.611  2.736  2.076  0.660  0.000  130.0   16.4  113.6    0.0
 2012 302    70  12.70  27.60  18.10  3.143  1.714  1.096  0.618  0.000  131.8   17.5  114.2    0.0
 2012 303    71   8.90  23.20  18.30  2.085  2.085  0.620  1.464  0.000  133.8   18.1  115.7    0.0
 2012 304    72  22.70  23.50  16.20  5.223  5.223  1.716  3.507  0.000  139.1   19.8  119.2    0.0
 2012 305    73  18.00  22.80  15.00  4.048  3.763  1.801  1.962  0.000  142.8   21.6  121.2    0.0
 2012 306    74  23.00  24.90  12.60  5.184  5.130  2.441  2.689  0.000  148.0   24.1  123.9    0.0
 2012 307    75  28.00  27.00  10.40  6.336  4.554  3.139  1.415  0.000  152.5   27.2  125.3    0.0
 2012 308    76  28.10  29.30  10.90  6.540  4.488  3.391  1.097  0.000  157.0   30.6  126.4    0.0
 2012 309    77  25.70  29.90  12.30  6.068  4.219  3.290  0.928  0.000  161.2   33.9  127.3    0.0
 2012 310    78  27.30  32.10  12.90  6.616  4.562  3.743  0.820  0.000  165.8   37.6  128.1    0.0
 2012 311    79  27.70  32.50  14.50  6.799  4.752  4.010  0.742  0.000  170.5   41.7  128.9    0.0
 2012 312    80  21.10  30.80  15.60  5.107  3.807  3.124  0.683  0.000  174.3   44.8  129.6    0.0
 2012 313    81  28.00  32.50  14.40  6.823  4.956  4.320  0.636  0.000  179.3   49.1  130.2    0.0
 2012 314    82  22.20  32.50  17.90  5.534  4.206  3.608  0.598  0.000  183.5   52.7  130.8    0.0
 2012 315    83   8.50  20.60  17.20  1.831  1.831  0.949  0.882  0.000  185.3   53.7  131.7    0.0
 2012 316    84   8.50  20.00  15.90  1.795  1.795  0.946  0.849  0.000  187.1   54.6  132.5    0.0
 2012 317    85  21.40  21.40  13.40  4.498  4.498  2.402  2.096  0.000  191.6   57.0  134.6    0.0
 2012 318    86  23.50  22.00   9.80  4.822  4.822  3.333  1.489  0.000  196.4   60.3  136.1    0.0
 2012 319    87  23.20  24.20  12.30  4.996  4.630  3.500  1.130  0.000  201.1   63.8  137.2    0.0
 2012 320    88  26.00  25.40  12.60  5.693  4.958  4.010  0.948  0.000  206.0   67.8  138.2    0.0
 2012 321    89  30.20  27.50  14.30  6.869  6.869  3.783  3.086  0.000  212.9   71.6  141.3    0.0
 2012 322    90  25.50  27.90  15.90  5.896  5.896  3.270  2.625  0.000  218.8   74.9  143.9    0.0
 2012 323    91  28.40  30.60  15.20  6.730  6.730  3.764  2.966  0.000  225.5   78.7  146.9    0.0
 2012 324    92  28.00  29.00  17.60  6.631  6.631  3.730  2.902  0.000  232.2   82.4  149.8    0.0
 2012 325    93  30.00  29.00  13.80  6.898  6.858  5.010  1.847  0.000  239.0   87.4  151.6    0.0
 2012 326    94  30.20  30.00  17.10  7.196  7.196  5.014  2.182  0.000  246.2   92.4  153.8    0.0
 2012 327    95  30.60  26.90  16.20  6.987  6.987  4.011  2.976  0.000  253.2   96.4  156.8    0.0
 2012 328    96  16.40  25.80  17.80  3.742  3.742  2.158  1.584  0.000  256.9   98.6  158.4    0.0
 2012 329    97  30.80  25.50  12.10  6.691  6.691  4.419  2.272  0.000  263.6  103.0  160.6    0.0
 2012 330    98  25.20  24.10  12.60  5.402  5.402  3.125  2.277  0.000  269.0  106.1  162.9    0.0
 2012 331    99  29.90  29.20  10.20  6.687  6.520  4.948  1.572  0.000  275.6  111.1  164.5    0.0
 2012 332   100  27.50  30.70  13.40  6.414  5.916  4.752  1.164  0.000  281.5  115.8  165.6    0.0
 2012 333   101  27.10  32.70  15.70  6.575  6.575  3.812  2.763  0.000  288.0  119.6  168.4    0.0
 2012 334   102  20.30  29.10  17.40  4.793  4.793  2.778  2.015  0.000  292.8  122.4  170.4    0.0
 2012 335   103  18.70  29.10  18.90  4.465  4.465  2.847  1.618  0.000  297.3  125.3  172.0    0.0
 2012 336   104  15.80  26.80  15.20  3.574  3.574  2.062  1.512  0.000  300.9  127.3  173.5    0.0
 2012 337   105  30.60  32.80  10.50  7.156  7.156  5.077  2.079  0.000  308.0  132.4  175.6    0.0
 2012 338   106  24.30  34.70  18.40  6.146  5.835  4.517  1.319  0.000  313.9  136.9  176.9    0.0
 2012 339   107   9.20  27.90  21.30  2.209  2.209  1.264  0.944  0.000  316.1  138.2  177.9    0.0
 2012 340   108  26.20  32.90  17.70  6.473  6.473  3.690  2.783  0.000  322.6  141.9  180.7    0.0
 2012 341   109  16.70  30.70  20.70  4.119  4.119  2.338  1.781  0.000  326.7  144.2  182.4    0.0
 2012 342   110  15.30  29.60  15.00  3.576  3.576  2.021  1.555  0.000  330.2  146.2  184.0    0.0
 2012 343   111  31.50  27.80  11.90  7.041  7.041  4.128  2.913  0.000  337.3  150.4  186.9    0.0
 2012 344   112  32.20  31.30  14.20  7.630  7.630  4.369  3.261  0.000  344.9  154.7  190.2    0.0
 2012 345   113  30.90  34.40  15.20  7.634  7.634  4.271  3.363  0.000  352.6  159.0  193.5    0.0
 2012 346   114  26.20  30.20  16.40  6.239  6.239  3.526  2.713  0.000  358.8  162.5  196.3    0.0
 2012 347   115  22.90  28.20  17.70  5.386  5.386  2.987  2.399  0.000  364.2  165.5  198.7    0.0
 2012 348   116  26.10  30.70  17.00  6.283  6.283  4.384  1.899  0.000  370.5  169.9  200.6    0.0
 2012 349   117  30.80  29.70  15.00  7.226  7.226  4.840  2.386  0.000  377.7  174.7  202.9    0.0
 2012 350   118  28.70  31.80  16.80  6.989  6.298  4.921  1.377  0.000  384.0  179.7  204.3    0.0
 2012 351   119  24.80  33.10  18.00  6.181  5.912  4.333  1.579  0.000  389.9  184.0  205.9    0.0
 2012 352   120  16.00  25.00  14.40  3.541  3.541  1.941  1.600  0.000  393.4  185.9  207.5    0.0
 2012 353   121   9.30  23.90  15.80  2.055  2.055  1.107  0.948  0.000  395.5  187.0  208.4    0.0
 2012 354   122  17.20  29.80  17.50  4.126  4.126  2.212  1.914  0.000  399.6  189.3  210.4    0.0
 2012 355   123   9.50  24.70  18.60  2.169  2.169  1.156  1.013  0.000  401.8  190.4  211.4    0.0
 2012 356   124  23.70  26.40  18.20  5.505  5.505  2.917  2.588  0.000  407.3  193.3  214.0    0.0
 2012 357   125  32.30  29.50  14.30  7.550  7.550  4.446  3.104  0.000  414.8  197.8  217.1    0.0
 2012 358   126  31.80  31.70  15.50  7.693  7.693  4.828  2.865  0.000  422.5  202.6  219.9    0.0
 2012 359   127  30.90  35.60  23.20  8.451  7.118  5.688  1.429  0.000  429.7  208.3  221.4    0.0
 2012 360   128  24.20  35.50  21.20  6.498  6.498  3.359  3.140  0.000  436.1  211.7  224.5    0.0
 2012 361   129  12.70  24.10  15.90  2.828  2.828  1.453  1.375  0.000  439.0  213.1  225.9    0.0
 2012 362   130  18.70  22.90  13.30  4.019  4.019  2.245  1.774  0.000  443.0  215.4  227.6    0.0
 2012 363   131  31.40  26.50  10.50  6.898  6.898  3.674  3.224  0.000  449.9  219.0  230.9    0.0
 2012 364   132  28.60  29.40  12.40  6.606  5.773  4.327  1.446  0.000  455.7  223.4  232.3    0.0
 2012 365   133  30.50  33.00  15.00  7.486  5.987  4.876  1.111  0.000  461.7  228.2  233.4    0.0
 2012 366   134  23.10  32.80  19.10  5.830  5.830  2.910  2.920  0.000  467.5  231.1  236.3    0.0
 2013 001   135  27.70  21.50  12.30  5.815  5.815  2.884  2.931  0.000  473.3  234.0  239.3    0.0
 2013 002   136  27.00  22.20   8.70  5.547  5.299  3.554  1.746  0.000  478.6  237.6  241.0    0.0
 2013 003   137  29.70  26.20  10.40  6.515  6.404  4.154  2.250  0.000  485.0  241.7  243.3    0.0
 2013 004   138  31.30  32.50  16.60  7.750  6.269  4.915  1.354  0.000  491.3  246.6  244.6    0.0
 2013 005   139  11.50  25.40  18.50  2.668  2.668  1.600  1.068  0.000  493.9  248.2  245.7    0.0
 2013 006   140  12.50  27.20  16.90  2.926  2.745  1.835  0.911  0.000  496.7  250.1  246.6    0.0
 2013 007   141  11.30  24.90  18.50  2.609  2.609  1.252  1.358  0.000  499.3  251.3  248.0    0.0
 2013 008   142  26.70  30.80  17.50  6.546  5.441  4.058  1.383  0.000  504.7  255.4  249.3    0.0
 2013 009   143  26.10  30.00  19.70  6.449  5.058  3.976  1.082  0.000  509.8  259.4  250.4    0.0
 2013 010   144  31.30  30.30  15.90  7.549  5.548  4.628  0.919  0.000  515.3  264.0  251.3    0.0
 2013 011   145  30.80  28.50  14.10  7.182  5.194  4.380  0.814  0.000  520.5  268.4  252.2    0.0
 2013 012   146  29.90  28.00  14.70  6.967  4.966  4.229  0.738  0.000  525.5  272.6  252.9    0.0
 2013 013   147  31.60  28.30  13.80  7.340  5.114  4.434  0.680  0.000  530.6  277.0  253.6    0.0
 2013 014   148  27.50  29.30  16.90  6.619  6.619  3.061  3.558  0.000  537.2  280.1  257.1    0.0
 2013 015   149  29.30  30.20  17.30  7.148  7.148  3.857  3.291  0.000  544.4  284.0  260.4    0.0
 2013 016   150  25.60  30.40  17.80  6.285  6.285  3.532  2.753  0.000  550.7  287.5  263.2    0.0
 2013 017   151  17.60  25.00  18.10  4.123  4.123  1.640  2.483  0.000  554.8  289.1  265.7    0.0
 2013 018   152  26.90  29.70  18.80  6.761  6.065  2.952  3.113  0.000  560.9  292.1  268.8    0.0
 2013 019   153  29.00  27.80  16.50  7.086  4.683  2.599  2.084  0.000  565.5  294.7  270.9    0.0
 2013 020   154  29.90  27.20  14.70  7.221  3.523  2.204  1.320  0.000  569.1  296.9  272.2    0.0
 2013 021   155  30.70  28.20  14.10  7.526  2.947  1.896  1.051  0.000  572.0  298.8  273.2    0.0
 2013 022   156  22.90  31.00  16.10  5.924  2.124  1.223  0.900  0.000  574.1  300.0  274.1    0.0
 2013 023   157  24.40  30.40  20.10  6.493  5.967  1.094  4.874  0.000  580.1  301.1  279.0    0.0
 2013 024   158  17.20  28.80  19.50  4.499  4.499  0.407  4.091  0.000  584.6  301.5  283.1    0.0
 2013 025   159  29.20  24.40  13.10  6.929  5.391  0.771  4.620  0.000  590.0  302.3  287.7    0.0
 2013 026   160  30.20  25.00   7.70  6.924  2.339  0.623  1.716  0.000  592.3  302.9  289.4    0.0
 2013 027   161  30.30  28.40   9.50  7.374  1.751  0.535  1.216  0.000  594.1  303.4  290.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  15        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2013 232     0  12.70  25.20  10.10  3.018  3.018  0.000  3.018  0.000    3.0    0.0    3.0    0.0
 2013 233     1   9.50  22.80  16.20  2.305  2.305  0.000  2.305  0.000    5.3    0.0    5.3    0.0
 2013 234     2   5.10  18.60   2.90  1.040  1.040  0.000  1.040  0.000    6.4    0.0    6.4    0.0
 2013 235     3   9.30   8.80   1.90  1.608  1.608  0.000  1.608  0.000    8.0    0.0    8.0    0.0
 2013 236     4   5.20   8.90   3.30  0.915  0.915  0.000  0.915  0.000    8.9    0.0    8.9    0.0
 2013 237     5   6.20   9.60   4.10  1.114  1.114  0.000  1.114  0.000   10.0    0.0   10.0    0.0
 2013 238     6   9.60  10.20   1.20  1.687  1.687  0.000  1.687  0.000   11.7    0.0   11.7    0.0
 2013 239     7  13.00  13.40   2.10  2.430  1.729  0.000  1.729  0.000   13.4    0.0   13.4    0.0
 2013 240     8  18.70  20.00   0.90  3.817  2.603  0.000  2.603  0.000   16.0    0.0   16.0    0.0
 2013 241     9  18.40  23.80   5.40  4.126  1.406  0.000  1.406  0.000   17.4    0.0   17.4    0.0
 2013 242    10  18.30  26.00   6.60  4.266  1.092  0.000  1.092  0.000   18.5    0.0   18.5    0.0
