*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:46:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0193 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2008 172    75     1     1     4.2   44.9   12298   31.2   13.7   0.3   0.8   1.8   3.3   4.0   2.3   1.3   0.0   0.0   0.0   0.1   0.5   0.8   0.8   0.9  1.72  0.59  0.00  0.00  0.00   28.85   35.43    0.63    0.00    0.44
 2008 173    76     1     1     4.2   45.1   12298   31.3   13.9   0.3   0.8   1.7   3.3   4.1   2.3   1.3   0.0   0.0   0.0   0.1   0.5   0.8   0.8   0.9  1.73  0.58  0.00  0.00  0.00   29.14   35.55    0.64    0.00    0.45
 2008 174    77     1     1     4.8   44.9   12298   30.8   14.0   0.3   0.8   1.6   3.2   3.9   2.4   1.3   0.0   0.0   0.0   0.1   0.5   0.9   0.8   0.9  1.73  0.58  0.00  0.00  0.00   29.44   35.69    0.65    0.00    0.45
 2008 175    78     1     1     5.1   44.7   12297   30.6   14.1   0.3   0.7   1.6   3.0   3.9   2.4   1.3   0.0   0.0   0.0   0.1   0.5   0.9   0.8   0.9  1.74  0.58  0.00  0.00  0.00   29.73   35.85    0.66    0.00    0.45
 2008 176    79     1     1     5.2   44.9   12297   30.6   14.3   0.4   0.8   1.6   3.0   3.8   2.4   1.4   0.0   0.0   0.0   0.1   0.6   0.9   0.8   0.9  1.75  0.57  0.00  0.00  0.00   30.02   36.03    0.67    0.00    0.45
 2008 177    80     1     1     5.2   45.0   12297   30.7   14.3   0.4   0.8   1.6   3.0   3.8   2.4   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.8   0.9  1.76  0.57  0.00  0.00  0.00   30.32   36.24    0.68    0.00    0.46
 2008 178    81     1     1     5.3   45.0   12297   30.6   14.4   0.4   0.8   1.6   2.9   3.8   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.77  0.57  0.00  0.00  0.00   30.63   36.46    0.69    0.00    0.46
 2008 179    82     1     1     5.3   45.3   12296   30.9   14.4   0.5   0.9   1.6   3.0   3.8   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.78  0.56  0.00  0.00  0.00   30.93   36.72    0.70    0.00    0.46
 2008 180    83     1     1     5.3   45.6   12296   31.1   14.5   0.5   0.9   1.6   3.0   3.8   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.78  0.56  0.00  0.00  0.00   31.25   36.99    0.70    0.00    0.47
 2008 181    84     1     1     5.3   45.9   12296   31.4   14.5   0.6   1.0   1.7   3.0   3.8   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.79  0.55  0.00  0.00  0.00   31.58   37.27    0.71    0.00    0.47
 2008 182    85     1     1     5.3   46.3   12295   31.7   14.6   0.6   1.0   1.7   3.0   3.8   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.80  0.55  0.00  0.00  0.00   31.91   37.55    0.72    0.00    0.47
 2008 183    86     1     1     5.3   46.6   12295   32.0   14.6   0.7   1.1   1.8   3.0   3.9   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.81  0.55  0.00  0.00  0.00   32.25   37.82    0.72    0.00    0.47
 2008 184    87     1     1     5.3   46.7   12295   32.1   14.6   0.7   1.1   1.8   3.0   3.9   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.82  0.54  0.00  0.00  0.00   32.59   38.16    0.72    0.00    0.48
 2008 185    88     1     1     5.3   46.9   12294   32.3   14.6   0.8   1.2   1.8   3.0   3.9   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.83  0.54  0.00  0.00  0.00   32.92   38.49    0.73    0.00    0.48
 2008 186    89     1     1     5.3   47.0   12294   32.4   14.6   0.8   1.2   1.8   3.0   3.9   2.5   1.4   0.0   0.0   0.0   0.1   0.5   0.9   0.9   1.0  1.83  0.54  0.00  0.00  0.00   33.25   38.82    0.73    0.00    0.48
 2008 187    90     1     1     5.3   47.2   12294   32.6   14.5   0.9   1.2   1.8   3.1   3.9   2.5   1.5   0.0   0.0   0.0   0.1   0.5   0.9   0.8   1.0  1.84  0.53  0.00  0.00  0.00   33.59   39.14    0.74    0.00    0.49
 2008 188    91     1     1     5.3   47.0   12293   32.5   14.5   0.9   1.2   1.8   3.0   3.8   2.5   1.5   0.0   0.0   0.0   0.1   0.5   0.9   0.8   1.0  1.85  0.53  0.00  0.00  0.00   33.95   39.49    0.74    0.00    0.49
 2008 189    92     1     1     5.3   46.9   12293   32.4   14.5   0.9   1.2   1.8   3.0   3.8   2.5   1.5   0.0   0.0   0.0   0.1   0.4   0.9   0.8   1.0  1.86  0.53  0.00  0.00  0.00   34.33   39.85    0.74    0.00    0.49
 2008 190    93     1     1     5.3   47.2   12292   32.7   14.5   1.0   1.2   1.8   3.0   3.8   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.9   0.8   1.0  1.87  0.52  0.00  0.00  0.00   34.73   40.23    0.75    0.00    0.49
 2008 191    94     1     1     5.3   46.6   12292   32.2   14.4   1.0   1.2   1.7   2.9   3.8   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.8   1.0  1.88  0.52  0.00  0.00  0.00   35.15   40.61    0.75    0.00    0.50
 2008 192    95     1     1     5.3   45.9   12292   31.7   14.2   0.9   1.1   1.6   2.8   3.7   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.7   1.0  1.89  0.52  0.00  0.00  0.00   35.57   41.08    0.75    0.00    0.50
 2008 193    96     1     1     5.3   46.2   12291   32.0   14.2   1.0   1.1   1.6   2.8   3.8   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.7   1.0  1.90  0.51  0.00  0.00  0.00   35.96   41.50    0.75    0.00    0.50
 2008 194    97     1     1     5.3   46.2   12291   32.1   14.1   1.0   1.2   1.6   2.8   3.8   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.7   0.9  1.90  0.51  0.00  0.00  0.00   36.34   41.91    0.76    0.00    0.51
 2008 195    98     1     1     5.3   45.8   12291   31.7   14.0   1.0   1.1   1.5   2.8   3.7   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.7   0.9  1.91  0.51  0.00  0.00  0.00   36.73   42.32    0.76    0.00    0.51
 2008 196    99     1     1     5.3   45.3   12290   31.3   13.9   1.0   1.1   1.4   2.7   3.7   2.6   1.5   0.0   0.0   0.0   0.1   0.4   0.8   0.7   0.9  1.92  0.50  0.00  0.00  0.00   37.13   42.73    0.76    0.00    0.51
 2008 197   100     1     1     5.3   44.5   12290   30.6   13.8   1.0   1.0   1.3   2.5   3.6   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.7   0.9  1.93  0.50  0.00  0.00  0.00   37.53   43.15    0.76    0.00    0.52
 2008 198   101     1     1     5.3   43.8   12289   30.1   13.7   0.9   0.9   1.2   2.4   3.5   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.8  1.93  0.50  0.00  0.00  0.00   37.96   43.59    0.77    0.00    0.52
 2008 199   102     1     1     5.3   42.9   12289   29.3   13.6   0.9   0.8   1.1   2.3   3.4   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.8  1.94  0.49  0.00  0.00  0.00   38.41   44.04    0.77    0.00    0.52
 2008 200   103     1     1     5.3   42.0   12288   28.5   13.5   0.8   0.7   1.0   2.2   3.3   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.8  1.94  0.49  0.00  0.00  0.00   38.87   44.49    0.77    0.00    0.52
 2008 201   104     1     1     5.3   40.9   12288   27.5   13.3   0.8   0.6   0.8   2.0   3.1   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.7  1.94  0.49  0.00  0.00  0.00   39.31   44.91    0.77    0.00    0.53
 2008 202   105     1     1     5.3   40.2   12288   26.9   13.2   0.7   0.6   0.8   1.9   3.0   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.7  1.94  0.49  0.00  0.00  0.00   39.73   45.32    0.77    0.00    0.53
 2008 203   106     1     1     5.3   39.2   12287   26.1   13.1   0.7   0.5   0.7   1.8   2.9   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.7  1.94  0.48  0.00  0.00  0.00   40.11   45.67    0.77    0.00    0.53
 2008 204   107     1     1     5.3   39.6   12287   26.4   13.2   0.3   0.5   0.8   1.8   2.9   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.7  1.94  0.48  0.00  0.00  0.00   40.46   46.00    0.78    0.00    0.53
 2008 205   108     1     1     5.3   39.9   12287   26.6   13.3   0.3   0.5   0.8   1.8   3.0   2.6   1.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.7  1.95  0.48  0.00  0.00  0.00   40.78   46.16    0.78    0.00    0.54
 2008 206   109     1     1     5.4   39.8   12286   26.3   13.4   0.3   0.5   0.7   1.8   3.0   2.6   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.95  0.48  0.00  0.00  0.00   41.08   46.28    0.78    0.00    0.54
 2008 207   110     1     1     6.1   39.0   12286   25.4   13.6   0.3   0.5   0.7   1.6   2.8   2.6   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.95  0.47  0.00  0.00  0.00   41.38   46.41    0.78    0.00    0.54
 2008 208   111     1     1     6.4   37.5   12286   24.0   13.5   0.3   0.3   0.5   1.4   2.5   2.6   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.94  0.47  0.00  0.00  0.00   41.69   46.57    0.79    0.00    0.55
 2008 209   112     1     1     6.4   37.5   12285   23.9   13.6   0.3   0.4   0.5   1.4   2.5   2.6   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.94  0.47  0.00  0.00  0.00   41.99   46.74    0.79    0.00    0.55
 2008 210   113     1     1     6.5   37.6   12285   24.0   13.6   0.4   0.4   0.5   1.4   2.4   2.6   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.95  0.47  0.00  0.00  0.00   42.29   46.93    0.80    0.00    0.56
 2008 211   114     1     1     6.6   36.7   12285   23.1   13.5   0.4   0.4   0.5   1.3   2.3   2.5   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.93  0.47  0.00  0.00  0.00   42.61   47.14    0.81    0.00    0.56
 2008 212   115     1     1     6.6   36.6   12284   23.1   13.5   0.4   0.4   0.5   1.3   2.2   2.5   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.93  0.46  0.00  0.00  0.00   42.93   47.38    0.82    0.00    0.56
 2008 213   116     1     1     6.6   36.3   12284   22.8   13.5   0.4   0.4   0.5   1.2   2.2   2.5   1.7   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.93  0.46  0.00  0.00  0.00   43.26   47.61    0.82    0.00    0.56
 2008 214   117     1     1     6.6   35.8   12284   22.4   13.4   0.4   0.4   0.4   1.1   2.1   2.5   1.7   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.91  0.46  0.00  0.00  0.00   43.60   47.87    0.82    0.00    0.57
 2008 215   118     1     1     6.6   35.2   12283   21.8   13.3   0.4   0.4   0.4   1.1   2.0   2.4   1.7   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.89  0.46  0.00  0.00  0.00   43.94   48.12    0.83    0.00    0.57
 2008 216   119     1     1     6.6   34.3   12283   21.2   13.1   0.4   0.4   0.4   1.0   1.8   2.4   1.7   0.0   0.0   0.0   0.1   0.5   0.7   0.7   0.7  1.87  0.46  0.00  0.00  0.00   44.28   48.41    0.83    0.00    0.57
 2008 217   120     1     1     6.6   32.9   12283   20.1   12.8   0.3   0.3   0.3   0.9   1.7   2.3   1.7   0.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.82  0.45  0.00  0.00  0.00   44.60   48.67    0.83    0.00    0.58
 2008 218   121     1     1     6.6   33.2   12282   20.4   12.8   0.4   0.4   0.3   0.9   1.7   2.3   1.7   0.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.83  0.45  0.00  0.00  0.00   44.92   48.97    0.83    0.00    0.58
 2008 219   122     1     1     6.6   32.7   12282   20.0   12.6   0.4   0.3   0.3   0.9   1.6   2.3   1.7   0.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.81  0.45  0.00  0.00  0.00   45.22   49.27    0.83    0.00    0.58
 2008 220   123     1     1     6.6   32.5   12282   20.0   12.5   0.4   0.4   0.3   0.9   1.6   2.3   1.7   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.7  1.80  0.45  0.00  0.00  0.00   45.53   49.56    0.83    0.00    0.59
 2008 221   124     1     1     6.6   32.4   12282   20.0   12.5   0.4   0.4   0.3   0.9   1.6   2.2   1.7   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.7  1.79  0.45  0.00  0.00  0.00   45.84   49.85    0.84    0.00    0.59
 2008 222   125     1     1     6.6   32.0   12281   19.7   12.3   0.4   0.4   0.3   0.9   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.6  1.77  0.44  0.00  0.00  0.00   46.16   50.14    0.84    0.00    0.59
 2008 223   126     1     1     6.6   32.3   12281   20.0   12.4   0.4   0.4   0.4   0.9   1.6   2.2   1.7   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.6  1.78  0.44  0.00  0.00  0.00   46.47   50.42    0.84    0.00    0.59
 2008 224   127     1     1     6.6   32.6   12281   20.2   12.4   0.5   0.5   0.4   0.9   1.6   2.2   1.7   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.79  0.44  0.00  0.00  0.00   46.80   50.71    0.84    0.00    0.60
 2008 225   128     1     1     6.7   32.9   12280   20.5   12.4   0.2   0.4   0.5   0.9   1.7   2.2   1.8   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.80  0.44  0.00  0.00  0.00   47.14   51.02    0.84    0.00    0.60
 2008 226   129     1     1     7.6   32.3   12280   19.7   12.6   0.2   0.4   0.5   0.9   1.6   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.81  0.44  0.00  0.00  0.00   47.47   51.13    0.84    0.00    0.60
 2008 227   130     1     1     8.1   32.1   12280   19.3   12.8   0.3   0.4   0.5   0.9   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.81  0.44  0.00  0.00  0.00   47.81   51.28    0.85    0.00    0.60
 2008 228   131     1     1     8.4   32.2   12279   19.2   13.0   0.3   0.5   0.5   0.8   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.82  0.43  0.00  0.00  0.00   48.17   51.46    0.85    0.00    0.61
 2008 229   132     1     1     8.5   32.5   12279   19.3   13.1   0.4   0.5   0.5   0.8   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.83  0.43  0.00  0.00  0.00   48.51   51.68    0.85    0.00    0.61
 2008 230   133     1     1     8.5   32.8   12279   19.5   13.3   0.4   0.6   0.5   0.8   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.84  0.43  0.00  0.00  0.00   48.86   51.90    0.85    0.00    0.61
 2008 231   134     1     1     8.5   33.1   12278   19.8   13.3   0.5   0.6   0.6   0.9   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.85  0.43  0.00  0.00  0.00   49.21   52.17    0.86    0.00    0.62
 2008 232   135     1     1     8.5   33.4   12278   20.0   13.4   0.6   0.7   0.6   0.9   1.5   2.1   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.85  0.43  0.00  0.00  0.00   49.56   52.44    0.86    0.00    0.62
 2008 233   136     1     1     8.5   33.8   12278   20.3   13.5   0.6   0.8   0.6   0.9   1.5   2.2   1.6   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.7  1.86  0.43  0.00  0.00  0.00   49.91   52.71    0.86    0.00    0.62
 2008 234   137     1     1     8.5   34.1   12277   20.6   13.6   0.7   0.8   0.7   0.9   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.87  0.43  0.00  0.00  0.00   50.26   52.97    0.86    0.00    0.63
 2008 235   138     1     1     8.5   34.5   12277   20.9   13.6   0.7   0.9   0.7   0.9   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.88  0.42  0.00  0.00  0.00   50.59   53.27    0.87    0.00    0.63
 2008 236   139     1     1     8.5   34.8   12277   21.1   13.6   0.8   0.9   0.8   0.9   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.89  0.42  0.00  0.00  0.00   50.91   53.56    0.87    0.00    0.63
 2008 237   140     1     1     8.5   35.1   12276   21.4   13.7   0.5   1.0   0.9   1.0   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.89  0.42  0.00  0.00  0.00   51.24   53.86    0.87    0.00    0.64
 2008 238   141     1     1     8.6   35.4   12276   21.6   13.8   0.4   1.0   0.9   1.0   1.6   2.2   1.7   0.0   0.0   0.0   0.1   0.5   0.9   0.7   0.8  1.90  0.42  0.00  0.00  0.00   51.58   54.01    0.87    0.00    0.64
 2008 239   142     1     1     9.1   35.2   12276   21.2   14.0   0.5   1.0   0.9   1.0   1.5   2.2   1.6   0.0   0.0   0.0   0.1   0.5   0.9   0.8   0.8  1.91  0.42  0.00  0.00  0.00   51.92   54.17    0.88    0.00    0.64
 2008 240   143     1     1     9.4   35.2   12275   21.1   14.2   0.5   1.0   0.9   1.0   1.5   2.2   1.6   0.0   0.0   0.0   0.1   0.6   0.9   0.8   0.8  1.92  0.42  0.00  0.00  0.00   52.26   54.36    0.88    0.00    0.65
 2008 241   144     1     1     9.4   35.6   12275   21.2   14.3   0.4   1.0   1.0   1.0   1.5   2.2   1.6   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.8  1.92  0.42  0.00  0.00  0.00   52.63   54.57    0.88    0.00    0.65
 2008 242   145     1     1     9.6   35.7   12275   21.2   14.5   0.2   0.8   1.0   1.0   1.5   2.2   1.7   0.0   0.0   0.0   0.1   0.6   1.0   0.8   0.9  1.93  0.41  0.00  0.00  0.00   52.99   54.73    0.90    0.00    0.65
 2008 243   146     1     1    10.7   34.9   12274   20.2   14.7   0.3   0.8   0.9   1.0   1.4   2.1   1.6   0.0   0.0   0.0   0.2   0.7   1.0   0.8   0.9  1.94  0.41  0.00  0.00  0.00   53.35   54.86    0.96    0.00    0.66
 2008 244   147     1     1    11.3   34.6   12274   19.7   14.9   0.3   0.8   0.9   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.7   1.1   0.8   0.9  1.95  0.41  0.00  0.00  0.00   53.72   55.06    0.99    0.00    0.66
 2008 245   148     1     1    11.7   34.7   12273   19.6   15.0   0.4   0.8   0.9   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.7   1.1   0.9   0.9  1.96  0.41  0.00  0.00  0.00   54.09   55.29    1.00    0.00    0.66
 2008 246   149     1     1    11.8   34.8   12273   19.7   15.1   0.5   0.9   0.9   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.7   1.1   0.9   0.9  1.97  0.41  0.00  0.00  0.00   54.46   55.57    1.01    0.00    0.67
 2008 247   150     1     1    11.9   35.2   12273   20.0   15.2   0.6   1.0   1.0   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.9  1.97  0.41  0.00  0.00  0.00   54.85   55.88    1.01    0.00    0.67
 2008 248   151     1     1    11.9   35.6   12272   20.3   15.2   0.7   1.1   1.0   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.9  1.98  0.41  0.00  0.00  0.00   55.24   56.24    1.02    0.00    0.67
 2008 249   152     1     1    11.9   35.9   12272   20.7   15.2   0.8   1.1   1.1   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.6   1.1   0.9   0.9  1.99  0.41  0.00  0.00  0.00   55.60   56.58    1.02    0.00    0.68
 2008 250   153     1     1    11.9   36.3   12272   21.0   15.3   0.8   1.2   1.1   1.0   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.6   1.1   0.9   1.0  2.00  0.41  0.00  0.00  0.00   55.94   56.89    1.02    0.00    0.68
 2008 251   154     1     1    12.0   36.4   12271   21.1   15.3   0.4   0.9   1.2   1.1   1.4   2.1   1.5   0.0   0.0   0.0   0.1   0.5   1.1   0.9   1.0  2.00  0.41  0.00  0.00  0.00   56.23   57.16    1.03    0.00    0.68
 2008 252   155     1     1    12.2   36.4   12271   21.0   15.5   0.3   0.9   1.2   1.1   1.4   2.1   1.6   0.0   0.0   0.0   0.1   0.6   1.1   1.0   1.0  2.01  0.40  0.00  0.00  0.00   56.50   57.26    1.06    0.00    0.69
 2008 253   156     1     1    13.1   35.8   12271   20.2   15.6   0.4   0.9   1.2   1.1   1.4   2.0   1.5   0.0   0.0   0.0   0.1   0.6   1.1   1.0   1.0  2.02  0.40  0.00  0.00  0.00   56.76   57.39    1.09    0.00    0.69
 2008 254   157     1     1    13.7   35.5   12271   19.8   15.7   0.4   0.9   1.2   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.6   1.2   1.0   1.0  2.03  0.40  0.00  0.00  0.00   57.05   57.55    1.10    0.00    0.69
 2008 255   158     1     1    13.9   35.5   12270   19.7   15.8   0.5   1.0   1.2   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.6   1.2   1.0   1.0  2.03  0.40  0.00  0.00  0.00   57.36   57.78    1.11    0.00    0.70
 2008 256   159     1     1    14.1   35.7   12270   19.8   15.9   0.5   1.0   1.2   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.6   1.2   1.0   1.0  2.04  0.40  0.00  0.00  0.00   57.70   58.03    1.12    0.00    0.70
 2008 257   160     1     1    14.1   36.0   12270   20.0   15.9   0.6   1.1   1.2   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.5   1.2   1.0   1.0  2.05  0.40  0.00  0.00  0.00   58.04   58.29    1.13    0.00    0.70
 2008 258   161     1     1    14.1   36.3   12269   20.3   16.0   0.7   1.1   1.3   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.5   1.2   1.0   1.0  2.06  0.40  0.00  0.00  0.00   58.38   58.61    1.13    0.00    0.70
 2008 259   162     1     1    14.1   36.6   12269   20.7   16.0   0.8   1.2   1.3   1.1   1.3   1.9   1.4   0.0   0.0   0.0   0.1   0.5   1.2   1.0   1.0  2.06  0.40  0.00  0.00  0.00   58.71   58.93    1.13    0.00    0.71
 2008 260   163     1     1    14.1   37.0   12269   21.0   16.0   0.8   1.2   1.4   1.1   1.4   1.9   1.4   0.0   0.0   0.0   0.1   0.5   1.2   1.0   1.1  2.07  0.40  0.00  0.00  0.00   59.04   59.24    1.14    0.00    0.71
 2008 261   164     1     1    14.1   37.3   12268   21.3   16.0   0.9   1.3   1.5   1.1   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.1   1.1  2.08  0.40  0.00  0.00  0.00   59.37   59.54    1.14    0.00    0.71
 2008 262   165     1     1    14.1   37.6   12268   21.6   16.0   1.0   1.4   1.5   1.2   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.1  2.08  0.40  0.00  0.00  0.00   59.69   59.90    1.14    0.00    0.72
 2008 263   166     1     1    14.1   37.9   12268   22.0   16.0   1.1   1.4   1.6   1.2   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.1  2.09  0.40  0.00  0.00  0.00   60.03   60.27    1.14    0.00    0.72
 2008 264   167     1     1    14.1   38.3   12267   22.4   15.9   1.1   1.5   1.6   1.3   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.1  2.10  0.39  0.00  0.00  0.00   60.38   60.64    1.15    0.00    0.72
 2008 265   168     1     1    14.1   38.6   12267   22.7   15.9   1.2   1.5   1.7   1.3   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.1  2.10  0.39  0.00  0.00  0.00   60.74   61.03    1.15    0.00    0.72
 2008 266   169     1     1    14.1   39.0   12267   23.1   15.9   1.2   1.6   1.7   1.4   1.4   2.0   1.4   0.0   0.0   0.0   0.1   0.5   1.1   1.0   1.1  2.11  0.39  0.00  0.00  0.00   61.11   61.41    1.15    0.00    0.73
 2008 267   170     1     1    14.1   39.4   12266   23.5   15.9   1.2   1.7   1.8   1.4   1.5   2.0   1.5   0.0   0.0   0.0   0.1   0.5   1.1   0.9   1.1  2.12  0.39  0.00  0.00  0.00   61.48   61.80    1.15    0.00    0.73
 2008 268   171     1     1    14.1   39.7   12266   23.9   15.8   1.3   1.8   1.9   1.4   1.5   2.0   1.5   0.0   0.0   0.0   0.1   0.5   1.1   0.9   1.1  2.12  0.39  0.00  0.00  0.00   61.85   62.19    1.15    0.00    0.73
 2008 269   172     1     1    14.1   40.1   12265   24.3   15.8   1.4   1.8   1.9   1.5   1.5   2.0   1.5   0.0   0.0   0.0   0.1   0.5   1.1   0.9   1.1  2.13  0.39  0.00  0.00  0.00   62.22   62.57    1.16    0.00    0.74
 2008 270   173     1     1    14.1   40.5   12265   24.7   15.8   1.5   1.9   2.0   1.5   1.5   2.0   1.5   0.0   0.0   0.0   0.1   0.4   1.0   0.9   1.1  2.14  0.39  0.00  0.00  0.00   62.59   62.95    1.16    0.00    0.74
 2008 271   174     1     1    14.1   40.8   12265   25.1   15.7   1.5   2.0   2.0   1.6   1.6   2.0   1.5   0.0   0.0   0.0   0.1   0.4   1.0   0.9   1.1  2.14  0.39  0.00  0.00  0.00   62.98   63.42    1.16    0.00    0.74
 2008 272   175     1     1    14.1   41.2   12264   25.6   15.6   1.6   2.0   2.1   1.6   1.6   2.1   1.5   0.0   0.0   0.0   0.1   0.4   1.0   0.8   1.1  2.15  0.39  0.00  0.00  0.00   63.38   63.89    1.16    0.00    0.75
 2008 273   176     1     1    14.1   41.6   12264   26.1   15.6   1.7   2.1   2.2   1.7   1.7   2.1   1.5   0.0   0.0   0.0   0.1   0.4   1.0   0.8   1.0  2.16  0.39  0.00  0.00  0.00   63.79   64.38    1.16    0.00    0.75
 2008 274   177     1     1    14.1   42.1   12264   26.6   15.5   1.0   2.2   2.4   1.8   1.7   2.1   1.5   0.0   0.0   0.0   0.1   0.4   1.0   0.8   1.0  2.16  0.39  0.00  0.00  0.00   64.20   64.86    1.17    0.00    0.75
 2008 275   178     1     1    14.2   42.4   12263   26.7   15.7   1.0   2.1   2.4   1.8   1.8   2.1   1.5   0.0   0.0   0.0   0.1   0.5   1.0   0.8   1.0  2.17  0.39  0.00  0.00  0.00   64.61   65.06    1.17    0.00    0.76
