*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1995 356   165   106      0     83    452     5   161   125  0.537  0.559  0.529  0.341  0.336  0.336  0.328  0.323  0.000  0.000
 1995 357   166   166      3     83    517     5   161   125  0.560  0.557  0.561  0.473  0.460  0.390  0.328  0.323  0.000  0.000
 1995 358   167   186      3     83    539     5   161   125  0.559  0.566  0.566  0.468  0.458  0.440  0.353  0.323  0.000  0.000
 1995 359   168   183      3     83    539     5   161   125  0.542  0.555  0.554  0.453  0.445  0.429  0.401  0.323  0.000  0.000
 1995 360   169   176      3     83    539     5   161   125  0.511  0.546  0.545  0.442  0.435  0.418  0.401  0.340  0.000  0.000
 1995 361   170   169      3     83    539     5   161   125  0.504  0.530  0.538  0.435  0.428  0.414  0.398  0.340  0.000  0.000
 1995 362   171   162      3     83    539     5   161   125  0.488  0.520  0.530  0.430  0.423  0.408  0.392  0.340  0.000  0.000
 1995 363   172   155      3     83    539     5   161   125  0.474  0.510  0.523  0.425  0.418  0.403  0.387  0.340  0.000  0.000
 1995 364   173   148      3     83    539     5   161   125  0.454  0.501  0.515  0.419  0.413  0.398  0.381  0.339  0.000  0.000
 1995 365   174   141      3     83    539     5   161   125  0.435  0.491  0.508  0.414  0.408  0.393  0.377  0.339  0.000  0.000
 1996 001   175   134      3     83    539     5   161   125  0.416  0.481  0.501  0.409  0.402  0.389  0.373  0.339  0.000  0.000
 1996 002   176   127      3     83    539     5   161   125  0.406  0.470  0.492  0.402  0.396  0.384  0.370  0.338  0.000  0.000
 1996 003   177   121      3     83    539     5   161   125  0.397  0.460  0.483  0.395  0.389  0.380  0.367  0.337  0.000  0.000
 1996 004   178   126      3     83    548     5   161   125  0.549  0.461  0.478  0.392  0.386  0.379  0.365  0.337  0.000  0.000
 1996 005   179   119      3     83    548     5   161   125  0.476  0.471  0.471  0.385  0.382  0.376  0.363  0.336  0.000  0.000
 1996 006   180   112      3     83    548     5   161   125  0.425  0.465  0.464  0.380  0.378  0.373  0.360  0.335  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1996 191     0   119      0      0      2     0     0   125  0.419  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1996 192     1   118      0      0      2     0     0   125  0.400  0.395  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1996 193     2   117      0      0      2     0     0   125  0.374  0.395  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1996 194     3   155      0      0      2     1    40   125  0.515  0.567  0.483  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1996 195     4   153      0      0      2     1    40   125  0.508  0.536  0.494  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1996 196     5   152      0      0      2     1    40   125  0.498  0.521  0.495  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1996 197     6   150      0      0      2     1    40   125  0.484  0.511  0.495  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1996 198     7   148      0      0      2     1    40   125  0.452  0.503  0.493  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1996 199     8   146      0      0      2     1    40   125  0.441  0.494  0.492  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1996 200     9   145      0      0      2     1    40   125  0.435  0.486  0.489  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1996 201    10   144      0      0      2     1    40   125  0.430  0.481  0.487  0.353  0.379  0.414  0.408  0.395  0.000  0.000
 1996 202    11   144      0      0      2     1    40   125  0.426  0.476  0.485  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1996 203    12   143      0      0      2     1    40   125  0.422  0.471  0.482  0.357  0.380  0.414  0.407  0.395  0.000  0.000
 1996 204    13   142      0      0      2     1    40   125  0.418  0.468  0.480  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1996 205    14   141      0      0      2     1    40   125  0.415  0.464  0.478  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1996 206    15   141      0      0      2     1    40   125  0.412  0.461  0.476  0.361  0.381  0.413  0.407  0.395  0.000  0.000
 1996 207    16   140      0      0      2     1    40   125  0.410  0.458  0.474  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1996 208    17   140      0      0      2     1    40   125  0.407  0.456  0.472  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1996 209    18   139      0      0      2     1    40   125  0.404  0.453  0.470  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1996 210    19   139      0      0      2     1    40   125  0.402  0.451  0.469  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1996 211    20   138      0      0      2     1    40   125  0.400  0.449  0.467  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1996 212    21   138      0      0      2     1    40   125  0.397  0.447  0.466  0.368  0.383  0.411  0.407  0.395  0.000  0.000
 1996 213    22   137      0      0      2     1    40   125  0.395  0.445  0.464  0.368  0.384  0.411  0.407  0.395  0.000  0.000
 1996 214    23   137      0      0      2     1    40   125  0.393  0.443  0.463  0.369  0.384  0.410  0.407  0.395  0.000  0.000
 1996 215    24   136      0      0      2     1    40   125  0.391  0.441  0.461  0.370  0.384  0.410  0.406  0.395  0.000  0.000
 1996 216    25   136      0      0      2     1    40   125  0.389  0.440  0.460  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1996 217    26   136      0      0      2     1    40   125  0.387  0.438  0.459  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1996 218    27   136      0      0      4     1    40   125  0.399  0.436  0.458  0.372  0.385  0.410  0.406  0.395  0.000  0.000
 1996 219    28   142      0      0     11     1    40   125  0.525  0.435  0.457  0.372  0.386  0.409  0.406  0.395  0.000  0.000
 1996 220    29   141      0      0     11     1    40   125  0.490  0.447  0.456  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1996 221    30   161      0      0     32     1    40   125  0.539  0.573  0.489  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1996 222    31   160      0      0     32     1    40   125  0.509  0.550  0.502  0.375  0.386  0.409  0.406  0.394  0.000  0.000
 1996 223    32   156      0      0     32     1    40   125  0.469  0.527  0.507  0.377  0.387  0.408  0.406  0.394  0.000  0.000
 1996 224    33   154      0      0     32     1    40   125  0.461  0.511  0.506  0.379  0.387  0.408  0.406  0.394  0.000  0.000
 1996 225    34   152      0      0     32     1    40   125  0.439  0.501  0.503  0.381  0.387  0.408  0.405  0.394  0.000  0.000
 1996 226    35   151      0      0     32     1    40   125  0.433  0.492  0.501  0.382  0.388  0.408  0.405  0.394  0.000  0.000
 1996 227    36   150      0      0     32     1    40   125  0.428  0.485  0.498  0.384  0.388  0.408  0.405  0.394  0.000  0.000
 1996 228    37   149      0      0     32     1    40   125  0.424  0.480  0.495  0.385  0.388  0.408  0.405  0.394  0.000  0.000
 1996 229    38   148      0      0     32     1    40   125  0.421  0.475  0.493  0.386  0.389  0.407  0.405  0.394  0.000  0.000
 1996 230    39   147      0      0     32     1    40   125  0.418  0.471  0.490  0.387  0.389  0.407  0.405  0.394  0.000  0.000
 1996 231    40   146      0      0     32     1    40   125  0.415  0.467  0.488  0.388  0.389  0.407  0.405  0.394  0.000  0.000
 1996 232    41   145      0      0     32     1    40   125  0.412  0.463  0.485  0.388  0.390  0.407  0.405  0.394  0.000  0.000
 1996 233    42   146      0      0     35     1    40   125  0.435  0.460  0.483  0.389  0.390  0.407  0.405  0.394  0.000  0.000
 1996 234    43   145      0      0     35     1    40   125  0.427  0.458  0.481  0.389  0.391  0.407  0.405  0.394  0.000  0.000
 1996 235    44   144      0      0     35     1    40   125  0.420  0.456  0.478  0.389  0.391  0.406  0.405  0.394  0.000  0.000
 1996 236    45   143      0      0     35     1    40   125  0.414  0.452  0.475  0.390  0.391  0.406  0.404  0.394  0.000  0.000
 1996 237    46   142      0      0     35     1    40   125  0.408  0.447  0.472  0.390  0.391  0.406  0.404  0.394  0.000  0.000
 1996 238    47   146      0      0     40     1    40   125  0.502  0.445  0.470  0.390  0.392  0.406  0.404  0.394  0.000  0.000
 1996 239    48   145      0      0     40     1    40   125  0.471  0.453  0.469  0.390  0.392  0.406  0.404  0.394  0.000  0.000
 1996 240    49   144      0      0     40     1    40   125  0.451  0.455  0.467  0.390  0.392  0.406  0.404  0.393  0.000  0.000
 1996 241    50   143      0      0     40     1    40   125  0.436  0.453  0.465  0.390  0.393  0.406  0.404  0.393  0.000  0.000
 1996 242    51   141      0      0     40     1    40   125  0.425  0.450  0.463  0.390  0.393  0.406  0.404  0.393  0.000  0.000
 1996 243    52   144      0      0     44     1    40   125  0.481  0.448  0.462  0.390  0.393  0.405  0.404  0.393  0.000  0.000
 1996 244    53   143      0      0     44     1    40   125  0.457  0.452  0.461  0.390  0.393  0.405  0.404  0.393  0.000  0.000
 1996 245    54   142      0      0     44     1    40   125  0.440  0.451  0.459  0.389  0.393  0.405  0.404  0.393  0.000  0.000
 1996 246    55   145      0      0     50     1    40   125  0.518  0.453  0.458  0.389  0.394  0.405  0.404  0.393  0.000  0.000
 1996 247    56   144      0      0     50     1    40   125  0.474  0.461  0.457  0.389  0.394  0.405  0.404  0.393  0.000  0.000
 1996 248    57   142      0      0     50     1    40   125  0.450  0.460  0.456  0.389  0.394  0.405  0.403  0.393  0.000  0.000
 1996 249    58   141      0      0     50     1    40   125  0.434  0.457  0.455  0.389  0.394  0.405  0.403  0.393  0.000  0.000
 1996 250    59   140      0      0     50     1    40   125  0.422  0.453  0.454  0.388  0.394  0.405  0.403  0.393  0.000  0.000
 1996 251    60   142      0      0     56     1    40   125  0.483  0.449  0.453  0.388  0.394  0.405  0.403  0.393  0.000  0.000
 1996 252    61   141      0      0     56     1    40   125  0.455  0.452  0.452  0.388  0.394  0.405  0.403  0.393  0.000  0.000
 1996 253    62   140      0      0     56     1    40   125  0.436  0.451  0.452  0.388  0.394  0.405  0.403  0.393  0.000  0.000
 1996 254    63   139      0      0     56     1    40   125  0.422  0.449  0.451  0.387  0.395  0.404  0.403  0.393  0.000  0.000
 1996 255    64   138      0      0     56     1    40   125  0.412  0.446  0.450  0.387  0.395  0.404  0.403  0.393  0.000  0.000
 1996 256    65   137      0      0     56     1    40   125  0.404  0.442  0.449  0.387  0.395  0.404  0.403  0.392  0.000  0.000
 1996 257    66   135      0      0     56     1    40   125  0.396  0.438  0.447  0.387  0.395  0.404  0.403  0.392  0.000  0.000
 1996 258    67   161      0      0     56     2    70   125  0.496  0.564  0.498  0.386  0.395  0.404  0.403  0.392  0.000  0.000
 1996 259    68   166      0      0     63     2    70   125  0.562  0.550  0.521  0.388  0.395  0.404  0.403  0.392  0.000  0.000
 1996 260    69   164      0      0     63     2    70   125  0.525  0.541  0.526  0.390  0.395  0.404  0.402  0.392  0.000  0.000
 1996 261    70   160      0      0     63     2    70   125  0.469  0.529  0.521  0.393  0.395  0.404  0.402  0.392  0.000  0.000
 1996 262    71   157      0      0     63     2    70   125  0.455  0.511  0.515  0.394  0.395  0.404  0.402  0.392  0.000  0.000
 1996 263    72   156      0      0     65     2    70   125  0.472  0.500  0.510  0.395  0.396  0.404  0.402  0.392  0.000  0.000
 1996 264    73   162      0      0     73     2    70   125  0.556  0.527  0.506  0.396  0.396  0.404  0.402  0.392  0.000  0.000
 1996 265    74   212      1      0    125     2    70   125  0.535  0.567  0.569  0.471  0.461  0.442  0.420  0.398  0.000  0.000
 1996 266    75   200      1     11    125     2    70   125  0.523  0.553  0.557  0.457  0.449  0.433  0.415  0.397  0.000  0.000
 1996 267    76   191      1     16    125     2    70   125  0.499  0.536  0.547  0.449  0.442  0.427  0.412  0.397  0.000  0.000
 1996 268    77   187      1     19    125     2    70   125  0.505  0.526  0.540  0.444  0.437  0.424  0.411  0.397  0.000  0.000
 1996 269    78   196      1     20    136     2    70   125  0.565  0.565  0.551  0.446  0.438  0.424  0.413  0.398  0.000  0.000
 1996 270    79   196      1     20    138     2    70   125  0.551  0.565  0.553  0.447  0.439  0.423  0.414  0.399  0.000  0.000
 1996 271    80   191      1     24    138     2    70   125  0.530  0.553  0.547  0.443  0.436  0.422  0.411  0.398  0.000  0.000
 1996 272    81   187      1     26    138     2    70   125  0.513  0.541  0.542  0.440  0.434  0.422  0.410  0.398  0.000  0.000
 1996 273    82   184      1     26    138     2    70   125  0.499  0.528  0.535  0.439  0.434  0.422  0.410  0.398  0.000  0.000
 1996 274    83   181      1     26    138     2    70   125  0.485  0.518  0.528  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 1996 275    84   189      1     26    148     2    70   125  0.568  0.555  0.533  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 1996 276    85   188      1     26    148     2    70   125  0.544  0.545  0.539  0.434  0.432  0.422  0.410  0.398  0.000  0.000
 1996 277    86   184      1     26    148     2    70   125  0.510  0.537  0.533  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 1996 278    87   210      1     27    179     2    70   125  0.547  0.554  0.558  0.467  0.459  0.441  0.424  0.403  0.000  0.000
 1996 279    88   207      1     28    181     2    70   125  0.541  0.551  0.547  0.459  0.457  0.437  0.430  0.409  0.000  0.000
 1996 280    89   193      1     36    181     2    70   125  0.503  0.540  0.533  0.446  0.445  0.430  0.421  0.403  0.000  0.000
 1996 281    90   184      1     40    181     2    70   125  0.494  0.520  0.522  0.438  0.437  0.425  0.416  0.400  0.000  0.000
 1996 282    91   177      1     43    181     2    70   125  0.477  0.507  0.514  0.432  0.432  0.423  0.413  0.398  0.000  0.000
 1996 283    92   177      1     43    183     2    70   125  0.519  0.499  0.510  0.429  0.431  0.421  0.412  0.399  0.000  0.000
 1996 284    93   173      1     44    183     2    70   125  0.490  0.500  0.505  0.425  0.428  0.421  0.411  0.397  0.000  0.000
 1996 285    94   170      1     44    183     2    70   125  0.477  0.493  0.499  0.421  0.424  0.421  0.411  0.397  0.000  0.000
 1996 286    95   165      1     44    183     2    70   125  0.458  0.483  0.490  0.415  0.420  0.420  0.411  0.397  0.000  0.000
 1996 287    96   162      1     44    183     2    70   125  0.455  0.477  0.487  0.412  0.418  0.420  0.411  0.397  0.000  0.000
 1996 288    97   158      1     44    183     2    70   125  0.440  0.468  0.479  0.406  0.413  0.419  0.411  0.397  0.000  0.000
 1996 289    98   152      1     44    183     2    70   125  0.424  0.459  0.471  0.398  0.407  0.418  0.411  0.397  0.000  0.000
 1996 290    99   147      1     44    183     2    70   125  0.410  0.449  0.463  0.391  0.401  0.416  0.411  0.397  0.000  0.000
 1996 291   100   143      1     44    184     2    70   125  0.418  0.440  0.455  0.384  0.394  0.414  0.410  0.397  0.000  0.000
 1996 292   101   145      1     44    189     2    70   125  0.513  0.436  0.451  0.381  0.390  0.413  0.410  0.397  0.000  0.000
 1996 293   102   141      1     44    189     2    70   125  0.484  0.439  0.444  0.377  0.385  0.411  0.410  0.397  0.000  0.000
 1996 294   103   136      1     44    189     2    70   125  0.459  0.436  0.436  0.373  0.380  0.408  0.410  0.397  0.000  0.000
 1996 295   104   138      1     44    195     2    70   125  0.550  0.440  0.430  0.370  0.378  0.405  0.410  0.397  0.000  0.000
 1996 296   105   137      1     44    195     2    70   125  0.513  0.452  0.430  0.369  0.377  0.404  0.410  0.397  0.000  0.000
 1996 297   106   137      1     44    198     2    70   125  0.535  0.460  0.427  0.367  0.375  0.402  0.409  0.397  0.000  0.000
 1996 298   107   145      1     44    208     2    70   125  0.536  0.547  0.427  0.366  0.374  0.400  0.409  0.397  0.000  0.000
 1996 299   108   142      1     44    208     2    70   125  0.535  0.527  0.432  0.365  0.372  0.398  0.409  0.397  0.000  0.000
 1996 300   109   138      1     44    208     2    70   125  0.516  0.512  0.430  0.362  0.369  0.393  0.409  0.397  0.000  0.000
 1996 301   110   132      1     44    208     2    70   125  0.497  0.494  0.426  0.359  0.366  0.389  0.408  0.397  0.000  0.000
 1996 302   111   126      1     44    208     2    70   125  0.477  0.476  0.420  0.356  0.362  0.384  0.408  0.397  0.000  0.000
 1996 303   112   121      1     44    208     2    70   125  0.462  0.462  0.417  0.354  0.360  0.381  0.407  0.397  0.000  0.000
 1996 304   113   117      1     44    208     2    70   125  0.448  0.448  0.414  0.352  0.358  0.379  0.407  0.397  0.000  0.000
 1996 305   114   144      1     44    208     3   100   125  0.553  0.554  0.495  0.351  0.356  0.376  0.407  0.397  0.000  0.000
 1996 306   115   155      1     44    223     3   100   125  0.555  0.550  0.561  0.368  0.355  0.375  0.406  0.397  0.000  0.000
 1996 307   116   154      1     44    223     3   100   125  0.544  0.543  0.545  0.382  0.355  0.374  0.405  0.397  0.000  0.000
 1996 308   117   149      1     44    223     3   100   125  0.532  0.536  0.531  0.381  0.354  0.373  0.403  0.397  0.000  0.000
 1996 309   118   143      1     44    223     3   100   125  0.517  0.522  0.517  0.377  0.353  0.371  0.400  0.397  0.000  0.000
 1996 310   119   137      1     44    223     3   100   125  0.500  0.508  0.503  0.373  0.352  0.369  0.396  0.397  0.000  0.000
 1996 311   120   167      1     44    259     3   100   125  0.553  0.555  0.556  0.464  0.371  0.368  0.390  0.396  0.000  0.000
 1996 312   121   164      1     44    259     3   100   125  0.542  0.546  0.547  0.449  0.392  0.367  0.388  0.396  0.000  0.000
 1996 313   122   216      2     45    315     3   100   125  0.563  0.566  0.566  0.466  0.460  0.447  0.430  0.405  0.000  0.000
 1996 314   123   222      3     59    337     3   100   125  0.564  0.567  0.567  0.469  0.458  0.446  0.438  0.432  0.000  0.000
 1996 315   124   202      3     73    337     3   100   125  0.545  0.554  0.554  0.453  0.439  0.430  0.420  0.417  0.000  0.000
 1996 316   125   190      3     79    337     3   100   125  0.529  0.544  0.544  0.440  0.429  0.421  0.411  0.408  0.000  0.000
 1996 317   126   184      3     80    337     3   100   125  0.530  0.535  0.539  0.435  0.424  0.419  0.407  0.403  0.000  0.000
 1996 318   127   177      3     81    337     3   100   125  0.518  0.528  0.531  0.428  0.418  0.414  0.402  0.400  0.000  0.000
 1996 319   128   170      3     81    337     3   100   125  0.509  0.519  0.523  0.422  0.412  0.410  0.398  0.398  0.000  0.000
 1996 320   129   167      3     81    337     3   100   125  0.508  0.515  0.519  0.419  0.409  0.408  0.397  0.397  0.000  0.000
 1996 321   130   163      3     81    337     3   100   125  0.500  0.509  0.514  0.414  0.405  0.405  0.394  0.397  0.000  0.000
 1996 322   131   158      3     81    337     3   100   125  0.493  0.503  0.508  0.409  0.400  0.401  0.391  0.397  0.000  0.000
 1996 323   132   153      3     81    337     3   100   125  0.487  0.497  0.502  0.405  0.396  0.398  0.388  0.396  0.000  0.000
 1996 324   133   147      3     81    337     3   100   125  0.475  0.490  0.495  0.399  0.390  0.394  0.384  0.396  0.000  0.000
 1996 325   134   141      3     81    337     3   100   125  0.465  0.482  0.488  0.393  0.385  0.390  0.381  0.394  0.000  0.000
 1996 326   135   134      3     81    337     3   100   125  0.453  0.473  0.480  0.386  0.381  0.386  0.377  0.393  0.000  0.000
 1996 327   136   167      3     81    375     3   100   125  0.557  0.559  0.560  0.440  0.382  0.382  0.374  0.391  0.000  0.000
 1996 328   137   161      3     81    375     3   100   125  0.536  0.546  0.546  0.432  0.394  0.380  0.372  0.390  0.000  0.000
 1996 329   138   156      3     81    375     3   100   125  0.526  0.535  0.537  0.427  0.389  0.378  0.370  0.388  0.000  0.000
 1996 330   139   150      3     81    375     3   100   125  0.517  0.526  0.529  0.420  0.384  0.375  0.369  0.386  0.000  0.000
 1996 331   140   144      3     81    375     3   100   125  0.505  0.516  0.519  0.411  0.380  0.373  0.366  0.384  0.000  0.000
 1996 332   141   137      3     81    375     3   100   125  0.491  0.504  0.508  0.402  0.376  0.370  0.364  0.382  0.000  0.000
 1996 333   142   129      3     81    375     3   100   125  0.476  0.492  0.497  0.392  0.373  0.368  0.362  0.379  0.000  0.000
 1996 334   143   126      3     81    377     3   100   125  0.506  0.483  0.488  0.385  0.370  0.366  0.360  0.377  0.000  0.000
 1996 335   144   120      3     81    377     3   100   125  0.477  0.478  0.478  0.379  0.368  0.364  0.359  0.374  0.000  0.000
 1996 336   145   113      3     81    377     3   100   125  0.455  0.466  0.466  0.373  0.365  0.362  0.357  0.371  0.000  0.000
 1996 337   146   107      3     81    378     3   100   125  0.455  0.453  0.453  0.369  0.362  0.360  0.355  0.369  0.000  0.000
 1996 338   147   136      3     81    411     3   100   125  0.553  0.560  0.544  0.373  0.360  0.359  0.353  0.367  0.000  0.000
 1996 339   148   136      3     81    414     3   100   125  0.557  0.561  0.540  0.380  0.360  0.358  0.353  0.366  0.000  0.000
 1996 340   149   159      3     81    439     3   100   125  0.560  0.563  0.560  0.471  0.399  0.357  0.352  0.365  0.000  0.000
 1996 341   150   165      3     81    448     3   100   125  0.561  0.566  0.566  0.464  0.438  0.360  0.352  0.364  0.000  0.000
 1996 342   151   158      3     81    448     3   100   125  0.537  0.552  0.552  0.442  0.422  0.374  0.350  0.362  0.000  0.000
 1996 343   152   152      3     81    448     3   100   125  0.521  0.539  0.542  0.431  0.421  0.372  0.349  0.361  0.000  0.000
 1996 344   153   149      3     81    449     3   100   125  0.545  0.530  0.535  0.427  0.416  0.370  0.349  0.360  0.000  0.000
 1996 345   154   154      3     81    456     3   100   125  0.552  0.571  0.543  0.427  0.413  0.370  0.349  0.359  0.000  0.000
 1996 346   155   152      3     81    456     3   100   125  0.540  0.556  0.540  0.434  0.410  0.369  0.349  0.359  0.000  0.000
 1996 347   156   158      3     81    466     3   100   125  0.556  0.561  0.563  0.442  0.412  0.368  0.349  0.358  0.000  0.000
 1996 348   157   157      3     81    470     3   100   125  0.555  0.565  0.562  0.442  0.414  0.366  0.348  0.357  0.000  0.000
 1996 349   158   150      3     81    470     3   100   125  0.529  0.551  0.549  0.429  0.420  0.364  0.347  0.355  0.000  0.000
 1996 350   159   143      3     81    470     3   100   125  0.515  0.534  0.538  0.424  0.409  0.362  0.346  0.354  0.000  0.000
 1996 351   160   138      3     81    470     3   100   125  0.511  0.523  0.529  0.418  0.402  0.361  0.345  0.353  0.000  0.000
 1996 352   161   131      3     81    470     3   100   125  0.494  0.512  0.518  0.410  0.394  0.360  0.344  0.352  0.000  0.000
 1996 353   162   132      3     81    478     3   100   125  0.551  0.539  0.511  0.401  0.385  0.358  0.344  0.351  0.000  0.000
 1996 354   163   132      3     81    482     3   100   125  0.550  0.549  0.516  0.397  0.382  0.357  0.343  0.351  0.000  0.000
 1996 355   164   127      3     81    482     3   100   125  0.525  0.533  0.514  0.391  0.378  0.356  0.343  0.350  0.000  0.000
 1996 356   165   142      3     81    500     3   100   125  0.559  0.556  0.563  0.417  0.376  0.356  0.342  0.349  0.000  0.000
 1996 357   166   135      3     81    500     3   100   125  0.523  0.541  0.543  0.423  0.373  0.354  0.341  0.349  0.000  0.000
 1996 358   167   129      3     81    500     3   100   125  0.508  0.526  0.531  0.414  0.371  0.353  0.341  0.348  0.000  0.000
 1996 359   168   121      3     81    500     3   100   125  0.485  0.512  0.517  0.403  0.368  0.352  0.340  0.347  0.000  0.000
 1996 360   169   115      3     81    500     3   100   125  0.464  0.497  0.505  0.394  0.366  0.351  0.339  0.346  0.000  0.000
 1996 361   170   110      3     81    500     3   100   125  0.453  0.487  0.496  0.388  0.365  0.350  0.339  0.345  0.000  0.000
 1996 362   171   104      3     81    500     3   100   125  0.433  0.472  0.483  0.379  0.362  0.349  0.338  0.345  0.000  0.000
 1996 363   172    97      3     81    500     3   100   125  0.406  0.458  0.470  0.374  0.360  0.348  0.337  0.344  0.000  0.000
 1996 364   173    89      3     81    500     3   100   125  0.377  0.440  0.454  0.368  0.357  0.346  0.336  0.343  0.000  0.000
 1996 365   174    84      3     81    500     3   100   125  0.357  0.426  0.442  0.364  0.356  0.345  0.336  0.342  0.000  0.000
 1996 366   175   112      3     81    500     4   133   125  0.548  0.559  0.483  0.361  0.354  0.344  0.335  0.341  0.000  0.000
 1997 001   176   105      3     81    500     4   133   125  0.498  0.531  0.481  0.360  0.352  0.343  0.334  0.341  0.000  0.000
 1997 002   177    98      3     81    500     4   133   125  0.470  0.502  0.470  0.358  0.351  0.342  0.333  0.340  0.000  0.000
 1997 003   178    91      3     81    500     4   133   125  0.438  0.479  0.457  0.356  0.349  0.341  0.333  0.339  0.000  0.000
