*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1976 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1976 205    21    18    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1976 206    22    19    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.08    0.00    0.00
 1976 207    23    20    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 1976 208    24    21    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.12    0.00    0.00
 1976 209    25    22    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.13    0.00    0.00
 1976 210    26    23    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.11    0.00    0.00
 1976 211    27    24    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.09    0.00    0.00
 1976 212    28    25    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.13    0.00    0.00
 1976 213    29    26    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.18    0.00    0.00
 1976 214    30    27    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.17    0.00    0.00
 1976 215    31    28    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.16    0.00    0.00
 1976 216    32    29    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.14    0.00    0.00
 1976 217    33    30    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.12    0.00    0.00
 1976 218    34    31    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.09    0.00    0.00
 1976 219    35    32    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.17    0.00    0.00
 1976 220    36    33    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.21    0.00    0.01
 1976 221    37    34    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.17    0.00    0.01
 1976 222    38    35    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.16    0.00    0.01
 1976 223    39    36    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.31    0.00    0.01
 1976 224    40    37    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.26    0.00    0.01
 1976 225    41    38    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.26    0.00    0.01
 1976 226    42    39    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.31    0.00    0.01
 1976 227    43    40    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.33    0.00    0.02
 1976 228    44    41    1.2    0.0    1.2   0.00   4.29    0.5    0.6    0.6    4.3   4.29   1.28    0.00    0.02
 1976 229    45    42    1.2    0.0    1.2   0.00   4.13    0.5    0.6    0.6    4.1   4.13   1.26    0.00    0.02
 1976 230    46    43    1.3    0.0    1.3   0.00   4.05    0.5    0.7    0.6    4.0   4.05   1.13    0.00    0.02
 1976 231    47    44    1.3    0.0    1.3   0.00   4.08    0.6    0.8    0.6    4.1   4.08   1.17    0.00    0.02
 1976 232    48    45    1.4    0.0    1.4   0.00   4.15    0.7    0.8    0.6    4.1   4.15   1.18    0.00    0.03
 1976 233    49    46    1.5    0.0    1.5   0.00   4.13    0.8    0.9    0.6    4.1   4.13   1.18    0.00    0.03
 1976 234    50    47    1.5    0.0    1.5   0.00   4.08    0.8    1.0    0.6    4.1   4.08   1.13    0.00    0.03
 1976 235    51    48    1.6    0.0    1.6   0.00   4.02    0.9    1.0    0.6    4.0   4.02   1.12    0.00    0.03
 1976 236    52    49    1.7    0.0    1.7   0.00   3.91    1.0    1.2    0.5    3.9   3.91   1.09    0.00    0.04
 1976 237    53    50    1.9    0.0    1.9   0.00   3.90    1.2    1.3    0.5    3.9   3.90   1.07    0.00    0.04
 1976 238    54    51    2.0    0.0    2.0   0.00   3.91    1.3    1.5    0.5    3.9   3.91   1.08    0.00    0.04
 1976 239    55    52    2.2    0.0    2.2   0.00   3.79    1.5    1.7    0.5    3.8   3.79   1.08    0.00    0.04
 1976 240    56    53    2.4    0.0    2.4   0.00   3.83    1.7    1.9    0.5    3.8   3.83   1.08    0.00    0.05
 1976 241    57    54    2.6    0.0    2.6   0.00   4.00    2.1    2.1    0.6    4.0   4.00   1.21    0.00    0.05
 1976 242    58    55    2.8    0.0    2.8   0.00   3.98    2.3    2.2    0.6    4.0   3.98   1.26    0.00    0.05
 1976 243    59    56    2.9    0.0    2.9   0.00   3.73    2.5    2.4    0.5    3.7   3.73   1.19    0.00    0.06
 1976 244    60    57    3.2    0.0    3.2   0.00   3.57    2.9    2.7    0.5    3.6   3.57   1.14    0.00    0.06
 1976 245    61    58    3.7    0.0    3.7   0.00   3.77    3.3    3.2    0.5    3.8   3.77   1.08    0.00    0.07
 1976 246    62    59    4.0    0.0    4.0   0.00   3.72    3.6    3.5    0.5    3.7   3.72   1.09    0.00    0.07
 1976 247    63    60    4.4    0.0    4.4   0.00   3.56    4.3    3.9    0.5    3.6   3.56   1.28    0.00    0.07
 1976 248    64    61    5.0    0.0    5.0   0.00   4.01    5.2    4.5    0.6    4.0   4.01   1.38    0.00    0.08
 1976 249    65    62    5.1    0.0    5.1   0.00   4.03    5.3    4.5    0.6    4.0   4.03   1.31    0.00    0.09
 1976 250    66    63    5.2    0.0    5.2   0.00   4.01    5.4    4.6    0.6    4.0   4.01   1.29    0.00    0.09
 1976 251    67    64    5.2    0.0    5.2   0.00   3.93    5.4    4.6    0.5    3.9   3.93   1.29    0.00    0.09
 1976 252    68    65    5.2    0.0    5.2   0.00   3.83    5.4    4.6    0.5    3.8   3.83   1.29    0.00    0.09
 1976 253    69    66    5.5    0.0    5.5   0.00   3.70    5.6    5.0    0.5    3.7   3.70   1.13    0.00    0.10
 1976 254    70    67    6.0    0.0    6.0   0.00   3.95    6.4    5.4    0.6    4.0   3.95   1.30    0.00    0.11
 1976 255    71    68    6.1    0.0    6.1   0.00   3.95    6.7    5.6    0.6    4.0   3.95   1.31    0.00    0.12
 1976 256    72    69    6.1    0.0    6.1   0.00   3.76    6.7    5.6    0.5    3.8   3.76   1.27    0.00    0.12
 1976 257    73    70    6.6    0.0    6.6   0.00   3.92    6.9    6.0    0.5    3.9   3.92   1.08    0.00    0.13
 1976 258    74    71    6.8    0.0    6.8   0.00   3.55    7.2    6.3    0.5    3.5   3.55   1.13    0.00    0.13
 1976 259    75    72    7.6    0.0    7.6   0.00   3.70    8.4    7.1    0.5    3.7   3.70   1.19    0.00    0.14
 1976 260    76    73    8.2    0.0    8.2   0.00   3.68    9.2    7.7    0.5    3.7   3.68   1.18    0.00    0.15
 1976 261    77    74    8.9    0.0    8.9   0.00   3.53   10.1    8.4    0.5    3.5   3.53   1.18    0.00    0.16
 1976 262    78    75    9.9    0.0    9.9   0.00   3.84   11.8    9.4    0.5    3.8   3.84   1.31    0.00    0.17
 1976 263    79    76   10.2    0.0   10.2   0.00   3.80   12.3    9.7    0.5    3.8   3.80   1.26    0.00    0.19
 1976 264    80    77   10.6    0.0   10.6   0.00   3.67   12.6   10.1    0.5    3.7   3.67   1.15    0.00    0.21
 1976 265    81    78   11.3    0.0   11.3   0.00   3.52   13.3   10.8    0.5    3.5   3.52   1.11    0.00    0.22
 1976 266    82    79   12.5    0.0   12.5   0.00   3.84   15.2   11.9    0.5    3.8   3.84   1.19    0.00    0.24
 1976 267    83    80   12.7    0.0   12.7   0.00   3.62   15.8   12.1    0.5    3.6   3.62   1.17    0.00    0.26
 1976 268    84    81   13.4    0.0   13.4   0.00   3.57   16.7   12.9    0.5    3.6   3.57   1.14    0.00    0.28
 1976 269    85    82   15.6    0.0   15.6   0.00   3.78   19.5   15.1    0.5    3.8   3.78   1.16    0.00    0.30
 1976 270    86    83   17.0    0.0   17.0   0.00   3.68   20.9   16.5    0.5    3.7   3.68   1.12    0.00    0.33
 1976 271    87    84   18.4    0.0   18.4   0.00   3.57   22.4   17.9    0.5    3.6   3.57   1.10    0.00    0.35
 1976 272    88    85   21.0    0.0   21.0   0.00   3.52   25.7   20.5    0.6    3.5   3.52   1.15    0.00    0.38
 1976 273    89    86   22.6    0.0   22.6   0.00   3.49   26.9   22.0    0.6    3.5   3.49   1.08    0.00    0.41
 1976 274    90    87   23.9    0.0   23.9   0.00   3.46   30.0   23.3    0.6    3.5   3.46   1.23    0.00    0.44
 1976 275    91    88   24.9    0.0   24.9   0.00   3.46   32.1   24.2    0.7    3.5   3.46   1.23    0.00    0.47
 1976 276    92    89   25.8    0.0   25.8   0.00   3.46   34.0   25.0    0.7    3.5   3.46   1.25    0.00    0.52
 1976 277    93    90   26.9    0.0   26.9   0.00   3.42   35.3   26.1    0.8    3.4   3.42   1.16    0.00    0.56
 1976 278    94    91   28.9    0.0   28.9   0.00   3.39   36.7   28.0    0.9    3.4   3.39   1.07    0.00    0.61
 1976 279    95    92   30.7    0.0   30.7   0.00   3.37   40.7   29.6    1.1    3.4   3.37   1.19    0.00    0.65
 1976 280    96    93   32.6    0.0   32.6   0.00   3.35   43.2   31.4    1.3    3.3   3.35   1.16    0.00    0.71
 1976 281    97    94   35.4    0.0   35.4   0.00   3.32   45.8   33.8    1.6    3.3   3.32   1.11    0.00    0.77
 1976 282    98    95   38.7    0.0   38.7   0.00   3.28   49.6   36.6    2.1    3.3   3.28   1.11    0.00    0.83
 1976 283    99    96   41.0    0.0   41.0   0.00   3.26   53.9   38.5    2.5    3.3   3.26   1.17    0.00    0.89
 1976 284   100    97   42.4    0.0   42.4   0.00   3.24   56.9   39.7    2.7    3.2   3.24   1.18    0.00    0.96
 1976 285   101    98   44.5    0.0   44.5   0.00   3.22   57.9   41.3    3.1    3.2   3.22   1.08    0.00    1.04
 1976 286   102    99   46.8    0.0   46.8   0.00   3.20   61.7   43.2    3.6    3.2   3.20   1.13    0.00    1.11
 1976 287   103   100   49.9    0.0   49.9   0.00   3.17   64.4   45.5    4.4    3.2   3.17   1.09    0.00    1.19
 1976 288   104   101   52.9    0.0   52.9   0.00   3.14   68.1   47.7    5.1    3.1   3.14   1.10    0.00    1.27
 1976 289   105   102   55.7    0.0   55.7   0.00   3.12   73.3   49.7    5.9    3.1   3.12   1.16    0.00    1.35
 1976 290   106   103   59.6    0.0   59.6   0.00   3.08   78.0   52.4    7.2    3.1   3.08   1.13    0.00    1.44
 1976 291   107   104   62.6    0.0   62.6   0.00   3.06   79.9   54.4    8.2    3.1   3.06   1.07    0.00    1.54
 1976 292   108   105   64.3    0.0   64.3   0.00   3.05   83.7   55.6    8.8    3.1   3.05   1.14    0.00    1.63
 1976 293   109   106   65.9    0.0   65.9   0.00   3.05   87.4   56.6    9.3    3.1   3.05   1.18    0.00    1.73
 1976 294   110   107   67.2    0.0   67.2   0.00   3.03   89.7   57.4    9.8    3.0   3.03   1.15    0.00    1.85
 1976 295   111   108   68.8    0.0   68.8   0.00   3.02   93.0   58.4   10.4    3.0   3.02   1.16    0.00    1.96
 1976 296   112   109   71.3    0.0   71.3   0.00   2.99   96.1   59.9   11.5    3.0   2.99   1.12    0.00    2.09
 1976 297   113   110   74.6    0.0   74.6   0.00   2.97   98.0   61.8   12.8    3.0   2.97   1.07    0.00    2.22
 1976 298   114   111   78.5    0.0   78.5   0.00   2.94  103.9   64.0   14.5    2.9   2.94   1.11    0.00    2.34
 1976 299   115   112   82.7    0.0   82.7   0.00   2.91  107.4   66.2   16.5    2.9   2.91   1.08    0.00    2.47
 1976 300   116   113   85.7    0.0   85.7   0.00   2.89  110.2   67.8   17.9    2.9   2.89   1.07    0.00    2.60
 1976 301   117   114   89.7    0.0   89.7   0.00   2.87  116.1   69.8   19.9    2.9   2.87   1.11    0.00    2.73
 1976 302   118   115   93.5    0.0   93.5   0.00   2.84  120.2   71.6   21.9    2.8   2.84   1.10    0.00    2.86
 1976 303   119   116   96.6    0.0   96.6   0.00   2.82  125.4   73.1   23.5    2.8   2.82   1.12    0.00    3.00
 1976 304   120   117  102.3    0.0  102.3   0.00   2.79  130.1   75.6   26.7    2.8   2.79   1.07    0.00    3.15
 1976 305   121   118  107.7    0.0  107.7   0.00   2.77  137.8   77.9   29.8    2.8   2.77   1.12    0.00    3.30
 1976 306   122   119  112.3    0.0  112.3   0.00   2.74  144.2   79.8   32.5    2.7   2.74   1.12    0.00    3.45
 1976 307   123   120  120.4    0.0  120.4   0.00   2.72  152.1   84.3   36.1    2.7   2.72   1.09    0.00    3.61
 1976 308   124   121  123.0    0.0  123.0   0.00   2.69  153.8   85.3   37.7    2.7   2.69   1.07    0.00    3.78
 1976 309   125   122  128.3    0.0  128.3   0.00   2.63  160.2   86.6   41.6    2.6   2.63   1.08    0.00    3.94
 1976 310   126   123  133.0    0.0  133.0   0.00   2.64  164.8   88.7   44.3    2.6   2.64   1.07    0.00    4.10
 1976 311   127   124  135.2    0.0  135.2   0.00   2.61  169.4   89.1   46.1    2.6   2.61   1.09    0.00    4.26
 1976 312   128   125  137.8    0.0  137.8   0.00   2.56  173.3   89.2   48.6    2.6   2.56   1.07    0.00    4.44
 1976 313   129   126  139.9    0.0  139.9   0.00   2.52  176.5   89.3   50.6    2.5   2.52   1.05    0.00    4.62
 1976 314   130   127  141.6    0.0  141.6   0.00   2.47  179.1   89.2   52.4    2.5   2.47   1.03    0.00    4.81
 1976 315   131   128  142.9    0.0  142.9   0.00   2.44  181.2   89.0   53.9    2.4   2.44   1.01    0.00    5.00
 1976 316   132   129  144.3    0.0  144.3   0.00   2.39  183.1   88.6   55.7    2.4   2.39   1.00    0.00    5.19
 1976 317   133   130  145.6    0.0  145.6   0.00   2.33  184.7   87.8   57.7    2.3   2.33   1.01    0.00    5.39
 1976 318   134   131  146.5    0.0  146.5   0.00   2.27  186.0   86.9   59.7    2.3   2.27   0.98    0.00    5.59
 1976 319   135   132  148.3    0.0  148.3   0.00   2.22  188.3   86.3   62.0    2.2   2.22   0.97    0.00    5.79
 1976 320   136   133  150.0    0.0  150.0   0.00   2.15  190.4   85.4   64.6    2.1   2.15   0.97    0.00    5.99
 1976 321   137   134  151.6    0.0  151.6   0.00   2.08  192.3   84.4   67.2    2.1   2.08   0.97    0.00    6.20
 1976 322   138   135  153.1    0.0  153.1   0.00   2.02  194.0   83.5   69.6    2.0   2.02   0.97    0.00    6.40
 1976 323   139   136  154.2    0.0  154.2   0.00   1.98  195.4   82.7   71.5    2.0   1.98   0.96    0.00    6.61
 1976 324   140   137  155.3    0.0  155.3   0.00   1.93  196.7   82.0   73.3    1.9   1.93   0.94    0.00    6.82
 1976 325   141   138  156.4    0.0  156.4   0.00   1.88  198.1   81.2   75.2    1.9   1.88   0.92    0.00    7.03
 1976 326   142   139  157.3    0.0  157.3   0.00   1.85  199.3   80.8   76.5    1.9   1.85   0.89    0.00    7.24
 1976 327   143   140  158.2    0.0  158.2   0.00   1.83  200.4   80.6   77.6    1.8   1.83   0.87    0.00    7.45
 1976 328   144   141  159.0    0.0  159.0   0.00   1.82  201.5   80.5   78.5    1.8   1.82   0.86    0.00    7.67
 1976 329   145   142  159.7    0.0  159.7   0.00   1.80  202.5   80.2   79.6    1.8   1.80   0.86    0.00    7.88
 1976 330   146   143  160.4    0.0  160.4   0.00   1.77  203.4   79.7   80.7    1.8   1.77   0.85    0.00    8.10
 1976 331   147   144  161.0    0.0  161.0   0.00   1.94  204.2   86.5   74.5    1.9   1.94   0.83    0.00    8.32
 1976 332   148   145  161.5    0.0  161.5   0.00   1.93  204.9   85.5   76.0    1.9   1.93   0.82    0.00    8.53
 1976 333   149   146  161.9    0.0  161.9   0.00   1.94  205.7   84.6   77.3    1.9   1.94   0.83    0.00    8.75
 1976 334   150   147  162.4    0.0  162.4   0.00   1.95  206.5   83.9   78.5    1.9   1.95   0.83    0.00    8.97
 1976 335   151   148  162.8    0.0  162.8   0.00   1.95  207.2   82.8   80.0    1.9   1.95   0.83    0.00    9.20
 1976 336   152   149  163.2    0.0  163.2   0.00   1.95  208.1   81.8   81.4    1.9   1.95   0.84    0.00    9.42
 1976 337   153   150  163.5    0.0  163.5   0.00   1.95  208.8   80.6   82.9    1.9   1.95   0.85    0.00    9.65
 1976 338   154   151  163.7    0.0  163.7   0.00   1.95  209.7   79.4   84.4    2.0   1.95   0.84    0.00    9.87
 1976 339   155   152  164.0    0.0  164.0   0.00   1.95  210.9   77.9   86.1    1.9   1.95   0.84    0.00   10.10
 1976 340   156   153  164.1    0.0  164.1   0.00   1.95  212.0   76.4   87.7    1.9   1.95   0.84    0.00   10.34
 1976 341   157   154  164.1    0.0  164.1   0.00   1.94  213.1   74.7   89.4    1.9   1.94   0.86    0.00   10.58
 1976 342   158   155  163.4    0.0  163.4   0.00   1.93  214.1   72.9   90.5    1.9   1.93   0.89    0.00   10.83
 1976 343   159   156  162.4    0.0  162.4   0.00   1.93  215.1   71.2   91.2    1.9   1.93   0.89    0.00   11.08
 1976 344   160   157  161.9    1.3  160.6   1.70   1.91  216.2   70.4   90.2    1.9   1.91   0.90    0.00   11.34
 1976 345   161   158  161.9    4.9  157.0   1.70   1.86  216.9   68.9   88.2    1.9   1.86   0.91    0.00   11.62
 1976 346   162   159  162.1    9.5  152.6   1.70   1.81  217.8   66.9   85.6    1.8   1.81   0.92    0.00   11.89
 1976 347   163   160  162.3   14.1  148.1   1.70   1.76  218.7   65.0   83.2    1.8   1.76   0.93    0.00   12.17
 1976 348   164   161  162.4   18.7  143.6   1.70   1.72  219.4   63.4   80.2    1.7   1.72   0.94    0.00   12.45
 1976 349   165   162  162.6   22.4  140.3   1.70   1.68  220.4   62.1   78.1    1.7   1.68   0.96    0.00   12.74
 1976 350   166   163  162.9   26.3  136.6   1.70   1.65  221.2   60.8   75.8    1.6   1.65   0.97    0.00   13.03
 1976 351   167   164  163.2   29.0  134.2   1.70   1.59  221.9   58.8   75.3    1.6   1.59   0.97    0.00   13.32
 1976 352   168   165  163.6   31.5  132.1   1.70   1.57  222.5   57.9   74.2    1.6   1.57   0.96    0.00   13.61
 1976 353   169   166  164.1   35.2  128.8   1.70   1.53  223.5   56.5   72.3    1.5   1.53   0.96    0.00   13.90
 1976 354   170   167  164.6   39.3  125.3   1.69   1.49  224.4   55.0   70.4    1.5   1.49   0.97    0.00   14.20
 1976 355   171   168  165.2   43.0  122.2   1.69   1.45  225.2   53.6   68.6    1.5   1.45   0.97    0.00   14.50
 1976 356   172   169  165.7   46.0  119.7   1.69   1.42  226.1   52.5   67.2    1.4   1.42   0.96    0.00   14.80
 1976 357   173   170  166.2   50.2  116.0   1.68   1.38  226.9   50.9   65.1    1.4   1.38   0.96    0.00   15.10
 1976 358   174   171  166.8   53.8  113.0   1.67   1.34  227.8   49.6   63.5    1.3   1.34   0.96    0.00   15.40
 1976 359   175   172  167.4   57.4  109.9   1.66   1.31  228.6   48.2   61.7    1.3   1.31   0.96    0.00   15.70
 1976 360   176   173  168.0   61.6  106.3   1.66   1.26  229.4   46.6   59.7    1.3   1.26   0.97    0.00   16.01
 1976 361   177   174  168.6   65.6  103.0   1.65   1.22  230.3   45.2   57.8    1.2   1.22   0.97    0.00   16.31
 1976 362   178   175  169.1   69.5   99.6   1.64   1.18  231.0   43.7   55.9    1.2   1.18   0.97    0.00   16.62
 1976 363   179   176  169.5   71.8   97.7   1.63   1.16  231.6   42.9   54.9    1.2   1.16   0.96    0.00   16.93
 1976 364   180   177  170.1   74.1   96.0   1.62   1.14  232.4   42.1   53.9    1.1   1.14   0.95    0.00   17.23
 1976 365   181   178  170.9   77.5   93.5   1.61   1.11  233.6   41.0   52.5    1.1   1.11   0.95    0.00   17.54
 1976 366   182   179  171.5   80.4   91.1   1.60   1.09  234.4   40.2   51.0    1.1   1.09   0.96    0.00   17.85
 1977 001   183   180  172.0   84.1   87.9   1.59   1.04  235.1   38.5   49.3    1.0   1.04   0.96    0.00   18.17
 1977 002   184   181  172.5   87.7   84.8   1.58   1.02  235.7   37.6   47.2    1.0   1.02   0.97    0.00   18.48
 1977 003   185   182  173.0   91.3   81.7   1.57   0.97  236.3   35.8   45.9    1.0   0.97   0.96    0.00   18.79
 1977 004   186   183  173.5   94.0   79.5   1.56   0.94  237.0   34.9   44.6    0.9   0.94   0.96    0.00   19.10
 1977 005   187   184  174.3   97.0   77.3   1.55   0.92  238.0   33.9   43.4    0.9   0.92   0.96    0.00   19.42
 1977 006   188   185  175.1  100.3   74.8   1.53   0.89  239.0   32.8   42.0    0.9   0.89   0.97    0.00   19.73
 1977 007   189   186  175.8  103.6   72.2   1.52   0.86  240.0   31.7   40.6    0.9   0.86   0.97    0.00   20.05
 1977 008   190   187  176.5  106.8   69.7   1.51   0.83  240.9   30.6   39.1    0.8   0.83   0.97    0.00   20.37
 1977 009   191   188  177.3  110.0   67.3   1.49   0.80  241.8   29.5   37.8    0.8   0.80   0.97    0.00   20.68
 1977 010   192   189  178.1  113.0   65.1   1.48   0.77  242.8   28.5   36.5    0.8   0.77   0.98    0.00   21.00
