*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1999 333   101    31     1     1.9   15.1   16584    8.0    7.1   0.4   0.6   0.4   0.3   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.22  0.00  0.00   61.98   81.78    0.16    0.00    0.97
 1999 334   102    31     1     1.9   14.6   16584    7.5    7.1   0.6   0.4   0.5   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.22  0.00  0.00   62.78   82.40    0.16    0.00    0.97
 1999 335   103    31     1     1.9   15.1   16583    8.1    7.1   0.6   0.6   0.6   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.21  0.00  0.00   63.58   83.04    0.16    0.00    0.97
 1999 336   104    31     1     1.9   14.1   16582    7.1    7.0   0.6   0.5   0.3   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00   64.41   83.71    0.16    0.00    0.97
 1999 337   105    31     1     1.9   14.6   16581    7.5    7.1   0.3   0.7   0.4   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.51  0.42  0.21  0.00  0.00   65.25   84.27    0.16    0.00    0.97
 1999 338   106    31     1     1.9   14.1   16581    7.0    7.1   0.6   0.3   0.5   0.3   0.5   0.4   0.5   0.5   0.0   0.0   0.0   0.6   0.6   0.5   0.5  0.51  0.42  0.21  0.00  0.00   66.06   84.88    0.16    0.00    0.98
 1999 339   107    31     1     1.9   14.5   16580    7.4    7.0   0.3   0.5   0.6   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.20  0.00  0.00   66.86   85.48    0.16    0.00    0.98
 1999 340   108    31     1     1.9   14.2   16579    7.1    7.1   0.3   0.6   0.3   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.51  0.41  0.20  0.00  0.00   67.59   85.97    0.16    0.00    0.98
 1999 341   109    31     1     1.9   14.0   16579    7.0    7.0   0.6   0.4   0.4   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.20  0.00  0.00   68.26   86.58    0.16    0.00    0.99
 1999 342   110    31     1     1.9   14.4   16578    7.4    7.0   0.5   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.20  0.00  0.00   68.91   87.08    0.16    0.00    0.99
 1999 343   111    31     1     1.9   14.8   16577    7.9    6.9   0.6   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.41  0.19  0.00  0.00   69.54   87.60    0.16    0.00    1.00
 1999 344   112    31     1     1.9   14.5   16577    7.7    6.9   0.4   0.4   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.41  0.19  0.00  0.00   70.12   88.10    0.16    0.00    1.00
 1999 345   113    31     1     1.9   14.2   16576    7.1    7.1   0.5   0.4   0.3   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.40  0.19  0.00  0.00   70.84   88.50    0.16    0.00    1.00
 1999 346   114    31     1     1.9   14.6   16575    7.7    6.9   0.5   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.19  0.00  0.00   71.60   89.16    0.16    0.00    1.00
 1999 347   115    31     1     1.9   14.8   16575    7.6    7.2   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.40  0.19  0.00  0.00   72.40   89.56    0.16    0.00    1.01
 1999 348   116    31     1     1.9   14.5   16574    7.5    7.1   0.9   0.3   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.6   0.6   0.5   0.5  0.51  0.40  0.19  0.00  0.00   73.18   90.16    0.16    0.00    1.01
 1999 349   117    31     1     1.9   14.2   16573    7.3    6.9   0.3   0.5   0.4   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.18  0.00  0.00   73.96   90.77    0.16    0.00    1.01
 1999 350   118    31     1     1.9   14.5   16572    7.6    6.9   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.18  0.00  0.00   74.73   91.40    0.16    0.00    1.01
 1999 351   119    31     1     1.9   15.0   16572    8.1    6.9   0.6   0.6   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.18  0.00  0.00   75.48   92.00    0.16    0.00    1.02
 1999 352   120    31     1     1.9   14.4   16571    7.6    6.8   0.6   0.4   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.39  0.18  0.00  0.00   76.21   92.63    0.16    0.00    1.02
 1999 353   121    31     1     1.9   14.7   16570    8.0    6.7   0.4   0.7   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.39  0.18  0.00  0.00   76.92   93.29    0.16    0.00    1.02
 1999 354   122    31     1     1.9   14.5   16570    7.6    6.9   0.5   0.3   0.6   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.18  0.00  0.00   77.78   93.77    0.16    0.00    1.02
 1999 355   123    31     1     1.9   14.1   16569    7.3    6.8   0.5   0.5   0.3   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.17  0.00  0.00   78.63   94.56    0.16    0.00    1.03
 1999 356   124    31     1     1.9   14.1   16568    7.4    6.8   0.4   0.7   0.4   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.38  0.17  0.00  0.00   79.45   95.23    0.16    0.00    1.03
 1999 357   125    31     1     1.9   14.3   16567    7.6    6.7   0.6   0.4   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.5  0.51  0.38  0.17  0.00  0.00   80.21   95.93    0.16    0.00    1.03
 1999 358   126    31     1     1.9   14.1   16567    7.4    6.6   0.3   0.7   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.38  0.17  0.00  0.00   80.89   96.51    0.16    0.00    1.03
 1999 359   127    31     1     1.9   14.3   16566    7.5    6.8   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.38  0.17  0.00  0.00   81.71   97.00    0.16    0.00    1.03
 1999 360   128    31     1     1.9   14.7   16565    8.0    6.7   0.7   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.38  0.17  0.00  0.00   82.54   97.77    0.16    0.00    1.04
 1999 361   129    31     1     1.9   14.5   16564    7.9    6.6   0.7   0.7   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.38  0.17  0.00  0.00   83.38   98.50    0.16    0.00    1.04
 1999 362   130    31     1     1.9   14.6   16564    8.1    6.5   0.7   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.37  0.17  0.00  0.00   84.20   99.27    0.16    0.00    1.04
 1999 363   131    31     1     1.9   14.5   16563    8.1    6.5   0.7   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.37  0.16  0.00  0.00   85.01   99.98    0.16    0.00    1.04
 1999 364   132    31     1     1.9   13.9   16562    7.4    6.4   0.4   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.37  0.16  0.00  0.00   85.77  100.64    0.16    0.00    1.04
 1999 365   133    31     1     1.9   14.3   16561    7.8    6.4   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.37  0.16  0.00  0.00   86.46  101.24    0.16    0.00    1.05
 2000 001   134    31     1     1.9   14.2   16561    7.8    6.4   0.3   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.51  0.37  0.16  0.00  0.00   87.08  101.78    0.16    0.00    1.05
 2000 002   135    31     1     1.9   14.3   16560    7.7    6.6   0.4   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.37  0.16  0.00  0.00   87.79  102.17    0.16    0.00    1.05
 2000 003   136    31     1     1.9   14.5   16559    7.9    6.6   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.36  0.16  0.00  0.00   88.53  102.77    0.16    0.00    1.05
 2000 004   137    31     1     1.9   14.1   16559    7.5    6.5   0.6   0.4   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.51  0.36  0.16  0.00  0.00   89.26  103.40    0.16    0.00    1.06
 2000 005   138    31     1     1.9   14.6   16558    8.1    6.5   0.6   0.6   0.6   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.16  0.00  0.00   89.98  104.03    0.16    0.00    1.06
 2000 006   139    31     1     1.9   13.9   16557    7.5    6.4   0.4   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.16  0.00  0.00   90.65  104.67    0.16    0.00    1.06
 2000 007   140    31     1     1.9   14.5   16557    7.9    6.6   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.51  0.36  0.15  0.00  0.00   91.49  105.14    0.16    0.00    1.06
 2000 008   141    31     1     1.9   14.3   16556    7.9    6.4   0.8   0.8   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.51  0.36  0.15  0.00  0.00   92.34  105.96    0.16    0.00    1.06
 2000 009   142    31     1     1.9   14.3   16555    8.0    6.4   0.7   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.15  0.00  0.00   93.15  106.68    0.16    0.00    1.07
 2000 010   143    31     1     1.9   14.6   16554    8.4    6.2   0.9   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.51  0.35  0.15  0.00  0.00   93.94  107.46    0.16    0.00    1.07
 2000 011   144    31     1     1.9   14.3   16554    8.1    6.2   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.35  0.15  0.00  0.00   94.68  108.12    0.16    0.00    1.07
 2000 012   145    31     1     1.9   14.1   16553    7.7    6.4   0.7   0.3   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.51  0.35  0.15  0.00  0.00   95.61  108.74    0.16    0.00    1.07
 2000 013   146    31     1     1.9   14.4   16552    8.1    6.4   0.3   0.6   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.4   0.4  0.51  0.35  0.15  0.00  0.00   96.52  109.51    0.16    0.00    1.08
 2000 014   147    31     1     1.9   14.6   16551    8.4    6.2   0.5   0.4   0.7   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.51  0.35  0.15  0.00  0.00   97.42  110.41    0.16    0.00    1.08
 2000 015   148    31     1     1.9   14.6   16550    7.9    6.7   0.3   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.7   0.4   0.4  0.51  0.35  0.15  0.00  0.00   98.30  110.68    0.16    0.00    1.08
 2000 016   149    31     1     1.9   14.3   16550    7.9    6.4   0.6   0.7   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.7   0.4   0.4  0.51  0.34  0.15  0.00  0.00   99.21  111.47    0.16    0.00    1.08
 2000 017   150    31     1     1.9   13.9   16549    7.2    6.7   0.2   0.3   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.7   0.4   0.4  0.51  0.34  0.15  0.00  0.00  100.11  111.77    0.16    0.00    1.08
 2000 018   151    31     1     1.9   14.4   16548    8.1    6.3   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.34  0.14  0.00  0.00  100.98  112.63    0.16    0.00    1.08
 2000 019   152    31     1     1.9   13.7   16547    7.3    6.4   0.3   0.4   0.5   0.3   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.51  0.34  0.14  0.00  0.00  101.81  113.17    0.16    0.00    1.08
 2000 020   153    31     1     1.9   14.3   16546    7.9    6.4   0.6   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.34  0.14  0.00  0.00  102.66  113.91    0.16    0.00    1.08
 2000 021   154    31     1     1.9   13.8   16546    7.4    6.4   0.5   0.4   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.34  0.14  0.00  0.00  103.49  114.53    0.16    0.00    1.09
 2000 022   155    31     1     1.9   14.3   16545    8.0    6.3   0.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.34  0.14  0.00  0.00  104.30  115.25    0.16    0.00    1.09
 2000 023   156    31     1     1.9   14.3   16544    8.0    6.3   0.7   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  105.08  115.86    0.16    0.00    1.09
 2000 024   157    31     1     1.9   14.1   16544    7.9    6.3   0.5   0.7   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  105.80  116.53    0.16    0.00    1.09
 2000 025   158    31     1     1.9   14.3   16543    7.7    6.5   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  106.64  116.95    0.16    0.00    1.09
 2000 026   159    31     1     1.9   14.7   16542    8.3    6.4   0.5   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  107.45  117.68    0.16    0.00    1.09
 2000 027   160    31     1     1.9   14.3   16541    7.8    6.4   0.5   0.7   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  108.21  118.27    0.16    0.00    1.10
 2000 028   161    31     1     1.9   14.1   16541    7.7    6.4   0.7   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.33  0.14  0.00  0.00  108.94  118.90    0.16    0.00    1.10
 2000 029   162    31     1     1.9   14.6   16540    8.2    6.3   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.51  0.33  0.14  0.00  0.00  109.64  119.51    0.16    0.00    1.10
 2000 030   163    31     1     1.9   14.4   16539    8.2    6.3   0.3   0.4   0.7   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.51  0.33  0.14  0.00  0.00  110.32  120.13    0.16    0.00    1.10
 2000 031   164    31     1     1.9   15.3   16539    8.4    6.9   0.4   0.4   0.7   0.5   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.52  0.33  0.14  0.00  0.00  111.17  120.38    0.16    0.00    1.11
 2000 032   165    31     1     1.9   16.0   16538    8.7    7.3   0.6   0.4   0.7   0.5   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.7   0.8   0.6   0.4  0.53  0.32  0.14  0.00  0.00  112.03  120.73    0.16    0.00    1.11
 2000 033   166    31     1     1.9   16.9   16537    9.3    7.6   0.8   0.6   0.7   0.6   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.9   0.6   0.4  0.54  0.32  0.13  0.00  0.00  112.89  121.27    0.16    0.00    1.11
 2000 034   167    31     1     1.9   17.7   16536    9.9    7.8   0.8   0.9   0.8   0.6   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.6   1.0   0.7   0.5  0.55  0.32  0.13  0.00  0.00  113.74  121.95    0.16    0.00    1.11
 2000 035   168    31     1     1.9   18.6   16536   10.4    8.2   1.0   0.9   0.9   0.6   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.7   1.0   0.7   0.5  0.56  0.32  0.13  0.00  0.00  114.58  122.39    0.16    0.00    1.12
 2000 036   169    31     1     1.9   19.4   16535   11.1    8.3   1.2   1.1   1.1   0.6   0.8   0.5   0.6   0.5   0.0   0.0   0.1   0.6   1.0   0.8   0.5  0.57  0.32  0.13  0.00  0.00  115.41  123.10    0.16    0.00    1.12
 2000 037   170    31     1     1.9   20.3   16534   11.9    8.4   1.4   1.3   1.2   0.7   0.8   0.5   0.6   0.5   0.0   0.0   0.1   0.6   1.1   0.8   0.5  0.58  0.32  0.13  0.00  0.00  116.28  123.92    0.16    0.00    1.12

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:23:33

*RUN   2        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0315 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2000 232     0     0     0     0.0   54.8   16645   32.2   22.7   6.2   5.3   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.59    1.89    0.00    0.00    0.00
 2000 233     1     0     0     0.0   55.4   16645   33.5   21.9   6.6   5.6   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.2   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.20    3.26    0.00    0.00    0.00
 2000 234     2     0     0     0.0   56.0   16644   34.7   21.3   6.6   5.8   5.4   4.9   2.7   0.1   0.1   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.40  1.36  0.00  0.00    1.81    4.45    0.00    0.00    0.00
 2000 235     3     0     0     0.0   56.7   16644   35.9   20.8   2.7   5.8   7.1   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.43    5.59    0.00    0.00    0.00
 2000 236     4     0     0     0.0   57.3   16643   36.8   20.5   2.7   5.6   7.4   5.1   2.9   0.1   0.2   0.3   0.0   0.0   0.1   1.0   1.4   1.2   1.3  1.52  1.33  1.28  0.00  0.00    3.07    6.52    0.00    0.00    0.00
 2000 237     5     0     0     0.0   57.9   16642   37.7   20.3   1.6   4.7   7.5   6.1   2.9   0.1   0.3   0.3   0.0   0.0   0.2   1.1   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.72    7.40    0.00    0.00    0.00
 2000 238     6     0     0     0.0   58.6   16642   38.3   20.2   1.6   4.6   7.4   6.4   3.0   0.1   0.3   0.3   0.0   0.0   0.3   1.1   1.4   1.1   1.2  1.52  1.27  1.20  0.00  0.00    4.33    8.05    0.00    0.00    0.00
 2000 239     7     0     0     0.0   59.2   16641   39.1   20.1   1.9   4.6   7.3   6.5   3.1   0.2   0.4   0.4   0.0   0.0   0.1   1.2   1.5   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.93    8.81    0.00    0.00    0.00
 2000 240     8     0     0     0.0   59.7   16641   40.0   19.8   2.1   4.8   7.3   6.6   3.2   0.2   0.4   0.4   0.0   0.0   0.1   1.1   1.6   1.1   1.1  1.53  1.21  1.13  0.00  0.00    5.50    9.68    0.00    0.00    0.00
 2000 241     9     0     0     0.0   60.3   16640   40.9   19.4   2.3   4.9   7.4   6.7   3.3   0.2   0.4   0.5   0.0   0.0   0.1   1.0   1.5   1.0   1.1  1.53  1.19  1.10  0.00  0.00    6.03   10.63    0.00    0.00    0.00
 2000 242    10     0     0     0.0   60.7   16640   41.7   19.0   2.6   5.0   7.5   6.7   3.3   0.2   0.5   0.5   0.0   0.0   0.1   0.9   1.5   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.52   11.48    0.00    0.00    0.00
 2000 243    11     0     0     0.0   61.2   16639   42.5   18.7   2.8   5.1   7.6   6.8   3.4   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.5   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.99   12.27    0.00    0.00    0.00
 2000 244    12     0     0     0.0   61.7   16639   43.3   18.4   3.0   5.2   7.7   6.8   3.5   0.2   0.5   0.6   0.0   0.0   0.1   0.8   1.5   1.0   1.0  1.54  1.11  1.01  0.00  0.00    7.47   13.07    0.00    0.00    0.00
 2000 245    13     0     0     0.0   62.2   16638   44.1   18.1   3.1   5.3   7.8   6.8   3.5   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   0.9   1.0  1.54  1.09  0.98  0.00  0.00    7.95   13.83    0.00    0.00    0.00
 2000 246    14     0     0     0.0   62.6   16638   44.8   17.8   3.3   5.3   7.9   6.9   3.6   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.40   14.55    0.00    0.00    0.00
 2000 247    15     0     0     0.0   63.1   16637   45.5   17.6   3.5   5.4   7.9   6.9   3.6   0.3   0.6   0.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.54  1.05  0.92  0.00  0.00    8.87   15.27    0.00    0.00    0.00
 2000 248    16     0     0     0.0   63.5   16637   46.2   17.3   3.6   5.5   8.0   7.0   3.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.55  1.03  0.90  0.00  0.00    9.35   15.98    0.00    0.00    0.00
 2000 249    17     0     0     0.0   64.0   16636   46.9   17.1   3.8   5.5   8.1   7.0   3.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.55  1.01  0.87  0.00  0.00    9.82   16.67    0.00    0.00    0.00
 2000 250    18     0     0     0.0   64.5   16636   47.6   16.9   4.0   5.6   8.2   7.0   3.8   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.55  0.99  0.85  0.00  0.00   10.31   17.37    0.00    0.00    0.00
 2000 251    19     0     0     0.0   65.0   16635   48.3   16.7   4.1   5.7   8.3   7.1   3.8   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.55  0.97  0.82  0.00  0.00   10.83   18.09    0.00    0.00    0.00
 2000 252    20     0     0     0.0   65.5   16635   49.0   16.5   4.3   5.7   8.4   7.1   3.9   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.55  0.95  0.80  0.00  0.00   11.40   18.86    0.00    0.00    0.00
 2000 253    21     0     0     0.0   66.1   16634   49.8   16.3   3.5   6.3   8.5   7.2   3.9   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.93  0.78  0.00  0.00   12.03   19.69    0.00    0.00    0.00
 2000 254    22     0     0     0.0   66.7   16633   50.5   16.3   1.4   4.1   7.6   7.2   5.4   1.1   0.9   0.9   0.0   0.0   0.2   0.6   1.3   0.8   0.8  1.56  0.92  0.76  0.00  0.00   12.67   20.35    0.00    0.00    0.00
 2000 255    23     0     0     0.4   67.0   16633   50.3   16.6   1.6   4.1   7.4   7.0   5.3   1.2   0.9   0.9   0.0   0.0   0.1   0.7   1.4   0.8   0.8  1.58  0.92  0.75  0.00  0.00   13.30   20.60    0.00    0.00    0.00
 2000 256    24     0     0     0.6   67.4   16632   50.5   16.9   1.8   4.2   7.3   6.8   5.3   1.3   0.9   0.9   0.0   0.0   0.1   0.7   1.4   0.8   0.9  1.60  0.92  0.75  0.00  0.00   13.96   21.00    0.00    0.00    0.00
 2000 257    25     0     0     0.6   68.0   16631   50.9   17.1   1.2   3.7   7.0   6.8   5.6   1.5   1.0   0.9   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.61  0.93  0.74  0.00  0.00   14.56   21.38    0.00    0.00    0.00
